date,fiyat,pay,hesap,buyukluk
2024-09-02,1.559582,933694537.94,5608,1456173235.18
2024-09-03,1.561714,931763687.94,5607,1455148186.01
2024-09-04,1.563832,931592242.94,5629,1456854127.57
2024-09-05,1.565967,962239819.94,5624,1506835918.26
2024-09-06,1.568105,974279201.94,5599,1527772219.03
2024-09-09,1.574573,1047023578.94,5594,1648614979.15
2024-09-10,1.576729,1028636508.94,5577,1621881437.89
2024-09-11,1.578882,1105040598.94,5608,1744728979.53
2024-09-12,1.581052,1085110213.94,5625,1715615182.12
2024-09-13,1.583596,1058597609.94,5623,1676391231.37
2024-09-16,1.589893,1064342473.94,5608,1692190905.58
2024-09-17,1.591973,1056250024.94,5648,1681522010.82
2024-09-18,1.594198,1058090565.94,5703,1686805397.62
2024-09-19,1.596273,1036013433.94,5732,1653760213.17
2024-09-20,1.598336,1072638693.94,5724,1714437366.98
2024-09-23,1.604636,1080903783.94,5742,1734456753.34
2024-09-24,1.606776,1145647120.94,5736,1840797728.37
2024-09-25,1.608887,1116511726.94,5695,1796341170.88
2024-09-26,1.61102,1201047873.94,5703,1934912720.07
2024-09-27,1.613712,1164873553.94,5827,1879769881.13
2024-09-30,1.620025,1322086301.94,5847,2141813024.98
2024-10-01,1.622139,1360863221.94,5931,2207508813.25
2024-10-02,1.624254,1166955302.94,5939,1895432168.14
2024-10-03,1.626389,1223093710.94,5922,1989225679.56
2024-10-04,1.628703,1184931657.94,5986,1929901768.43
2024-10-07,1.635134,1220764087.94,6002,1996112884.4
2024-10-08,1.637262,1267627866.94,5999,2075438690.42
2024-10-09,1.639412,1267061011.94,5991,2077234414.84
2024-10-10,1.641651,1244061851.94,6007,2042315985.79
2024-10-11,1.643814,1257871231.94,6029,2067706747.73
2024-10-14,1.650255,1268833924.94,6005,2093899750.65
2024-10-15,1.652409,1206950074.94,5981,1994375242.64
2024-10-16,1.654275,1204179304.94,5962,1992043504.41
2024-10-17,1.65665,1183757384.94,6009,1961071654.61
2024-10-18,1.658822,1180295784.94,6032,1957900474.81
2024-10-21,1.665392,1219680044.94,6030,2031245806.82
2024-10-22,1.667537,1216747804.94,5999,2028971477.07
2024-10-23,1.669785,1154142334.94,6004,1927169732.08
2024-10-24,1.671955,1153396004.94,5993,1928425781.87
2024-10-25,1.67411,1143253834.94,5982,1913932303.82
2024-10-28,1.680645,1145643374.94,5989,1925420264.12
2024-10-30,1.685015,1157560507.94,5982,1950506690.91
2024-10-31,1.687243,1146691354.94,5987,1934746760.22
2024-11-01,1.689452,1135962164.94,5958,1919153696.22
2024-11-04,1.696116,1145686924.94,5959,1943217523.5
2024-11-05,1.698357,1152656227.0,5969,1957621396.87
2024-11-06,1.700599,1145460687.0,5943,1947969061.78
2024-11-07,1.702899,1151247587.0,5949,1960458255.24
2024-11-08,1.705085,1162978253.0,5949,1982976444.01
2024-11-11,1.711757,1170534907.0,5935,2003671158.56
2024-11-12,1.714164,1209575570.0,5974,2073411198.65
2024-11-13,1.716408,1338524393.0,5974,2297453955.95
2024-11-14,1.718647,1337476269.0,5950,2298648919.26
2024-11-15,1.720906,1367579691.0,5920,2353476064.04
2024-11-18,1.727671,1445883781.0,5923,2498011878.5
2024-11-19,1.72993,1447986242.0,5919,2504914765.74
2024-11-20,1.732188,1397864922.0,5910,2421364723.58
2024-11-21,1.734445,1294694452.0,5894,2245576110.06
2024-11-22,1.736749,1285061137.0,5899,2231828089.27
2024-11-25,1.74358,1296647543.0,5917,2260809049.01
2024-11-26,1.745984,1280481346.0,5938,2235700060.89
2024-11-27,1.748257,1287624966.0,5932,2251099159.87
2024-11-28,1.750547,1290038176.0,5905,2258272003.58
2024-11-29,1.752877,1294885006.0,5905,2269774447.93
2024-12-02,1.759781,1267628355.0,5868,2230748318.85
2024-12-03,1.762086,1255918875.0,5882,2213036993.68
2024-12-04,1.76439,1275122125.0,5885,2249812612.75
2024-12-05,1.766689,1317176605.0,5889,2327041111.13
2024-12-06,1.769011,1311225755.0,5890,2319572883.29
2024-12-09,1.775994,1306857605.0,5881,2320971005.54
2024-12-10,1.778324,1301189065.0,5875,2313935762.36
2024-12-11,1.78076,1337052055.0,5907,2380968356.74
2024-12-12,1.783119,1388743950.0,5896,2476296272.41
2024-12-13,1.785423,1409568480.0,5903,2516675715.97
2024-12-16,1.79243,1461329240.0,5851,2619330654.74
2024-12-17,1.794767,1567128220.0,5801,2812629781.81
2024-12-18,1.797132,1363728963.0,5767,2450801474.51
2024-12-19,1.799474,1225555212.0,5771,2205355314.42
2024-12-20,1.801821,1220762402.0,5784,2199595127.42
2024-12-23,1.808957,1223273962.0,5780,2212849860.31
2024-12-24,1.811301,1239846112.0,5799,2245735089.54
2024-12-25,1.813803,1274464772.0,5793,2311627955.94
2024-12-26,1.816162,1230650362.0,5800,2235060177.16
2024-12-27,1.818525,1204415034.0,5803,2190258960.95
2024-12-30,1.825564,1250663874.0,5785,2283166720.44
2024-12-31,1.828119,1252120551.0,5792,2289025201.27
2025-01-02,1.832806,1393799681.0,5735,2554564749.64
2025-01-03,1.83521,1223938151.0,5737,2246183839.46
2025-01-06,1.842212,1256718161.0,5734,2315140656.57
2025-01-07,1.84463,1258192851.0,5701,2320899760.9
2025-01-08,1.847023,1252380221.0,5693,2313174620.94
2025-01-09,1.849389,1229465526.0,5678,2273759811.55
2025-01-10,1.851761,1198230881.0,5679,2218837473.22
2025-01-13,1.85882,1172773551.0,5656,2179974354.24
2025-01-14,1.861267,1221046096.0,5678,2272692544.07
2025-01-15,1.863473,1256856226.0,5683,2342117885.86
2025-01-16,1.865857,1246543886.0,5689,2325872389.96
2025-01-17,1.868232,1254237172.0,5683,2343206156.75
2025-01-20,1.875436,1264127703.0,5644,2370790287.52
2025-01-21,1.878276,1267315423.0,5639,2380368282.56
2025-01-22,1.880726,1276736493.0,5666,2401190915.57
2025-01-23,1.883289,1262086873.0,5691,2376874313.48
2025-01-24,1.886064,1262651803.0,5697,2381442407.16
2025-01-27,1.893931,1301535223.0,5731,2465017865.33
2025-01-28,1.896658,1278642623.0,5759,2425147624.94
2025-01-29,1.899298,1275231358.0,5741,2422043897.61
2025-01-30,1.904374,1292877888.0,5741,2462122877.89
2025-01-31,1.90768,1312521448.0,5819,2503870644.62
2025-02-03,1.913416,1289086878.0,5936,2466558865.07
2025-02-04,1.915182,1300407498.0,5948,2490516980.7
2025-02-05,1.91694,1297356058.0,5942,2486953275.47
2025-02-06,1.918497,1311867278.0,5936,2516813749.36
2025-02-07,1.920017,1289812068.0,5918,2476461230.1
2025-02-10,1.926797,1288382998.0,5890,2482451992.0
2025-02-11,1.928609,1318466693.0,5895,2542806090.77
2025-02-12,1.930198,1312247613.0,5892,2532897731.9
2025-02-13,1.931952,1277841443.0,5893,2468728297.54
2025-02-14,1.934352,1309409232.0,5688,2532858696.97
2025-02-17,1.941394,1249244032.0,5668,2425274466.51
2025-02-18,1.943638,1311084422.0,5687,2548274082.33
2025-02-19,1.945981,1303343593.0,5714,2536281621.82
2025-02-20,1.948222,1300463093.0,5683,2533590323.75
2025-02-21,1.950407,1297440423.0,5679,2530537186.96
2025-02-24,1.957358,1328555593.0,5681,2600458478.11
2025-02-25,1.959629,1407752767.0,5692,2758673363.37
2025-02-26,1.961668,1393521867.0,5674,2733627353.38
2025-02-27,1.963957,1385701187.0,5671,2721458236.48
2025-02-28,1.966366,1367950447.0,5676,2689890729.41
2025-03-03,1.973414,1382972987.0,5669,2729177621.82
2025-03-04,1.975887,1393059461.0,5662,2752528677.85
2025-03-05,1.978134,1382357861.0,5649,2734488808.9
2025-03-06,1.98047,1395457711.0,5673,2763662325.57
2025-03-07,1.982872,1390803857.0,5657,2757785739.28
2025-03-10,1.989807,1398088995.0,5667,2781927694.05
2025-03-11,1.992203,1397816509.0,5693,2784734256.35
2025-03-12,1.994608,1417005809.0,5676,2826371733.13
2025-03-13,1.996774,1386615659.0,5682,2768758274.71
2025-03-14,1.999036,1393293617.0,5685,2785243977.7
2025-03-17,2.005968,1412773267.0,5596,2833978303.8
2025-03-18,2.008344,1390542937.0,5616,2792688757.99
2025-03-19,2.010656,1404469445.0,5633,2823905106.21
2025-03-20,2.012137,1398098260.0,5649,2813165343.13
2025-03-21,2.01431,1368133990.0,5624,2755845624.94
2025-03-24,2.020186,1362222017.0,5638,2751941418.53
2025-03-25,2.020516,1336756467.0,5630,2700937362.66
