date,fiyat,pay,hesap,buyukluk
2024-09-02,0.107854,7080632713.0,4175,763673198.12
2024-09-03,0.108078,7076047363.0,4174,764762161.15
2024-09-04,0.106949,7056845392.0,4175,754724272.22
2024-09-05,0.105184,6985195323.0,4159,734732077.64
2024-09-06,0.105693,6972690827.0,4142,736962655.3
2024-09-09,0.104478,6967968232.0,4132,728002292.88
2024-09-10,0.103931,6868910102.0,4124,713895550.88
2024-09-11,0.10462,6692975126.0,4117,700218310.31
2024-09-12,0.104896,6671824751.0,4096,699846383.08
2024-09-13,0.106906,6665482981.0,4085,712577976.46
2024-09-16,0.107579,6708287762.0,4081,721673481.08
2024-09-17,0.106874,6699344266.0,4088,715983938.38
2024-09-18,0.108186,6712105285.0,4083,726153767.09
2024-09-19,0.108043,6672183745.0,4074,720880198.7
2024-09-20,0.109703,6666037350.0,4063,731284357.94
2024-09-23,0.109768,6667234966.0,4057,731851919.66
2024-09-24,0.11038,6654514477.0,4056,734522491.0
2024-09-25,0.111504,6641800949.0,4058,740584943.8
2024-09-26,0.111608,6651786141.0,4050,742391237.37
2024-09-27,0.112777,6648486385.0,4044,749796851.97
2024-09-30,0.112497,6591449685.0,4042,741515668.58
2024-10-01,0.111898,6579609243.0,4042,736244495.6
2024-10-02,0.110958,6554585263.0,4040,727286082.52
2024-10-03,0.110422,6524467142.0,4037,720443252.2
2024-10-04,0.110389,6471225616.0,4031,714349439.73
2024-10-07,0.111565,6468247668.0,4014,721626823.51
2024-10-08,0.111172,6470214652.0,4011,719309135.43
2024-10-09,0.110784,6468060713.0,4007,716556378.02
2024-10-10,0.111574,6358654787.0,4003,709458701.96
2024-10-11,0.111602,6338908905.0,3996,707435639.06
2024-10-14,0.111608,6343081809.0,3995,707936237.59
2024-10-15,0.112606,6342763984.0,3992,714234131.2
2024-10-16,0.112361,6319443106.0,3988,710056306.34
2024-10-17,0.111394,6278941716.0,3969,699436603.08
2024-10-18,0.112364,6276323947.0,3956,705234093.0
2024-10-21,0.112351,6270039887.0,3948,704447323.93
2024-10-22,0.111873,6268423659.0,3956,701267279.32
2024-10-23,0.112403,6229376372.0,3962,700200803.9
2024-10-24,0.112513,6200898093.0,3951,697678705.91
2024-10-25,0.111855,6152988162.0,3942,688239866.54
2024-10-28,0.113035,6150423171.0,3935,695214923.32
2024-10-30,0.112937,6100458465.0,3934,688968445.09
2024-10-31,0.113342,6099733921.0,3931,691357296.91
2024-11-01,0.111222,6086170103.0,3922,676917227.63
2024-11-04,0.11216,6082486612.0,3910,682209489.76
2024-11-05,0.111805,6014056074.0,3907,672399857.97
2024-11-06,0.112245,6000043534.0,3896,673472656.07
2024-11-07,0.112722,5996044561.0,3878,675885543.29
2024-11-08,0.115056,6034501853.0,3874,694305330.14
2024-11-11,0.115743,6070354522.0,3877,702600845.5
2024-11-12,0.115666,6250395923.0,3881,722958360.66
2024-11-13,0.115629,6236626008.0,3885,721132604.87
2024-11-14,0.115195,6047005762.0,3877,696581824.5
2024-11-15,0.115293,6015742000.0,3872,693575025.78
2024-11-18,0.11385,6027066884.0,3859,686183629.32
2024-11-19,0.113102,6015143011.0,3853,680321703.07
2024-11-20,0.113496,5968675374.0,3841,677422820.13
2024-11-21,0.113409,5938335447.0,3829,673460166.87
2024-11-22,0.114119,5896109912.0,3817,672858414.53
2024-11-25,0.113972,5886985002.0,3806,670950503.37
2024-11-26,0.114452,5884357534.0,3803,673477157.65
2024-11-27,0.114457,5931843649.0,3799,678941865.71
2024-11-28,0.114115,5935270463.0,3793,677306315.69
2024-11-29,0.113915,5933434564.0,3780,675907530.48
2024-12-02,0.114433,5927681878.0,3774,678323568.41
2024-12-03,0.116024,5925878192.0,3765,687542843.07
2024-12-04,0.116588,5899088443.0,3768,687763222.76
2024-12-05,0.118004,5875792199.0,3759,693365855.83
2024-12-06,0.118565,5875320110.0,3762,696609637.18
2024-12-09,0.119075,5886811332.0,3759,700970813.93
2024-12-10,0.119613,5890615016.0,3766,704596814.47
2024-12-11,0.119428,5880390415.0,3767,702284997.95
2024-12-12,0.119306,5867649327.0,3761,700043013.4
2024-12-13,0.119555,5856449556.0,3755,700167424.13
2024-12-16,0.12111,5759212680.0,3749,697500794.68
