date,fiyat,pay,hesap,buyukluk
2025-04-29,0.01,1.0,0,0.01
2025-04-30,0.01001,1985439.744,2,19873.89
2025-05-02,0.010028,28554871.443,11,286353.35
2025-05-05,0.010064,107079061.591,36,1077630.36
2025-05-06,0.010079,126422852.728,48,1274244.49
2025-05-07,0.010092,165549401.78,68,1670720.74
2025-05-08,0.010105,174965842.74,80,1767997.55
2025-05-09,0.010118,229426075.413,89,2321267.19
2025-05-12,0.010156,281158927.496,108,2855487.89
2025-05-13,0.010169,299857889.332,122,3049239.73
2025-05-14,0.010179,405102777.219,145,4123367.16
2025-05-15,0.010188,757852024.918,169,7720936.13
2025-05-16,0.010188,793955397.515,181,8088527.96
2025-05-20,0.010239,810140887.548,193,8295075.35
2025-05-21,0.010257,679601733.257,210,6970340.3
2025-05-22,0.010248,719306044.659,233,7371638.97
2025-05-23,0.010234,783560746.866,241,8018751.04
2025-05-26,0.010254,832078533.706,245,8531899.28
2025-05-27,0.010277,864751987.534,252,8886974.31
2025-05-28,0.01029,861922319.19,252,8869554.23
2025-05-29,0.010255,855569671.053,253,8773942.98
2025-05-30,0.010216,860475154.627,253,8790618.76
2025-06-02,0.010204,848607495.634,280,8658924.42
2025-06-03,0.010212,840716569.874,285,8585599.55
2025-06-04,0.01021,876233204.823,285,8946085.25
2025-06-05,0.010272,880004151.947,305,9039441.59
2025-06-10,0.010292,889084395.324,305,9150451.85
2025-06-11,0.010372,900274699.628,325,9337322.91
2025-06-12,0.010355,959926409.421,332,9940132.86
2025-06-13,0.010326,1004829685.805,344,10375834.19
2025-06-16,0.010323,926611593.616,352,9565654.38
2025-06-17,0.010399,888934238.147,359,9243785.01
2025-06-18,0.010379,908587357.037,373,9430515.19
2025-06-19,0.01037,933295939.096,389,9678449.6
2025-06-20,0.010377,952680172.352,401,9885630.81
2025-06-23,0.010378,988500007.65,410,10258780.31
2025-06-24,0.010355,976693770.207,416,10113384.74
2025-06-25,0.010341,998161515.032,429,10322462.14
2025-06-26,0.010297,1164902017.545,436,11995294.47
2025-06-27,0.010297,1136699021.489,433,11704722.99
2025-06-30,0.010315,1254977410.247,450,12945042.8
2025-07-01,0.01037,1267130429.895,455,13140582.57
2025-07-02,0.01035,1338254818.824,477,13850657.97
2025-07-03,0.010371,1440462449.654,494,14938877.77
2025-07-04,0.010497,1393168216.625,526,14624465.12
2025-07-07,0.010485,1403643980.589,538,14716934.26
2025-07-08,0.010433,1428822709.334,559,14907540.25
2025-07-09,0.01039,1494172142.503,607,15523746.55
2025-07-10,0.010433,1661950495.057,642,17338659.94
2025-07-11,0.010475,1828601727.846,677,19154940.63
2025-07-14,0.010453,1864709567.83,705,19491810.77
2025-07-16,0.010443,1897773020.932,737,19818196.92
2025-07-17,0.010406,1950504253.861,777,20297163.89
2025-07-18,0.010453,1959293886.116,816,20480699.85
2025-07-21,0.010527,2095634827.867,905,22061326.91
2025-07-22,0.010539,1936919426.237,931,20413916.2
2025-07-23,0.010532,1973746185.562,955,20788045.67
2025-07-24,0.010621,2043327845.121,989,21702066.21
2025-07-25,0.010655,2028195395.475,1008,21609505.38
2025-07-28,0.010588,2059613787.661,1027,21807207.5
2025-07-29,0.010586,2073030129.636,1034,21944802.22
2025-07-30,0.010539,2071261767.852,1067,21828413.55
2025-07-31,0.010569,2095184083.245,1084,22143771.04
2025-08-01,0.010561,2140123603.342,1106,22602805.35
2025-08-04,0.010498,2242150685.839,1125,23537850.89
2025-08-05,0.010547,2254212681.688,1143,23775440.36
2025-08-06,0.010581,2269791866.254,1156,24017662.55
2025-08-07,0.01057,2209680506.015,1167,23357418.66
2025-08-08,0.010617,2009819356.672,1177,21337601.26
2025-08-11,0.010674,2036488083.544,1185,21736951.28
2025-08-12,0.010734,2038943912.742,1188,21886301.45
2025-08-13,0.010707,2053344923.229,1197,21984666.15
2025-08-14,0.01076,2167864304.794,1219,23325706.2
2025-08-15,0.0107,2189172553.923,1232,23425094.03
2025-08-18,0.010749,2194990160.334,1242,23593422.85
2025-08-19,0.010797,2227127502.38,1258,24046068.17
2025-08-20,0.010823,2289927269.354,1318,24784919.58
2025-08-21,0.010884,2337784496.783,1342,25445096.87
2025-08-22,0.010916,2289573986.53,1360,24992080.89
2025-08-25,0.011009,2364146034.789,1382,26025895.62
2025-08-26,0.011061,2335543100.303,1401,25834159.41
2025-08-27,0.011023,2344825403.986,1405,25846777.89
2025-08-28,0.010999,2386322093.127,1426,26247487.85
2025-08-29,0.010991,2468386729.143,1450,27128955.93
2025-09-01,0.010977,2539979098.328,1466,27880703.16
2025-09-02,0.011037,2539019773.882,1472,28022196.74
2025-09-03,0.010908,2647664623.712,1487,28879882.01
2025-09-04,0.010893,2630348022.197,1500,28653270.72
2025-09-05,0.010883,2616473979.222,1500,28475040.81
2025-09-08,0.01089,2593512837.467,1502,28243472.6
2025-09-09,0.010882,2627402923.891,1509,28590743.34
2025-09-10,0.010905,2619678592.592,1513,28568663.58
2025-09-11,0.010877,2667071334.631,1523,29010520.55
2025-09-12,0.010879,2690146267.525,1523,29265582.62
2025-09-15,0.01092,2673311684.86,1516,29191741.78
2025-09-16,0.011044,2667107371.124,1517,29455855.99
2025-09-17,0.011059,2675805842.097,1515,29592489.83
2025-09-18,0.010993,2699692559.896,1515,29677973.89
2025-09-19,0.010917,2643959914.699,1534,28864970.51
2025-09-22,0.010932,2730136197.689,144664,29845292.15
2025-09-23,0.010886,2746891645.517,1563,29901466.95
2025-09-24,0.010903,2731449733.23,1564,29780528.57
2025-09-25,0.010915,2667583535.836,1568,29116807.0
2025-09-26,0.010884,2662059320.379,1572,28974438.98
2025-09-29,0.010856,2682558124.531,1584,29122779.94
2025-09-30,0.010872,2648219327.441,1576,28791365.47
2025-10-01,0.010839,2638645656.3,1584,28600793.7
2025-10-02,0.010854,2641898708.345,1586,28676102.94
2025-10-03,0.010875,2637945246.751,1588,28687703.38
2025-10-06,0.010907,2789164976.638,1599,30422456.63
2025-10-07,0.010909,2836432086.45,1605,30942109.73
2025-10-08,0.010912,2847203954.728,1608,31069178.71
2025-10-09,0.010914,2800719481.344,1603,30566865.85
2025-10-10,0.01091,2777257634.957,1611,30298803.63
2025-10-13,0.010848,2790791318.449,1622,30275856.3
2025-10-14,0.010825,2857194328.906,1661,30929398.01
2025-10-15,0.01081,2903350162.616,1661,31385346.17
2025-10-16,0.010918,2913858045.842,1688,31814479.01
2025-10-17,0.010935,2861062587.483,1688,31286423.34
2025-10-20,0.010904,3097293736.19,1688,33774339.57
2025-10-21,0.011021,3217928048.218,1725,35465223.17
2025-10-22,0.011018,3161180048.168,1750,34828913.62
2025-10-23,0.011044,3238656430.835,1766,35768965.25
2025-10-24,0.011083,3225589485.675,1800,35749794.54
2025-10-27,0.01107,3324170399.634,1828,36799655.51
2025-10-28,0.011047,3416632707.926,1839,37741985.81
2025-10-30,0.011044,3442716477.496,1861,38022553.08
2025-10-31,0.010963,3328580926.303,1873,36490530.78
2025-11-03,0.010966,3418756197.206,1898,37491378.44
2025-11-04,0.011044,3403054902.042,1912,37581657.21
2025-11-05,0.011039,3392516048.915,1928,37450785.68
2025-11-06,0.011075,3407825501.128,1932,37741119.16
2025-11-07,0.011056,3424648138.119,1942,37862362.13
2025-11-10,0.010983,3413520337.996,1957,37492023.58
2025-11-11,0.011053,3404310766.176,1962,37627445.17
2025-11-12,0.011086,3423567830.018,1983,37954326.42
2025-11-13,0.011111,3414509766.792,1984,37936974.52
2025-11-14,0.011137,3451713842.492,1994,38442078.84
2025-11-17,0.01107,3420776272.228,2003,37869383.31
2025-11-18,0.011095,3415567892.343,2001,37895572.31
2025-11-19,0.011111,3453777971.262,2017,38373879.19
2025-11-20,0.011113,3566139861.561,2049,39630441.29
2025-11-21,0.011088,3631096197.59,2068,40260644.0
2025-11-24,0.010996,3660907920.0,2072,40255795.33
2025-11-25,0.011047,3675517033.845,2082,40602831.04
2025-11-26,0.01107,3585826906.096,2085,39694740.23
2025-11-27,0.011111,3610704913.449,2096,40120295.97
2025-11-28,0.011167,3572841838.204,2099,39899156.56
2025-12-01,0.011152,3526671800.052,2098,39328964.58
2025-12-02,0.011203,3540381856.915,2104,39664124.59
2025-12-03,0.011208,3615002626.23,2125,40516935.6
2025-12-04,0.011213,3617134312.137,2138,40560215.31
2025-12-05,0.011203,3628524547.427,2139,40651776.57
2025-12-08,0.011225,3568790296.982,2143,40060169.23
2025-12-09,0.011242,3580656536.273,2159,40254307.62
2025-12-10,0.011206,3664770604.344,2173,41067377.43
2025-12-11,0.01123,3668103515.853,2179,41194446.2
2025-12-12,0.011322,3636926438.608,2190,41176420.84
2025-12-15,0.011371,3623423515.365,2186,41200894.1
2025-12-16,0.011379,3599520243.577,2185,40958472.53
2025-12-17,0.011336,3635069319.534,2180,41207463.84
2025-12-18,0.011282,3675817517.61,2199,41472338.66
2025-12-19,0.011282,3662134577.465,2209,41315781.47
2025-12-22,0.011265,3642913451.269,2208,41038905.25
2025-12-23,0.011306,3584996179.922,2207,40533231.87
2025-12-24,0.011316,3621325404.799,2220,40977820.37
2025-12-25,0.011329,3708612084.488,2220,42014409.32
2025-12-26,0.011342,3690678502.327,2215,41859955.61
2025-12-29,0.01135,3673865599.576,2222,41697771.38
2025-12-30,0.011329,3668121657.22,2223,41556864.64
2025-12-31,0.011339,3742338381.682,2255,42432618.11
2026-01-02,0.011319,3852119570.963,2264,43600910.48
2026-01-05,0.011345,3946361594.637,2276,44770433.41
2026-01-06,0.011441,3988786023.531,2292,45633710.0
2026-01-07,0.011512,3977396687.462,2302,45786056.68
2026-01-08,0.011574,3952027793.984,2310,45740037.3
2026-01-09,0.01155,3953506080.481,2316,45663977.55
2026-01-12,0.011567,4005791080.303,2316,46334626.99
2026-01-13,0.011589,4063407842.117,2321,47089395.71
2026-01-14,0.011588,4069878038.858,2318,47160604.62
2026-01-15,0.011663,4088977641.699,2327,47690428.43
2026-01-16,0.011732,4095808583.608,2332,48050264.65
2026-01-19,0.011822,4089926118.927,2342,48349422.88
2026-01-20,0.011824,4155021813.76,2353,49127576.41
2026-01-21,0.01175,4222264966.112,2377,49611139.84
2026-01-22,0.011733,4237327918.608,2380,49717034.26
2026-01-23,0.011834,4288124578.806,2387,50745691.94
2026-01-26,0.011846,4315191366.406,2399,51118498.41
2026-01-27,0.011946,4475288680.375,2418,53462454.07
2026-01-28,0.011958,4492963378.003,2418,53728789.67
2026-01-29,0.012016,4574374598.002,2428,54965348.28
2026-01-30,0.012035,4605085088.496,2431,55421538.36
2026-02-02,0.011982,4683336225.667,2452,56118022.33
2026-02-03,0.011972,4687942756.696,2466,56124778.49
2026-02-04,0.012051,5019583967.951,2525,60490594.05
2026-02-05,0.012094,5227107846.181,2569,63219232.38
2026-02-06,0.012098,5253769080.411,2581,63558158.5
2026-02-09,0.012103,5301479309.186,2607,64162215.21
2026-02-10,0.012178,5401647665.333,2623,65782819.7
2026-02-11,0.012209,5532829026.826,2647,67550090.22
2026-02-12,0.012225,5556591719.391,2664,67931494.65
2026-02-13,0.012358,5521004953.767,2673,68228211.94
2026-02-16,0.012331,5663704160.418,2678,69841712.74
2026-02-17,0.012363,5598155122.145,2693,69208447.8
2026-02-18,0.012314,5668050422.199,2732,69796651.05
2026-02-19,0.012292,5892392160.718,2772,72431610.94
2026-02-20,0.012248,5892897990.072,2778,72177627.52
2026-02-23,0.012307,5990681084.467,2777,73728474.74
2026-02-24,0.01231,6016677522.78,2793,74066136.5
2026-02-25,0.012294,5902725579.252,2798,72565548.96
2026-02-26,0.012288,5946767857.785,2805,73073603.79
2026-02-27,0.012272,5867194522.111,2806,71999278.73
2026-03-02,0.012241,5901234151.976,2815,72239808.45
2026-03-03,0.012436,5845562223.721,2815,72698316.74
2026-03-04,0.012098,5815422797.241,2824,70356141.18
2026-03-05,0.012102,5877041361.601,2835,71124024.38
2026-03-06,0.012141,5973222319.236,2845,72519880.59
2026-03-09,0.012118,5984468785.689,2856,72518154.99
2026-03-10,0.012145,6139502542.672,2894,74567086.78
2026-03-11,0.012225,6351246250.47,2923,77641489.9
2026-03-12,0.012235,6379264862.108,2947,78049726.47
2026-03-13,0.012302,6530109187.476,2969,80336189.38
2026-03-16,0.012257,6595214283.955,2977,80836361.51
2026-03-17,0.012237,6721554997.332,2989,82250788.56
2026-03-18,0.012265,6917867274.266,3034,84849239.01
2026-03-19,0.012254,7015628393.889,3070,85967655.95
2026-03-23,0.012297,7030686212.659,3081,86456806.17
2026-03-24,0.012197,7183337851.381,3109,87616976.66
2026-03-25,0.012258,7925426288.664,3238,97147301.85
2026-03-26,0.012297,8166151269.285,3324,100422623.51
2026-03-27,0.012353,8491183230.715,3400,104895468.73
2026-03-30,0.012363,9404867590.23,3571,116268548.93
2026-03-31,0.012363,9934830670.966,3671,122825856.91
2026-04-01,0.012399,11162505593.606,4019,138409457.88
2026-04-02,0.012412,11965113518.368,4203,148509947.63
2026-04-03,0.012418,12578827376.884,4343,156205330.23
2026-04-06,0.01243,12891586166.137,4453,160243870.96
2026-04-07,0.01245,13023272110.804,4525,162140709.13
2026-04-08,0.012445,13359556399.846,4683,166262130.6
2026-04-09,0.012442,13630300794.596,4796,169588732.19
2026-04-10,0.012527,14166730848.888,4960,177465370.96
2026-04-13,0.012577,14234792262.026,5020,179024695.73
2026-04-14,0.012583,14532527882.396,5041,182856256.37
2026-04-15,0.012619,14533392090.876,5081,183394809.21
2026-04-16,0.012625,14697691345.434,5122,185557359.0
2026-04-17,0.012611,14753845020.63,5161,186065675.9
2026-04-20,0.0126,14720119603.763,5194,185479319.12
2026-04-21,0.012654,14650322863.82,5199,185386540.15
2026-04-22,0.012693,14429887631.586,5195,183156134.74
2026-04-24,0.012717,14434897000.66,5199,183561753.66
2026-04-27,0.012677,14359316597.194,5214,182035584.26
2026-04-28,0.012712,14493830541.933,5250,184246739.46
2026-04-29,0.012727,14608944241.504,5299,185927685.3
2026-04-30,0.012805,14691363168.684,5329,188117295.68
2026-05-04,0.012836,14562246052.597,5390,186917157.36
2026-05-05,0.01291,14745359307.236,5496,190356324.64
2026-05-06,0.013038,15254088929.663,5740,198884256.6
2026-05-07,0.013015,15893806326.723,5885,206851286.99
2026-05-08,0.012933,16197289473.01,5998,209475188.55
2026-05-11,0.012956,16273523601.36,5998,210832638.25
2026-05-12,0.013072,16475863142.635,6228,215377508.65
2026-05-13,0.013122,17074180884.638,6328,224049214.14
2026-05-14,0.013202,17060277516.24,6386,225221919.99
2026-05-15,0.013137,17141942292.363,6452,225199234.07
2026-05-18,0.013008,17223891238.496,6504,224053249.09
2026-05-20,0.013002,17549068597.249,6565,228180643.12
2026-05-21,0.012983,17644314314.491,6734,229081269.81
2026-05-22,0.012849,17721808583.207,6837,227706469.43
2026-05-25,0.01288,17772959519.647,6899,228920328.54
2026-05-26,0.012909,17911291194.747,6964,231208876.06
2026-06-01,0.012868,18199590083.778,7054,234198771.75
2026-06-02,0.012849,18341182792.635,7128,235658839.95
2026-06-03,0.012861,18340994896.962,7232,235885961.13
2026-06-04,0.012847,18551714951.743,7301,238343013.71
2026-06-05,0.012775,20248990163.583,11297,258672446.24
2026-06-08,0.012721,24744881983.859,17665,314772019.49
2026-06-09,0.012675,32051838218.675,19267,406241979.08
2026-06-10,0.012645,32793004427.873,19855,414657949.09
2026-06-11,0.012641,33042769662.333,20040,417705704.34
2026-06-12,0.012625,33100087407.815,20193,417901571.97
2026-06-15,0.012709,33178699881.005,20483,421679048.86
2026-06-16,0.012787,33376771728.6,20778,426773440.91
2026-06-17,0.012822,33349751811.577,21038,427595130.36
2026-06-18,0.01283,33391512530.899,21151,428422695.63
2026-06-19,0.012801,34285685640.894,21940,438890057.78
2026-06-22,0.012782,34705159936.564,22312,443608278.85
2026-06-23,0.012789,34857296856.072,22532,445782475.05
2026-06-24,0.012763,35098492099.97,22729,447976346.3
2026-06-25,0.012773,35333230056.545,22834,451319487.27
2026-06-26,0.012845,35553882945.258,23004,456695229.23
2026-06-29,0.012933,35900429165.999,23227,464301146.85
2026-06-30,0.012887,35777477198.9,23417,461070811.2
2026-07-01,0.012905,36094943884.073,23660,465789223.57
2026-07-02,0.012993,36258986515.731,23789,471099134.36
2026-07-03,0.013081,36019027401.396,23528,471155990.43
2026-07-06,0.013116,35983348659.392,23715,471968559.46
2026-07-07,0.013227,36041677367.904,23864,476736827.4
2026-07-08,0.013298,35878393551.162,24094,477123211.53
2026-07-09,0.013268,35954187511.333,24182,477026803.3
2026-07-10,0.01322,35903503210.453,24273,474633694.41
2026-07-13,0.013283,36051831327.243,24421,478866616.39
2026-07-14,0.013313,36338678701.405,24603,483779715.85
2026-07-16,0.013355,36948229794.463,24934,493448293.73
2026-07-17,0.013445,37344971297.183,25314,502112608.22
2026-07-20,0.013463,37861563185.292,26048,509742893.96
2026-07-21,0.013523,39692128781.106,26508,536771907.93
2026-07-22,0.013551,41242355607.006,26900,558890398.21
2026-07-23,0.013646,42269360928.47,27210,576810498.18
2026-07-24,0.013678,43523644095.423,27480,595336153.78
2026-07-27,0.013668,44402883961.371,27664,606877686.79
2026-07-28,0.013551,45611710520.322,27955,618092437.82
2026-07-29,0.013586,46868063630.472,28426,636729378.49
2026-07-30,0.013507,47848421054.881,28659,646290119.54
2026-07-31,0.013484,73612502867.75,35607,992584309.64
2026-08-03,0.013392,82091215356.355,36197,1099401159.23
2026-08-04,0.013423,87540475976.361,36671,1175047709.96
2026-08-05,0.013417,89214505881.022,37206,1197016348.1
2026-08-06,0.013488,90306305449.378,37416,1218014746.51
2026-08-07,0.013435,90793151802.225,37703,1219781849.7
2026-08-10,0.013526,91065207246.763,37837,1231777643.73
2026-08-11,0.013584,91284940522.779,37946,1240018335.48
2026-08-12,0.013531,91431933780.743,38094,1237185195.57
2026-08-13,0.013518,92056519607.148,38181,1244427953.15
2026-08-14,0.013533,82126034405.241,38007,1111381726.0
2026-08-17,0.013606,53970716781.916,33007,734339398.48
2026-08-18,0.01368,52379192757.204,32685,716552657.89
2026-08-19,0.013759,51271707930.188,32680,705461233.89
2026-08-20,0.013884,50998487922.386,32699,708045650.99
2026-08-21,0.013968,50892639264.167,32717,710882122.55
2026-08-24,0.013998,50801947584.388,32754,711118511.77
2026-08-25,0.014035,50608493214.969,32766,710289615.14
2026-08-26,0.013968,50385190610.065,32821,703764284.53
2026-08-27,0.014072,50202915990.203,32837,706447803.41
2026-08-28,0.014111,52310931114.826,32442,738172635.57
2026-08-31,0.014262,52581733099.041,32549,749938264.43
2026-09-01,0.014303,53169454659.693,32596,760476484.34
2026-09-02,0.014392,53727951127.643,32744,773228732.38
2026-09-03,0.014437,54256473731.399,32939,783317199.16
2026-09-04,0.014292,55643391747.366,33344,795281587.32
2026-09-07,0.014324,57300972518.699,33703,820794305.9
2026-09-08,0.014329,58660819468.098,34008,840562033.75
2026-09-09,0.014386,60216202608.352,34470,866295132.69
2026-09-10,0.014392,61811971006.005,34812,889617989.85
2026-09-11,0.01436,76334473318.656,61935,1096172139.26
2026-09-14,0.01434,80600527742.653,61429,1155830744.8
2026-09-15,0.014325,82022627649.793,61918,1175004673.97
2026-09-16,0.014239,83977040034.947,62302,1195714223.5
2026-09-17,0.014222,85341198847.783,62684,1213718563.09
2026-09-18,0.014165,87329693253.631,63204,1237051526.04
2026-09-21,0.014011,89223778396.734,63815,1250079667.83
2026-09-22,0.014102,90920060222.698,64200,1282128791.1
2026-09-23,0.014079,92593443756.022,64896,1303657583.1
