date,fiyat,pay,hesap,buyukluk
2024-09-02,0.159055,2631095820.549,9912,418488223.18
2024-09-03,0.163435,2633096652.209,9901,430340970.22
2024-09-04,0.162531,2645688765.611,9910,430006503.88
2024-09-05,0.162915,2653250025.74,9899,432253890.7
2024-09-06,0.161753,2651629903.051,9880,428909594.9
2024-09-09,0.159053,2655039920.583,9881,422291427.26
2024-09-10,0.15741,2657955060.49,9881,418388576.14
2024-09-11,0.156145,2660179411.848,9881,415374853.81
2024-09-12,0.154028,2656783296.986,9855,409219536.32
2024-09-13,0.155701,2661586357.86,9832,414412428.33
2024-09-16,0.1573,2648777039.776,9805,416652699.06
2024-09-17,0.155484,2650610814.774,9790,412128164.99
2024-09-18,0.158147,2643048565.775,9771,417989579.45
2024-09-19,0.159318,2643783607.372,9778,421203469.77
2024-09-20,0.16235,2640970062.439,9769,428760898.55
2024-09-23,0.161573,2642041909.452,9761,426883637.63
2024-09-24,0.161904,2640480559.742,9754,427504057.21
2024-09-25,0.16494,2636773299.42,9762,434910508.92
2024-09-26,0.163457,2637280230.862,9766,431083165.39
2024-09-27,0.162423,2638297018.424,9769,428519424.95
2024-09-30,0.161957,2640517260.424,9771,427649148.44
2024-10-01,0.160262,2639212147.106,9773,422966550.82
2024-10-02,0.155554,2639438518.473,9787,410574611.67
2024-10-03,0.150798,2649042806.34,9783,399471244.59
2024-10-04,0.148725,2657394628.47,9763,395219702.9
2024-10-07,0.151828,2652117405.12,9745,402664922.24
2024-10-08,0.150347,2649495135.088,9734,398343520.31
2024-10-09,0.150674,2637216132.854,9702,397360374.63
2024-10-10,0.152553,2640943674.579,9687,402884129.48
2024-10-11,0.150532,2639900066.43,9678,397389919.08
2024-10-14,0.1498,2630446866.106,9659,394039691.7
2024-10-15,0.148049,2630616827.995,9644,389459855.0
2024-10-16,0.150619,2623706113.329,9602,395180811.31
2024-10-17,0.151829,2618720553.522,9586,397598262.84
2024-10-18,0.152119,2617907736.704,9580,398234367.84
2024-10-21,0.148669,2614958418.026,9560,388763776.59
2024-10-22,0.146619,2611073587.212,9550,382832333.07
2024-10-23,0.149245,2601155981.261,9525,388210299.54
2024-10-24,0.147622,2594640768.902,9507,383025420.5
2024-10-25,0.149542,2587502916.871,9484,386939286.32
2024-10-28,0.150061,2579769702.225,9465,387122961.19
2024-10-30,0.150555,2577346376.925,9451,388033241.74
2024-10-31,0.151397,2572652675.243,9422,389492767.28
2024-11-01,0.149135,2571916548.096,9404,383563193.05
2024-11-04,0.149387,2574593313.152,9387,384611127.98
2024-11-05,0.146097,2580187497.041,9378,376956470.15
2024-11-06,0.145437,2572063255.431,9350,374072527.71
2024-11-07,0.148581,2559622082.959,9314,380310321.8
2024-11-08,0.150131,2556445745.499,9288,383802763.36
2024-11-11,0.154282,2550719486.49,9270,393531013.98
2024-11-12,0.156235,2549227433.784,9250,398279425.54
2024-11-13,0.155579,2548225239.013,9233,396451382.22
2024-11-14,0.157132,2546907305.012,9224,400200180.19
2024-11-15,0.158675,2546845294.794,9212,404119530.51
2024-11-18,0.157913,2548113749.493,9210,402381062.94
2024-11-19,0.158339,2545345481.929,9204,403026506.15
2024-11-20,0.15634,2542485368.263,9199,397492922.12
2024-11-21,0.154335,2544608620.703,9193,392722027.38
2024-11-22,0.160215,2541532193.453,9166,407191651.05
2024-11-25,0.161423,2540761122.418,9159,410136832.07
2024-11-26,0.162323,2539653677.193,9151,412244231.58
2024-11-27,0.162108,2535293590.483,9153,410990918.35
2024-11-28,0.162129,2533565363.58,9151,410765048.4
2024-11-29,0.161953,2534074750.003,9147,410400575.78
2024-12-02,0.162384,2529283884.766,9135,410715114.53
2024-12-03,0.162448,2530014982.09,9131,410997057.65
2024-12-04,0.16513,2543636037.742,9135,420030672.43
2024-12-05,0.16564,2554910291.95,9137,423195177.38
2024-12-06,0.166511,2553627283.891,9123,425206221.8
2024-12-09,0.168783,2555505143.707,9111,431326778.51
2024-12-10,0.171012,2564017728.913,9117,438477701.05
2024-12-11,0.168678,2566265392.824,9111,432873699.19
2024-12-12,0.168079,2563380907.609,9117,430850575.09
2024-12-13,0.168093,2570353260.495,9129,432057199.4
2024-12-16,0.169345,2571243961.919,9130,435426927.88
2024-12-17,0.167588,2571717878.028,9129,430988488.13
2024-12-18,0.168064,2570776169.005,9132,432055911.62
2024-12-19,0.166988,2574781571.28,9143,429957676.58
2024-12-20,0.164469,2571409342.373,9141,422915911.31
2024-12-23,0.163865,2577664580.109,9144,422387996.33
2024-12-24,0.163058,2576500299.597,9145,420118510.95
2024-12-25,0.164512,2575075273.592,9139,423631906.84
2024-12-26,0.168492,2572370204.002,9133,433424182.4
2024-12-27,0.168471,2572086851.573,9129,433321455.66
2024-12-30,0.16961,2571456683.011,9104,436145630.03
2024-12-31,0.16763,2570106030.188,9104,430825686.08
2025-01-02,0.167118,2570773964.845,9103,429623841.22
2025-01-03,0.169153,2573339489.227,9123,435288543.39
2025-01-06,0.170469,2585805600.72,9135,440800036.25
2025-01-07,0.170748,2594859955.077,9154,443066181.53
2025-01-08,0.169317,2590375090.945,9131,438593276.5
2025-01-09,0.168385,2592100848.762,9124,436469998.8
2025-01-10,0.170049,2591249116.045,9111,440638653.29
2025-01-13,0.168869,2589164107.067,9090,437230504.24
2025-01-14,0.166373,2590458657.275,9083,430981134.39
2025-01-15,0.166512,2585978480.419,9073,430596343.21
2025-01-16,0.167074,2578963456.158,9052,430877155.72
2025-01-17,0.169588,2575009115.412,9036,436691113.49
2025-01-20,0.171943,2569169971.369,9015,441750907.65
2025-01-21,0.172904,2569060299.965,9001,444200010.61
2025-01-22,0.172978,2561210959.201,8980,443031949.15
2025-01-23,0.175286,2557665526.858,8974,448322781.41
2025-01-24,0.175391,2556366544.823,8965,448362464.73
2025-01-27,0.17496,2554583494.767,8959,446949114.78
2025-01-28,0.173788,2551473665.374,8959,443415779.37
2025-01-29,0.176123,2549692930.516,8947,449059510.2
2025-01-30,0.175218,2552431210.274,8948,447232796.08
2025-01-31,0.174851,2543727619.167,8936,444773667.61
2025-02-03,0.174074,2542434048.771,8934,442571382.17
2025-02-04,0.170769,2536903740.53,8922,433225232.42
2025-02-05,0.17125,2540692395.71,8892,435093297.04
2025-02-06,0.169709,2529918830.122,8871,429349920.82
2025-02-07,0.171506,2526332420.502,8847,433280985.54
2025-02-10,0.172709,2527885673.671,8830,436588001.15
2025-02-11,0.171406,2527191676.888,8813,433175807.44
2025-02-12,0.172036,2523796948.388,8786,434182963.75
2025-02-13,0.170182,2519187714.831,8761,428721489.37
2025-02-14,0.172376,2512898513.614,8745,433162872.46
2025-02-17,0.171654,2507136186.41,8729,430360764.13
2025-02-18,0.170738,2502038679.794,8714,427192340.11
2025-02-19,0.173087,2497702338.201,8690,432319870.66
2025-02-20,0.17072,2495246410.114,8677,425989314.2
2025-02-21,0.171068,2493082738.235,8666,426486144.74
2025-02-24,0.16798,2489617871.786,8652,418206544.11
2025-02-25,0.167282,2481951301.3,8636,415185194.16
2025-02-26,0.165698,2475584361.043,8603,410198677.16
2025-02-27,0.167757,2473070976.22,8596,414875247.24
2025-02-28,0.170696,2468475246.512,8586,421358782.13
2025-03-03,0.169256,2464961839.898,8576,417210185.52
2025-03-04,0.173452,2460386310.796,8559,426759501.87
2025-03-05,0.17398,2460475880.936,8522,428073536.51
2025-03-06,0.178446,2463872925.155,8514,439667055.49
2025-03-07,0.181773,2465338505.212,8501,448130981.9
2025-03-10,0.18167,2450949960.928,8473,445264646.16
2025-03-11,0.179985,2458888800.675,8463,442563699.8
2025-03-12,0.180332,2458876580.279,8461,443415301.25
2025-03-13,0.183183,2461704968.897,8446,450941900.31
2025-03-14,0.185279,2458967030.709,8443,455595725.86
2025-03-17,0.186828,2457097718.554,8431,459055072.57
2025-03-18,0.187258,2453288305.793,8422,459398433.02
2025-03-19,0.186221,2453651406.054,8429,456922451.89
2025-03-20,0.171972,2447777390.249,8396,420948416.76
2025-03-21,0.171117,2447644100.073,8394,418833701.84
2025-03-24,0.159805,2438845618.893,8380,389739282.85
2025-03-25,0.16445,2438817281.926,8369,401063012.87
2025-03-26,0.170132,2426344861.677,8340,412798837.8
2025-03-27,0.169015,2426685020.477,8336,410146906.25
2025-03-28,0.168395,2428178467.482,8335,408892340.3
2025-04-02,0.169654,2423773643.079,8323,411203885.62
2025-04-03,0.167217,2421253922.177,8312,404873990.85
2025-04-04,0.166861,2432056485.515,8295,405814962.9
2025-04-07,0.165647,2436871525.195,8301,403660668.48
2025-04-08,0.166158,2434596060.379,8282,404528642.54
2025-04-09,0.167291,2424373590.569,8266,405575237.76
2025-04-10,0.164579,2427222313.728,8255,399471030.97
2025-04-11,0.1659,2426153176.7,8235,402499292.15
2025-04-14,0.166391,2425071629.212,8221,403510645.98
2025-04-15,0.166607,2421199085.92,8196,403389035.6
2025-04-16,0.165792,2401805558.983,8157,398200564.12
2025-04-17,0.164075,2401178648.278,8146,393973312.42
2025-04-18,0.165884,2401334792.748,8127,398341958.64
2025-04-21,0.164876,2397686670.908,8114,395320694.38
2025-04-22,0.16494,2385105090.976,8082,393398168.37
2025-04-24,0.165132,2369458966.634,8060,391272666.17
2025-04-25,0.168097,2362384458.823,8038,397108883.12
2025-04-28,0.166747,2351107764.024,8007,392041256.62
2025-04-29,0.165719,2350398336.15,7999,389505804.56
2025-04-30,0.164113,2345416182.268,7974,384913975.19
2025-05-02,0.161806,2341111733.427,7964,378805124.6
2025-05-05,0.162983,2337196377.445,7950,380923292.45
2025-05-06,0.16212,2342845828.93,7937,379822920.85
2025-05-07,0.162943,2334640359.545,7904,380413761.66
2025-05-08,0.163016,2335017077.602,7886,380645775.84
2025-05-09,0.166123,2330153839.741,7865,387092435.37
2025-05-12,0.168241,2325186704.338,7841,391192816.35
2025-05-13,0.173279,2324087914.204,7829,402715392.32
2025-05-14,0.171901,2320362168.307,7799,398872809.69
2025-05-15,0.172368,2318256972.473,7785,399592588.44
2025-05-16,0.170531,2322067187.661,7773,395985587.14
2025-05-20,0.172344,2318494631.717,7763,399579733.61
2025-05-21,0.17024,2314738339.483,7751,394060932.31
2025-05-22,0.168427,2309446317.568,7727,388974064.26
2025-05-23,0.169536,2306628706.148,7716,391057201.21
2025-05-26,0.16795,2301082003.184,7707,386467325.06
2025-05-27,0.16809,2300058243.309,7703,386616548.49
2025-05-28,0.166192,2283227940.14,7686,379454675.4
2025-05-29,0.166073,2275306811.798,7667,377867064.36
2025-05-30,0.165771,2274231561.729,7655,377001689.34
2025-06-02,0.163324,2267372843.695,7642,370316134.28
2025-06-03,0.163522,2267267914.265,7638,370748159.19
2025-06-04,0.167676,2270406812.568,7608,380693103.38
2025-06-05,0.170694,2264526758.149,7590,386540855.33
2025-06-10,0.17117,2257220437.738,7565,386369445.16
2025-06-11,0.173645,2253190218.174,7545,391255194.5
2025-06-12,0.1742,2248540111.348,7535,391695989.2
2025-06-13,0.171661,2249369474.159,7527,386128534.98
2025-06-16,0.168147,2250866429.389,7516,378476075.44
2025-06-17,0.168909,2248927327.309,7503,379863750.24
2025-06-18,0.168186,2236799449.632,7472,376198410.62
2025-06-19,0.165463,2233572493.283,7464,369573986.7
2025-06-20,0.163792,2231627247.563,7455,365523218.43
2025-06-23,0.165794,2221677647.996,7432,368340610.56
2025-06-24,0.165485,2215486305.813,7411,366630487.16
2025-06-25,0.170394,2210535113.993,7389,376661288.62
2025-06-26,0.170172,2207373484.494,7376,375634086.75
2025-06-27,0.168025,2205532817.078,7368,370584732.13
2025-06-30,0.170143,2205039010.502,7360,375172105.62
2025-07-01,0.179732,2196444286.601,7345,394770377.39
2025-07-02,0.18172,2190973549.797,7321,398143621.05
2025-07-03,0.183106,2198505625.458,7313,402560158.4
2025-07-04,0.182519,2201574713.171,7304,401830278.46
2025-07-07,0.183686,2206380120.636,7294,405280196.21
2025-07-08,0.18148,2208932718.209,7292,400877519.13
2025-07-09,0.179976,2209709536.572,7287,397693579.58
2025-07-10,0.182491,2207447835.717,7270,402840056.16
