date,fiyat,pay,hesap,buyukluk
2024-09-02,6.017667,359936476.0,21694,2165977862.44
2024-09-03,6.006412,359784301.0,21643,2161012774.41
2024-09-04,5.922882,359079360.0,21654,2126784851.7
2024-09-05,5.910388,359759948.0,21654,2126320895.73
2024-09-06,5.987645,359732040.0,21638,2153947807.43
2024-09-09,5.928795,361611361.0,21620,2143919738.62
2024-09-10,5.896188,364133379.0,21570,2146998703.88
2024-09-11,5.885797,362948996.0,21521,2136244216.52
2024-09-12,6.022429,362231858.0,21485,2181515666.15
2024-09-13,5.989355,361971744.0,21459,2167977107.71
2024-09-16,6.031596,361781451.0,21434,2182119573.71
2024-09-17,6.072093,363760618.0,21374,2208788232.71
2024-09-18,6.112495,361461728.0,21310,2209432869.22
2024-09-19,6.120148,360926291.0,21292,2208922494.5
2024-09-20,6.201619,360514044.0,21304,2235770665.42
2024-09-23,6.244334,360981751.0,21299,2254090750.47
2024-09-24,6.330212,373790628.0,21254,2366173847.58
2024-09-25,6.32174,372612300.0,21246,2355558018.39
2024-09-26,6.384147,372517172.0,21264,2378204515.76
2024-09-27,6.418548,371138633.0,21260,2382171165.35
2024-09-30,6.53651,371479848.0,21257,2428181838.94
2024-10-01,6.574327,367083363.0,21232,2413325883.62
2024-10-02,6.572981,367075659.0,21253,2412781461.88
2024-10-03,6.455111,368949209.0,21262,2381608231.17
2024-10-04,6.451908,369940591.0,21255,2386822807.86
2024-10-07,6.439435,369119236.0,21255,2376919439.02
2024-10-08,6.442587,369924271.0,21224,2383269258.14
2024-10-09,6.355963,369308116.0,21186,2347308720.87
2024-10-10,6.297418,367964415.0,21125,2317225575.39
2024-10-11,6.464067,366856178.0,21084,2371382873.37
2024-10-14,6.463031,365808568.0,21063,2364231955.46
2024-10-15,6.472664,353883627.0,21025,2290569816.71
2024-10-16,6.65488,353315130.0,21001,2351269727.12
2024-10-17,6.606336,348083410.0,21030,2299556110.04
2024-10-18,6.710677,349139476.0,21058,2342962260.75
2024-10-21,6.703327,346653933.0,21071,2323734763.98
2024-10-22,6.831931,344210411.0,21112,2351621708.7
2024-10-23,6.823834,345787238.0,21122,2359594562.03
2024-10-24,6.880796,345854181.0,21127,2379751954.74
2024-10-25,6.721109,345901836.0,21141,2324843828.39
2024-10-28,6.867088,347511707.0,21141,2386393414.43
2024-10-30,6.855907,347452014.0,21140,2382098827.09
2024-10-31,6.859197,346898527.0,21140,2379445400.06
2024-11-01,6.869099,346215073.0,21130,2378185567.75
2024-11-04,6.866317,360228151.0,21119,2473440575.81
2024-11-05,6.776043,360000198.0,21114,2439376934.97
2024-11-06,6.837544,357298207.0,21102,2443042214.19
2024-11-07,6.729177,356578850.0,21062,2399482150.92
2024-11-08,6.706842,354645645.0,21000,2378552370.09
2024-11-11,6.693513,353961645.0,20971,2369247007.95
2024-11-12,6.576943,352204364.0,20874,2316428132.64
2024-11-13,6.625375,347457798.0,20779,2302038077.21
2024-11-14,6.539993,345755729.0,20755,2261240207.36
2024-11-15,6.43118,345573730.0,20719,2222446828.45
2024-11-18,6.559219,339478032.0,20692,2226710851.03
2024-11-19,6.608694,339389890.0,20643,2242923922.74
2024-11-20,6.852986,338695416.0,20633,2321074924.29
2024-11-21,6.795726,339362795.0,20601,2306216420.13
2024-11-22,6.835384,337838052.0,20573,2309252701.0
2024-11-25,6.967669,337891148.0,20561,2354313768.74
2024-11-26,6.738774,337494741.0,20523,2274300928.62
2024-11-27,6.775142,333366490.0,20493,2258605412.37
2024-11-28,6.827704,333512730.0,20459,2277126272.69
2024-11-29,6.802717,332954475.0,20432,2264995054.18
2024-12-02,6.710985,332488092.0,20424,2231322686.43
2024-12-03,6.717091,331508891.0,20374,2226775269.5
2024-12-04,6.756453,329702108.0,20346,2227616957.79
2024-12-05,6.763787,328469391.0,20291,2221696933.72
2024-12-06,6.682511,328023095.0,20249,2192018001.6
2024-12-09,6.722251,326917533.0,20232,2197621749.21
2024-12-10,6.684108,326835134.0,20190,2184601361.85
2024-12-11,6.801889,325239446.0,20149,2212242706.86
2024-12-12,6.80992,326315957.0,20139,2222185602.79
2024-12-13,6.850023,325910201.0,20168,2232492516.71
2024-12-16,6.786523,327062942.0,20177,2219620318.4
2024-12-17,6.763707,326334034.0,20197,2207227884.61
2024-12-18,6.691319,325017267.0,20205,2174794138.79
2024-12-19,6.713636,324377000.0,20182,2177749043.77
2024-12-20,6.592136,324204268.0,20187,2137198695.23
2024-12-23,6.595868,326483232.0,20182,2153440169.16
2024-12-24,6.669187,326078033.0,20124,2174675475.75
2024-12-25,6.626826,323254335.0,20075,2142150105.15
2024-12-26,6.597595,322180802.0,20047,2125618501.19
