date,fiyat,pay,hesap,buyukluk
2024-09-02,0.163888,4152258023.509,15543,680506017.57
2024-09-03,0.168932,4156645087.201,15531,702191692.7
2024-09-04,0.167591,4164671483.116,15538,697961815.59
2024-09-05,0.16754,4170459412.375,15502,698719337.59
2024-09-06,0.166694,4169718424.115,15479,695065341.83
2024-09-09,0.163799,4175438775.965,15467,683934777.2
2024-09-10,0.162086,4181291361.931,15474,677728951.38
2024-09-11,0.161527,4169087003.892,15490,673419312.99
2024-09-12,0.158709,4162825288.815,15429,660676605.82
2024-09-13,0.161386,4154563381.6,15394,670487611.65
2024-09-16,0.163926,4142249756.785,15359,679023593.52
2024-09-17,0.16174,4137843896.576,15312,669255846.5
2024-09-18,0.165458,4129316314.951,15287,683227792.58
2024-09-19,0.16558,4127861355.352,15256,683491501.55
2024-09-20,0.169234,4123038662.898,15249,697759603.17
2024-09-23,0.168478,4120975871.199,15228,694292400.72
2024-09-24,0.168457,4120371126.922,15211,694105794.15
2024-09-25,0.171122,4113650224.205,15213,703937007.14
2024-09-26,0.169167,4109961244.0,15201,695268577.28
2024-09-27,0.168155,4107164496.724,15192,690641070.59
2024-09-30,0.167529,4104434469.879,15179,687611640.03
2024-10-01,0.165664,4102928519.795,15160,679708102.95
2024-10-02,0.161032,4094893861.024,15147,659407227.9
2024-10-03,0.155517,4107242879.124,15128,638747937.8
2024-10-04,0.152631,4105237731.771,15116,626587395.16
2024-10-07,0.15614,4101674833.705,15077,640433709.8
2024-10-08,0.155049,4093338711.028,15012,634666681.43
2024-10-09,0.15602,4087957769.486,14978,637804500.24
2024-10-10,0.158152,4086654325.147,14930,646313609.48
2024-10-11,0.154827,4077760391.924,14898,631346970.16
2024-10-14,0.153624,4068787018.579,14854,625065176.6
2024-10-15,0.150746,4066541838.233,14835,613014922.36
2024-10-16,0.153862,4057749681.613,14812,624334841.19
2024-10-17,0.155454,4044763373.952,14759,628776395.36
2024-10-18,0.155982,4041934716.255,14722,630467748.98
2024-10-21,0.151741,4038422415.009,14697,612795733.15
2024-10-22,0.149092,4038279407.293,14677,602073202.89
2024-10-23,0.152325,4019253826.363,14671,612232079.07
2024-10-24,0.149846,4017234034.846,14612,601966932.88
2024-10-25,0.152351,4015905348.828,14594,611827271.32
2024-10-28,0.153093,4013943250.479,14574,614505828.39
2024-10-30,0.153801,4008561044.689,14553,616522434.26
2024-10-31,0.154442,4001598784.337,14537,618016083.49
2024-11-01,0.151467,3993724941.524,14516,604916165.01
2024-11-04,0.151512,3997118392.288,14501,605611796.95
2024-11-05,0.147801,4005195435.854,14482,591970248.41
2024-11-06,0.147093,4005074458.287,14476,589116432.79
2024-11-07,0.151373,4005647802.854,14427,606347218.72
2024-11-08,0.152892,4006428042.641,14382,612548923.38
2024-11-11,0.157744,4007768485.459,14357,632202100.14
2024-11-12,0.1592,4009212324.537,14334,638265182.96
2024-11-13,0.158997,4001384391.552,14337,636208594.34
2024-11-14,0.160207,4005974059.472,14330,641785039.31
2024-11-15,0.162326,4005484716.48,14327,650195963.57
2024-11-18,0.161873,4006070007.913,14326,648475906.66
2024-11-19,0.162136,4013018306.849,14333,650654198.58
2024-11-20,0.159513,4014683412.445,14341,640395625.07
2024-11-21,0.155902,4012148311.01,14325,625501304.33
2024-11-22,0.162122,4007720902.577,14311,649740683.9
2024-11-25,0.164635,3999117524.483,14267,658392980.04
2024-11-26,0.166181,3993635392.798,14250,663665956.32
2024-11-27,0.165867,3986726013.13,14249,661267059.19
2024-11-28,0.166128,3987542836.271,14226,662440693.54
2024-11-29,0.166051,3983797318.347,14221,661513994.7
2024-12-02,0.166195,3983827498.864,14202,662091734.28
2024-12-03,0.166448,3986442502.098,14185,663533578.95
2024-12-04,0.169633,3993370095.986,14198,677406930.26
2024-12-05,0.17017,3989476299.463,14195,678888605.26
2024-12-06,0.171136,3985606616.78,14185,682079687.94
2024-12-09,0.173333,3995343888.428,14187,692526436.56
2024-12-10,0.175409,4008408985.085,14200,703112859.31
2024-12-11,0.172636,4005242329.024,14230,691448370.32
2024-12-12,0.172709,4005761817.057,14222,691833063.69
2024-12-13,0.172324,4016744700.431,14237,692183422.51
2024-12-16,0.173747,4018153098.784,14228,698143363.4
2024-12-17,0.171551,4013296985.034,14225,688486302.92
2024-12-18,0.173054,4009601934.647,14225,693876377.21
2024-12-19,0.170755,4003019721.323,14210,683536269.75
2024-12-20,0.168818,4001176352.358,14190,675472215.53
2024-12-23,0.167302,3994869830.13,14182,668348903.72
2024-12-24,0.165671,3995297108.015,14175,661905994.78
2024-12-25,0.166977,3993329567.657,14192,666793898.53
2024-12-26,0.171651,3991957434.934,14179,685222263.72
2024-12-27,0.172735,3984553852.894,14163,688270138.81
2024-12-30,0.174131,3988349577.952,14154,694495647.14
2024-12-31,0.172251,3989620559.394,14164,687215714.97
2025-01-02,0.172112,3996041153.6,14177,687766869.36
2025-01-03,0.174671,4005947647.373,14172,699724417.65
2025-01-06,0.176257,4012083263.719,14179,707158318.65
2025-01-07,0.176545,4016426963.395,14181,709081442.44
2025-01-08,0.174814,4017459699.337,14202,702309254.13
2025-01-09,0.173705,4029404369.728,14202,699927996.87
2025-01-10,0.175356,4026032846.66,14190,705987153.3
2025-01-13,0.173972,4027251307.286,14187,700627523.33
2025-01-14,0.170865,4024953112.476,14175,687724624.6
2025-01-15,0.170099,4015096064.266,14180,682963761.75
2025-01-16,0.170508,4008240900.807,14141,683437316.81
2025-01-17,0.172973,4003644606.038,14121,692521264.27
2025-01-20,0.175615,4000991661.419,14101,702633091.82
2025-01-21,0.176822,3996849843.235,14090,706732373.92
2025-01-22,0.17653,3988926872.008,14090,704166772.89
2025-01-23,0.179371,3981240157.271,14067,714119389.94
2025-01-24,0.178787,3975648506.983,14066,710793728.59
2025-01-27,0.178236,3975257370.839,14045,708532547.59
2025-01-28,0.176523,3973608382.537,14041,701431474.04
2025-01-29,0.1788,3971280844.144,14040,710065488.16
2025-01-30,0.178283,3965839228.086,14034,707039807.84
2025-01-31,0.178432,3963674727.623,14013,707245135.24
2025-02-03,0.177486,3958417717.429,14013,702562695.17
2025-02-04,0.173571,3961653866.238,13999,687629054.8
2025-02-05,0.17392,3962629923.222,14010,689181558.29
2025-02-06,0.172437,3962617514.811,13989,683301636.61
2025-02-07,0.174387,3959238419.791,13971,690440352.86
2025-02-10,0.176138,3952701202.766,13942,696218956.86
2025-02-11,0.174891,3948188358.924,13915,690504120.41
2025-02-12,0.175411,3933680659.549,13893,690011946.14
2025-02-13,0.17361,3928274284.579,13832,681988882.35
2025-02-14,0.176016,3925755721.66,13820,690995232.51
2025-02-17,0.175334,3921402502.539,13789,687553285.45
2025-02-18,0.174728,3910629290.888,13769,683294491.87
2025-02-19,0.176394,3903528713.255,13746,688558543.18
2025-02-20,0.174063,3897676368.024,13723,678442654.04
2025-02-21,0.174861,3891954905.674,13698,680549260.71
2025-02-24,0.17163,3887385900.093,13675,667192973.03
2025-02-25,0.17121,3879489717.387,13651,664206715.21
2025-02-26,0.169432,3863788935.738,13637,654649362.27
2025-02-27,0.171343,3853751059.034,13589,660311747.8
2025-02-28,0.173915,3844792116.135,13567,668668435.01
2025-03-03,0.172503,3838634575.984,13552,662176421.06
2025-03-04,0.176678,3830587746.287,13524,676779277.04
2025-03-05,0.177273,3830123728.988,13521,678978091.28
2025-03-06,0.181821,3841401553.224,13501,698448901.69
2025-03-07,0.185439,3841293337.39,13472,712324328.49
2025-03-10,0.186136,3845454095.109,13460,715777923.57
2025-03-11,0.184482,3840501528.975,13464,708505171.66
2025-03-12,0.184433,3837754805.301,13486,707807040.93
2025-03-13,0.187152,3849434022.856,13477,720429860.91
2025-03-14,0.189558,3854154058.846,13471,730585145.46
2025-03-17,0.191303,3853612208.479,13464,737207317.59
2025-03-18,0.191223,3853993975.518,13462,736971525.86
2025-03-19,0.190047,3858985743.67,13474,733386739.1
2025-03-20,0.175242,3862255516.611,13470,676831147.95
2025-03-21,0.174546,3853309955.328,13463,672578153.95
2025-03-24,0.162415,3831117851.645,13451,622232450.19
2025-03-25,0.1674,3819070269.807,13417,639311682.52
2025-03-26,0.174014,3801966699.914,13396,661595439.52
2025-03-27,0.173124,3806120229.009,13344,658932356.95
2025-03-28,0.17236,3800761973.205,13334,655100732.5
2025-04-02,0.174675,3798666532.126,13323,663531340.64
2025-04-03,0.1723,3806869214.753,13332,655924781.11
2025-04-04,0.171849,3812976467.725,13356,655256091.82
2025-04-07,0.170788,3819649601.669,13336,652349182.38
2025-04-08,0.171368,3812982842.504,13309,653423256.67
2025-04-09,0.171881,3806858464.352,13278,654326655.98
2025-04-10,0.168816,3798173068.871,13246,641190774.93
2025-04-11,0.169671,3798004535.031,13217,644411592.59
2025-04-14,0.170546,3801087207.027,13189,648262068.78
2025-04-15,0.170816,3801842115.805,13167,649416756.01
2025-04-16,0.169859,3790829794.336,13160,643907568.5
2025-04-17,0.167786,3777888161.917,13107,633877074.61
2025-04-18,0.170083,3773681320.96,13086,641838811.44
