date,fiyat,pay,hesap,buyukluk
2025-02-17,1.003845,84415451.0,27,84740046.92
2025-02-18,1.005258,89948442.0,61,90421415.19
2025-02-19,1.00653,98740847.0,108,99385635.94
2025-02-20,1.007756,103781404.0,134,104586306.74
2025-02-21,1.00893,104328647.0,156,105260265.78
2025-02-24,1.012501,113334374.0,188,114751218.58
2025-02-25,1.013683,112470103.0,200,114009053.66
2025-02-26,1.014852,113042855.0,214,114721711.69
2025-02-27,1.016065,109554081.0,220,111314062.0
2025-02-28,1.017238,118182223.0,242,120219469.54
2025-03-03,1.02119,118323935.0,262,120831237.73
2025-03-04,1.022512,125025163.0,305,127839762.23
2025-03-05,1.023836,129161024.0,329,132239648.78
2025-03-06,1.02511,149111355.0,372,152855487.57
2025-03-07,1.026371,161951571.0,398,166222433.73
2025-03-10,1.029892,185113316.0,424,190646721.88
2025-03-11,1.031104,177615746.0,430,183140341.58
2025-03-12,1.032309,180089262.0,449,185907842.8
2025-03-13,1.033489,192563932.0,463,199012618.31
2025-03-14,1.03471,202254106.0,470,209274403.01
2025-03-17,1.038196,208349856.0,496,216307953.32
2025-03-18,1.039341,215019298.0,597,223478470.39
2025-03-19,1.040425,218742607.0,617,227585340.8
2025-03-20,1.041585,207567669.0,597,216199359.05
2025-03-21,1.042744,211668131.0,615,220715598.89
2025-03-24,1.046222,256137180.0,687,267976432.23
2025-03-25,1.047422,277022618.0,701,290159473.63
2025-03-26,1.04864,310199867.0,743,325288002.11
2025-03-27,1.049847,379996751.0,905,398938587.32
2025-03-28,1.051057,497249728.0,1379,522637976.82
2025-04-02,1.057361,719984080.0,1984,761282812.2
2025-04-03,1.058608,874197944.0,2249,925433053.5
2025-04-04,1.059804,889363360.0,2321,942550808.37
2025-04-07,1.063565,872029236.0,2310,927459480.1
2025-04-08,1.064827,856875111.0,2260,912423595.52
2025-04-09,1.066107,866730133.0,2318,924027415.72
2025-04-10,1.067407,881533810.0,2371,940955340.13
2025-04-11,1.068683,891647570.0,2436,952888570.41
2025-04-14,1.072554,914882814.0,2509,981261565.94
2025-04-15,1.073836,940142523.0,2512,1009558484.21
2025-04-16,1.075124,973349839.0,2641,1046472047.08
2025-04-17,1.076416,967853064.0,2689,1041812147.1
2025-04-18,1.077708,1058410276.0,2755,1140656943.4
2025-04-21,1.081687,1061034203.0,2769,1147706490.0
2025-04-22,1.083027,1019264482.0,2713,1103891332.05
2025-04-24,1.085673,960096674.0,2686,1042350601.72
2025-04-25,1.087,944699101.0,2677,1026888369.7
2025-04-28,1.090993,965154285.0,2699,1052977026.59
2025-04-29,1.092332,923501783.0,2677,1008770749.86
2025-04-30,1.093671,901797571.0,2701,986269553.06
2025-05-02,1.096361,901814138.0,2717,988714109.77
2025-05-05,1.100491,915959693.0,2727,1008005347.76
2025-05-06,1.10189,932608288.0,2679,1027631946.37
2025-05-07,1.103298,1027233477.0,2693,1133344879.53
2025-05-08,1.104714,867556867.0,2693,958401865.86
2025-05-09,1.106139,845240087.0,2694,934953351.84
2025-05-12,1.110453,861239061.0,2694,956365908.64
2025-05-13,1.111891,905871389.0,2656,1007230456.65
2025-05-14,1.11333,968594513.0,2676,1078365046.82
2025-05-15,1.11476,967972458.0,2666,1079056507.62
2025-05-16,1.116171,982570297.0,2736,1096716649.88
2025-05-20,1.121841,978217975.0,2759,1097405089.18
2025-05-21,1.123267,978823834.0,2729,1099480269.66
2025-05-22,1.124684,976776814.0,2720,1098565322.36
2025-05-23,1.126073,964587369.0,2738,1086195853.93
2025-05-26,1.130267,955690469.0,2738,1080185426.46
2025-05-27,1.13168,930128611.0,2666,1052607915.72
2025-05-28,1.133108,921797500.0,2656,1044495842.1
2025-05-29,1.13461,1008479167.0,2636,1144230959.52
2025-05-30,1.136043,1019778360.0,2637,1158511664.33
2025-06-02,1.140783,947744543.0,2672,1081170774.67
2025-06-03,1.14237,1122276167.0,2764,1282054855.93
2025-06-04,1.143975,1215310267.0,2829,1390285076.49
2025-06-05,1.145615,1898224056.0,2964,2174634455.64
2025-06-10,1.152874,2153934886.0,3089,2483216329.4
2025-06-11,1.154385,1999216061.0,3061,2307864783.36
2025-06-12,1.155811,2026553520.0,3102,2342312208.15
2025-06-13,1.157246,1943838141.0,3177,2249498680.7
2025-06-16,1.161498,1974169100.0,3177,2292993660.89
2025-06-17,1.1629,1906443079.0,3245,2217002024.14
