date,value
2011-09-01,8871525.90000
2011-10-01,12811264.60000
2011-11-01,9833422.10000
2011-12-01,21451100.20000
2012-01-01,9620538.00000
2012-02-01,10287789.70000
2012-03-01,14509683.20000
2012-04-01,13152632.50000
2012-05-01,19456279.10000
2012-06-01,14098157.70000
2012-07-01,14066148.70000
2012-08-01,12370366.20000
2012-09-01,12272300.70000
2012-10-01,13613253.10000
2012-11-01,14949781.30000
2012-12-01,18626301.00000
2013-01-01,10488381.40000
2013-02-01,10461755.80000
2013-03-01,14425060.30000
2013-04-01,15928316.20000
2013-05-01,19266566.90000
2013-06-01,16719815.90000
2013-07-01,16448481.40000
2013-08-01,13193545.20000
2013-09-01,15694304.20000
2013-10-01,13227763.40000
2013-11-01,16596716.20000
2013-12-01,23808252.90000
2014-01-01,15303321.80000
2014-02-01,16944940.70000
2014-03-01,37691737.60000
2014-04-01,15710108.20000
2014-05-01,27294748.70000
2014-06-01,18260354.90000
2014-07-01,14078576.70000
2014-08-01,19915810.60000
2014-09-01,19348324.30000
2014-10-01,11285091.60000
2014-11-01,14264887.70000
2014-12-01,22294738.90000
2015-01-01,11849870.60000
2015-02-01,13607511.50000
2015-03-01,17401106.30000
2015-04-01,18703585.60000
2015-05-01,18672706.80000
2015-06-01,20277318.40000
2015-07-01,16854439.90000
2015-08-01,16680715.30000
2015-09-01,14606612.60000
2015-10-01,13886288.50000
2015-11-01,16639270.60000
2015-12-01,26549431.70000
2016-01-01,18657322.50000
2016-02-01,18702554.70000
2016-03-01,22172215.20000
2016-04-01,18913632.90000
2016-05-01,18882223.00000
2016-06-01,18437351.30000
2016-07-01,11729148.50000
2016-08-01,16488552.70000
2016-09-01,14479415.10000
2016-10-01,17605222.30000
2016-11-01,18000873.00000
2016-12-01,26809239.10000
2017-01-01,14865263.50000
2017-02-01,14862990.50000
2017-03-01,19876001.90000
2017-04-01,21587726.90000
2017-05-01,21964376.10000
2017-06-01,45505147.20000
2017-07-01,22173129.90000
2017-08-01,20900318.90000
2017-09-01,69221348.70000
2017-10-01,16543249.30000
2017-11-01,13074273.30000
2017-12-01,19210118.30000
2018-01-01,11327365.60000
2018-02-01,11167416.10000
2018-03-01,12840482.80000
2018-04-01,13800703.50000
2018-05-01,18267230.90000
2018-06-01,17220547.50000
2018-07-01,14822438.70000
2018-08-01,10049089.90000
2018-09-01,10302013.00000
2018-10-01,11202839.10000
2018-11-01,11112592.60000
2018-12-01,23417812.50000
2019-01-01,5838938.20000
2019-02-01,6140566.70000
2019-03-01,9187726.60000
2019-04-01,4792359.60000
2019-05-01,5082603.30000
2019-06-01,3011492.10000
2019-07-01,5076280.60000
2019-08-01,5702136.30000
2019-09-01,5738912.50000
2019-10-01,6011546.70000
2019-11-01,10102957.40000
2019-12-01,15532464.30000
2020-01-01,5805948.20000
2020-02-01,6372818.70000
2020-03-01,8079072.20000
2020-04-01,6623124.10000
2020-05-01,6401099.20000
2020-06-01,17674347.90000
2020-07-01,12223078.60000
2020-08-01,8728654.10000
2020-09-01,10727914.10000
2020-10-01,11217429.40000
2020-11-01,12699389.30000
2020-12-01,21632895.00000
2021-01-01,9655452.60000
2021-02-01,10277952.10000
2021-03-01,18730989.60000
2021-04-01,13926378.00000
2021-05-01,9128584.30000
2021-06-01,14424885.70000
2021-07-01,11501722.00000
2021-08-01,12735789.50000
2021-09-01,14531516.60000
2021-10-01,14230222.10000
2021-11-01,15253494.40000
2021-12-01,29019758.40000
2022-01-01,8394370.00000
2022-02-01,9415453.50000
2022-03-01,15244452.90000
2022-04-01,12217270.50000
2022-05-01,9918096.40000
2022-06-01,14298320.30000
2022-07-01,9783404.90000
2022-08-01,13403682.60000
2022-09-01,14684953.50000
2022-10-01,13242641.30000
2022-11-01,15271994.70000
2022-12-01,33260256.10000
2023-01-01,11634981.60000
2023-02-01,8490462.40000
2023-03-01,10708035.00000
2023-04-01,13237517.90000
2023-05-01,15414660.50000
2023-06-01,16486150.80000
2023-07-01,14470622.30000
2023-08-01,17011705.40000
2023-09-01,17397926.40000
2023-10-01,15574055.20000
2023-11-01,15756978.60000
2023-12-01,41125192.30000
2024-01-01,8517056.30000
2024-02-01,12727688.00000
2024-03-01,22800538.10000
2024-04-01,10728564.20000
2024-05-01,12899364.60000
2024-06-01,9916008.70000
2024-07-01,13078718.50000
2024-08-01,12486038.80000
2024-09-01,13424801.20000
2024-10-01,14811642.80000
2024-11-01,14490594.50000
2024-12-01,34013941.30000
2025-01-01,11633014.30000
2025-02-01,9039898.20000
2025-03-01,14573479.40000
2025-04-01,12586531.40000
2025-05-01,20159273.50000
2025-06-01,24345010.00000
2025-07-01,18216708.50000
2025-08-01,19846640.80000
2025-09-01,18203984.50000
2025-10-01,18213272.20000
2025-11-01,17357232.30000
2025-12-01,43090629.40000
2026-01-01,11983472.20000
2026-02-01,16819548.50000
2026-03-01,15960421.00000
2026-04-01,18288211.40000
2026-05-01,14359008.60000
2026-06-01,20239016.40000
