date,value
2017-01-01,94.90000
2017-02-01,87.10000
2017-03-01,86.30000
2017-04-01,102.30000
2017-05-01,122.50000
2017-06-01,129.70000
2017-07-01,140.10000
2017-08-01,145.10000
2017-09-01,149.00000
2017-10-01,153.80000
2017-11-01,153.70000
2017-12-01,162.10000
2018-01-01,144.00000
2018-02-01,126.20000
2018-03-01,109.70000
2018-04-01,119.80000
2018-05-01,133.90000
2018-06-01,134.40000
2018-07-01,137.50000
2018-08-01,128.20000
2018-09-01,126.00000
2018-10-01,119.10000
2018-11-01,119.40000
2018-12-01,120.30000
2019-01-01,129.30000
2019-02-01,114.40000
2019-03-01,105.40000
2019-04-01,108.60000
2019-05-01,116.50000
2019-06-01,112.90000
2019-07-01,122.10000
2019-08-01,121.90000
2019-09-01,133.50000
2019-10-01,138.80000
2019-11-01,145.00000
2019-12-01,150.40000
2020-01-01,118.60000
2020-02-01,105.60000
2020-03-01,92.40000
2020-04-01,92.40000
2020-05-01,94.20000
2020-06-01,104.00000
2020-07-01,116.90000
2020-08-01,126.70000
2020-09-01,130.50000
2020-10-01,134.50000
2020-11-01,137.90000
2020-12-01,143.00000
2021-01-01,108.30000
2021-02-01,96.20000
2021-03-01,83.40000
2021-04-01,90.50000
2021-05-01,92.50000
2021-06-01,96.90000
2021-07-01,96.00000
2021-08-01,103.10000
2021-09-01,104.10000
2021-10-01,108.80000
2021-11-01,110.30000
2021-12-01,110.00000
2022-01-01,80.00000
2022-02-01,67.10000
2022-03-01,58.70000
2022-04-01,68.40000
2022-05-01,72.40000
2022-06-01,78.70000
2022-07-01,73.50000
2022-08-01,78.80000
2022-09-01,77.10000
2022-10-01,85.20000
2022-11-01,88.00000
2022-12-01,96.70000
2023-01-01,77.90000
2023-02-01,68.80000
2023-03-01,60.90000
2023-04-01,62.80000
2023-05-01,68.30000
2023-06-01,66.10000
2023-07-01,65.90000
2023-08-01,67.00000
2023-09-01,70.40000
2023-10-01,77.20000
2023-11-01,77.90000
2023-12-01,86.60000
2024-01-01,75.30000
2024-02-01,72.20000
2024-03-01,65.30000
2024-04-01,67.10000
2024-05-01,71.10000
2024-06-01,68.10000
2024-07-01,73.80000
2024-08-01,75.50000
2024-09-01,78.90000
2024-10-01,80.10000
2024-11-01,83.90000
2024-12-01,92.60000
2025-01-01,78.80000
2025-02-01,72.30000
2025-03-01,62.80000
2025-04-01,64.60000
2025-05-01,71.70000
2025-06-01,72.60000
2025-07-01,77.90000
2025-08-01,80.40000
2025-09-01,87.70000
2025-10-01,89.90000
2025-11-01,90.50000
2025-12-01,98.90000
2026-01-01,85.40000
2026-02-01,81.00000
2026-03-01,67.60000
2026-04-01,73.50000
2026-05-01,72.90000
2026-06-01,82.70000
2026-07-01,88.80000
