date,value
2011-09-01,4.80000
2011-10-01,4.91000
2011-11-01,4.96000
2011-12-01,4.86000
2012-01-01,5.01000
2012-02-01,5.07000
2012-03-01,5.11000
2012-04-01,5.18000
2012-05-01,5.27000
2012-06-01,5.21000
2012-07-01,5.38000
2012-08-01,5.39000
2012-09-01,5.44000
2012-10-01,5.50000
2012-11-01,5.49000
2012-12-01,5.57000
2013-01-01,5.60000
2013-02-01,5.66000
2013-03-01,5.84000
2013-04-01,5.92000
2013-05-01,6.01000
2013-06-01,6.10000
2013-07-01,6.16000
2013-08-01,6.21000
2013-09-01,6.26000
2013-10-01,6.46000
2013-11-01,6.48000
2013-12-01,6.60000
2014-01-01,6.63000
2014-02-01,6.78000
2014-03-01,6.96000
2014-04-01,6.93000
2014-05-01,7.09000
2014-06-01,7.25000
2014-07-01,7.38000
2014-08-01,7.51000
2014-09-01,7.68000
2014-10-01,7.71000
2014-11-01,7.88000
2014-12-01,8.05000
2015-01-01,8.23000
2015-02-01,8.40000
2015-03-01,8.62000
2015-04-01,8.81000
2015-05-01,9.08000
2015-06-01,9.26000
2015-07-01,9.27000
2015-08-01,9.33000
2015-09-01,9.46000
2015-10-01,9.69000
2015-11-01,9.97000
2015-12-01,9.88000
2016-01-01,10.15000
2016-02-01,10.18000
2016-03-01,10.30000
2016-04-01,10.42000
2016-05-01,10.59000
2016-06-01,10.64000
2016-07-01,10.68000
2016-08-01,10.94000
2016-09-01,10.89000
2016-10-01,10.91000
2016-11-01,11.01000
2016-12-01,11.09000
2017-01-01,11.29000
2017-02-01,11.35000
2017-03-01,11.49000
2017-04-01,11.60000
2017-05-01,11.58000
2017-06-01,11.65000
2017-07-01,11.61000
2017-08-01,11.42000
2017-09-01,11.71000
2017-10-01,11.66000
2017-11-01,11.59000
2017-12-01,11.66000
2018-01-01,11.74000
2018-02-01,11.76000
2018-03-01,11.79000
2018-04-01,11.79000
2018-05-01,12.01000
2018-06-01,12.06000
2018-07-01,11.92000
2018-08-01,11.87000
2018-09-01,11.93000
2018-10-01,12.18000
2018-11-01,12.18000
2018-12-01,11.85000
2019-01-01,11.79000
2019-02-01,11.74000
2019-03-01,11.56000
2019-04-01,11.70000
2019-05-01,11.81000
2019-06-01,11.55000
2019-07-01,11.76000
2019-08-01,11.79000
2019-09-01,11.98000
2019-10-01,12.14000
2019-11-01,12.32000
2019-12-01,12.43000
2020-01-01,12.69000
2020-02-01,12.98000
2020-03-01,13.21000
2020-04-01,13.23000
2020-05-01,13.39000
2020-06-01,14.05000
2020-07-01,14.59000
2020-08-01,14.89000
2020-09-01,15.07000
2020-10-01,15.45000
2020-11-01,15.84000
2020-12-01,15.89000
2021-01-01,16.15000
2021-02-01,16.69000
2021-03-01,16.94000
2021-04-01,17.27000
2021-05-01,17.48000
2021-06-01,17.96000
2021-07-01,18.59000
2021-08-01,18.97000
2021-09-01,19.95000
2021-10-01,21.10000
2021-11-01,23.04000
2021-12-01,26.74000
2022-01-01,30.84000
2022-02-01,33.41000
2022-03-01,36.97000
2022-04-01,41.71000
2022-05-01,47.55000
2022-06-01,53.57000
2022-07-01,57.13000
2022-08-01,60.25000
2022-09-01,64.00000
2022-10-01,66.23000
2022-11-01,67.96000
2022-12-01,70.87000
2023-01-01,77.45000
2023-02-01,81.89000
2023-03-01,88.17000
2023-04-01,89.90000
2023-05-01,93.76000
2023-06-01,95.83000
2023-07-01,102.85000
2023-08-01,108.24000
2023-09-01,112.98000
2023-10-01,116.29000
2023-11-01,115.16000
2023-12-01,117.48000
2024-01-01,118.07000
2024-02-01,122.22000
2024-03-01,123.26000
2024-04-01,122.87000
2024-05-01,127.96000
2024-06-01,130.58000
2024-07-01,130.43000
2024-08-01,137.79000
2024-09-01,139.42000
2024-10-01,141.15000
2024-11-01,145.40000
2024-12-01,148.57000
2025-01-01,153.01000
2025-02-01,157.12000
2025-03-01,160.77000
2025-04-01,165.17000
2025-05-01,169.52000
2025-06-01,173.13000
2025-07-01,174.17000
2025-08-01,179.45000
2025-09-01,182.07000
2025-10-01,186.87000
2025-11-01,191.32000
2025-12-01,190.92000
2026-01-01,196.70000
2026-02-01,200.95000
2026-03-01,205.10000
2026-04-01,208.32000
2026-05-01,212.47000
2026-06-01,216.62000
2026-07-01,222.50000
