date,value
2024-10-07,172.15000
2024-10-21,183.35479
2024-11-11,155.02000
2024-11-18,140.38708
2024-12-09,152.52000
2024-12-23,155.12771
2025-01-06,87.90000
2025-01-13,143.34361
2025-01-20,131.38768
2025-01-27,152.40000
2025-02-10,165.95000
2025-02-24,301.50000
2025-03-10,148.41331
2025-03-17,227.85866
2025-03-31,211.40000
2025-04-07,337.50000
2025-04-21,212.47000
2025-04-28,195.02000
2025-05-05,245.00000
2025-05-19,234.43000
2025-05-26,100.00000
2025-06-02,146.42000
2025-06-09,187.22000
2025-06-23,204.45000
2025-07-07,228.45000
2025-07-14,392.50000
2025-07-21,200.81667
2025-07-28,300.00000
2025-08-04,208.89000
2025-08-18,217.91000
2025-08-25,321.00000
2025-09-01,321.93166
2025-09-08,234.69000
2025-09-15,210.93392
2025-09-29,149.77000
2025-10-06,289.31000
2025-10-13,440.00000
2025-10-20,189.90000
2025-10-27,365.61831
2025-11-03,235.00000
2025-11-10,196.18408
2025-11-17,382.21900
2025-11-24,249.24776
2025-12-01,279.32627
2025-12-08,286.64000
2025-12-22,141.66424
2026-01-12,271.60897
2026-02-02,250.00000
2026-02-09,275.00000
2026-02-23,345.00000
2026-03-16,351.32000
2026-03-23,375.00000
2026-04-13,326.32035
2026-04-27,296.00000
2026-05-04,381.85592
2026-05-11,374.37148
2026-05-18,423.22117
2026-05-25,305.00000
2026-06-01,240.30160
2026-06-08,442.60699
2026-06-15,336.65000
2026-06-29,278.03509
2026-07-06,410.91000
2026-07-13,400.00000
2026-08-17,500.00000
2026-08-24,266.00000
2026-08-31,327.55395
2026-09-07,460.00000
2026-09-21,197.00000
