date,value
2018-01-01,2681233.00000
2018-02-01,2670149.00000
2018-03-01,4227025.00000
2018-04-01,6461326.00000
2018-05-01,9556972.00000
2018-06-01,14667609.00000
2018-07-01,17175103.00000
2018-08-01,17412504.00000
2018-09-01,16563192.00000
2018-10-01,13845530.00000
2018-11-01,3914813.00000
2018-12-01,3069683.00000
2019-01-01,3282881.00000
2019-02-01,3163108.00000
2019-03-01,4905032.00000
2019-04-01,8622795.00000
2019-05-01,13674780.00000
2019-06-01,17006320.00000
2019-07-01,19328149.00000
2019-08-01,20020025.00000
2019-09-01,18302477.00000
2019-10-01,15427162.00000
2019-11-01,5287816.00000
2019-12-01,3779467.00000
2020-01-01,3684637.00000
2020-02-01,3205438.00000
2020-03-01,2028512.00000
2020-04-01,293410.00000
2020-05-01,183377.00000
2020-06-01,258080.00000
2020-07-01,2265461.00000
2020-08-01,8071697.00000
2020-09-01,6794600.00000
2020-10-01,9194699.00000
2020-11-01,2735908.00000
2020-12-01,1379224.00000
2021-01-01,1596410.00000
2021-02-01,1393023.00000
2021-03-01,3046146.00000
2021-04-01,3418112.00000
2021-05-01,4323160.00000
2021-06-01,7463921.00000
2021-07-01,14658420.00000
2021-08-01,16360478.00000
2021-09-01,15088514.00000
2021-10-01,14931680.00000
2021-11-01,5700174.00000
2021-12-01,3917117.00000
2022-01-01,3607622.00000
2022-02-01,3591146.00000
2022-03-01,5673265.00000
2022-04-01,7610981.00000
2022-05-01,13271286.00000
2022-06-01,17984491.00000
2022-07-01,22371112.00000
2022-08-01,23672106.00000
2022-09-01,21288604.00000
2022-10-01,18845309.00000
2022-11-01,6551365.00000
2022-12-01,4085712.00000
2023-01-01,3848931.00000
2023-02-01,3400921.00000
2023-03-01,4523248.00000
2023-04-01,7685720.00000
2023-05-01,13536039.00000
2023-06-01,16126103.00000
2023-07-01,18782055.00000
2023-08-01,19665412.00000
2023-09-01,17604814.00000
2023-10-01,16096077.00000
2023-11-01,5728292.00000
2023-12-01,3595029.00000
2024-01-01,3435573.00000
2024-02-01,3700506.00000
2024-03-01,5248243.00000
2024-04-01,8832530.00000
2024-05-01,15450154.00000
2024-06-01,17202376.00000
2024-07-01,19189526.00000
2024-08-01,20303430.00000
2024-09-01,18625446.00000
2024-10-01,17466959.00000
2024-11-01,6176769.00000
2024-12-01,3967995.00000
2025-01-01,3612333.00000
2025-02-01,3544211.00000
2025-03-01,4190239.00000
2025-04-01,10331928.00000
2025-05-01,15135059.00000
2025-06-01,17374638.00000
2025-07-01,21537378.00000
2025-08-01,23001809.00000
2025-09-01,21906705.00000
2025-10-01,21218030.00000
2025-11-01,7578517.00000
2025-12-01,5369032.00000
