date,value
2023-10-01,221
2023-11-01,224
2023-12-01,228
2024-01-01,230
2024-02-01,233
2024-03-01,235
2024-04-01,240
2024-05-01,240
2024-06-01,242
2024-07-01,244
2024-08-01,245
2024-09-01,247
2024-10-01,248
2024-11-01,249
2024-12-01,257
2025-01-01,256
2025-02-01,258
2025-03-01,260
2025-04-01,261
2025-05-01,262
2025-06-01,264
2025-07-01,265
2025-08-01,268
2025-09-01,268
2025-10-01,270
2025-11-01,271
2025-12-01,277
2026-01-01,279
2026-02-01,279
2026-03-01,281
2026-04-01,282
2026-05-01,282
2026-06-01,282
2026-07-01,285
2026-08-01,282
