date,value
2023-10-01,4202824
2023-11-01,3923956
2023-12-01,4163979
2024-01-01,4186387
2024-02-01,4157435
2024-03-01,3868097
2024-04-01,4485892
2024-05-01,3890987
2024-06-01,4443455
2024-07-01,4023110
2024-08-01,4116973
2024-09-01,4193788
2024-10-01,4370033
2024-11-01,4208060
2024-12-01,4426742
2025-01-01,4497909
2025-02-01,4041812
2025-03-01,4560087
2025-05-01,4299060
2025-06-01,4409418
2025-07-01,4339554
2025-08-01,4586675
2025-09-01,4597348
2025-10-01,4854935
2025-11-01,4575687
2025-12-01,4560023
2026-01-01,4829824
2026-02-01,4230619
2026-03-01,5184128
2026-04-01,4641233
2026-05-01,5521009
2026-06-01,4762968
2026-07-01,4969587
2026-08-01,4992875
