date,value
2023-10-01,7218460
2023-11-01,6701010
2023-12-01,6961497
2024-01-01,6844794
2024-02-01,7732162
2024-03-01,7231662
2024-04-01,7651777
2024-05-01,7033836
2024-06-01,8305921
2024-07-01,7519616
2024-08-01,7445297
2024-09-01,7757860
2024-10-01,7843565
2024-11-01,7711790
2024-12-01,7484654
2025-01-01,7312342
2025-02-01,7871513
2025-03-01,8641978
2025-04-01,8255333
2025-05-01,8886615
2025-06-01,9147735
2025-07-01,9084793
2025-08-01,8676273
2025-09-01,9686830
2025-10-01,9681629
2025-11-01,9050213
2025-12-01,9158367
2026-01-01,9317810
2026-02-01,9463649
2026-03-01,10259597
2026-04-01,9721442
2026-05-01,11281793
2026-06-01,10706591
2026-07-01,11058312
2026-08-01,10737113
