date,value
2023-10-01,225
2023-11-01,229
2023-12-01,235
2024-01-01,237
2024-02-01,240
2024-03-01,242
2024-04-01,247
2024-05-01,247
2024-06-01,249
2024-07-01,254
2024-08-01,255
2024-09-01,257
2024-10-01,259
2024-11-01,261
2024-12-01,270
2025-01-01,268
2025-02-01,271
2025-03-01,273
2025-04-01,276
2025-05-01,277
2025-06-01,280
2025-07-01,281
2025-08-01,284
2025-09-01,286
2025-10-01,290
2025-11-01,291
2025-12-01,300
2026-01-01,302
2026-02-01,303
2026-03-01,305
2026-04-01,306
2026-05-01,309
2026-06-01,311
2026-07-01,316
2026-08-01,316
