date,value
2017-01-01,0.00109
2017-02-01,0.00110
2017-03-01,0.00170
2017-04-01,0.00087
2017-05-01,0.00085
2017-06-01,0.00391
2017-07-01,0.00168
2017-08-01,0.00090
2017-09-01,0.00207
2017-10-01,0.00178
2017-11-01,0.00121
2017-12-01,0.00674
2018-01-01,0.00129
2018-02-01,0.00109
2018-03-01,0.00297
2018-04-01,0.00221
2018-05-01,0.00179
2018-06-01,0.00338
2018-07-01,0.00159
2018-08-01,0.00157
2018-09-01,0.00290
2018-10-01,0.00183
2018-11-01,0.00147
2018-12-01,0.01026
2019-01-01,0.00147
2019-02-01,0.00180
2019-03-01,0.00619
2019-04-01,0.00240
2019-05-01,0.00158
2019-06-01,0.00564
2019-07-01,0.00167
2019-08-01,0.00100
2019-09-01,0.00384
2019-10-01,0.00145
2019-11-01,0.00264
2019-12-01,0.01025
2020-01-01,0.00126
2020-02-01,0.00201
2020-03-01,0.00312
2020-04-01,0.00152
2020-05-01,0.00108
2020-06-01,0.01059
2020-07-01,0.00287
2020-08-01,0.00266
2020-09-01,0.00513
2020-10-01,0.00264
2020-11-01,0.00219
2020-12-01,0.04719
2021-01-01,0.01264
2021-02-01,0.00310
2021-03-01,0.00738
2021-04-01,0.00451
2021-05-01,0.00296
2021-06-01,0.01202
2021-07-01,0.00471
2021-08-01,0.00263
2021-09-01,0.00384
2021-10-01,0.00414
2021-11-01,0.00411
2021-12-01,0.10301
2022-01-01,0.01615
2022-02-01,0.00303
2022-03-01,0.00794
2022-04-01,0.00524
2022-05-01,0.00804
2022-06-01,0.02349
2022-07-01,0.00974
2022-08-01,0.01005
2022-09-01,0.03052
2022-10-01,0.02924
2022-11-01,0.03472
2022-12-01,0.42438
2023-01-01,0.04762
2023-02-01,0.02026
2023-03-01,0.05326
2023-04-01,0.02495
2023-05-01,0.01069
2023-06-01,0.12046
2023-07-01,0.07491
2023-08-01,0.04432
2023-09-01,0.07040
2023-10-01,0.04033
2023-11-01,0.03966
2023-12-01,0.30730
2024-01-01,0.05596
2024-02-01,0.01205
2024-03-01,0.05459
2024-04-01,0.02067
2024-05-01,0.01568
2024-06-01,0.05503
2024-07-01,0.05052
2024-08-01,0.01554
2024-09-01,0.02144
2024-10-01,0.02272
2024-11-01,0.04283
2024-12-01,0.67867
2025-01-01,0.02439
2025-02-01,0.02315
2025-03-01,0.03293
2025-04-01,0.09742
2025-05-01,0.01482
2025-06-01,0.03352
2025-07-01,0.02869
2025-08-01,0.02446
2025-09-01,0.02110
2025-10-01,0.02719
2025-11-01,0.07419
2025-12-01,0.24058
2026-01-01,0.05690
2026-02-01,0.03981
2026-03-01,0.04367
2026-04-01,0.14416
2026-05-01,0.03926
2026-06-01,0.25789
2026-07-01,0.05248
2026-08-01,0.05871
