date,value
2017-01-01,63.04301
2017-02-01,64.00757
2017-03-01,65.48806
2017-04-01,67.03075
2017-05-01,68.81731
2017-06-01,70.44581
2017-07-01,71.78744
2017-08-01,73.68542
2017-09-01,74.21811
2017-10-01,75.66530
2017-11-01,76.67900
2017-12-01,79.54331
2018-01-01,81.12916
2018-02-01,83.19703
2018-03-01,83.30799
2018-04-01,84.11356
2018-05-01,84.64495
2018-06-01,84.33717
2018-07-01,85.03232
2018-08-01,88.01644
2018-09-01,90.64776
2018-10-01,89.26779
2018-11-01,90.73289
2018-12-01,93.20573
2019-01-01,96.84273
2019-02-01,98.17169
2019-03-01,97.12599
2019-04-01,99.76716
2019-05-01,100.96925
2019-06-01,106.59833
2019-07-01,109.08569
2019-08-01,112.29970
2019-09-01,115.37792
2019-10-01,117.77809
2019-11-01,121.32299
2019-12-01,127.57672
2020-01-01,133.69431
2020-02-01,131.71499
2020-03-01,131.02707
2020-04-01,141.29844
2020-05-01,142.81109
2020-06-01,148.41480
2020-07-01,152.39037
2020-08-01,155.75341
2020-09-01,159.46312
2020-10-01,164.18108
2020-11-01,165.96994
2020-12-01,171.01529
2021-01-01,170.77176
2021-02-01,170.34996
2021-03-01,170.74210
2021-04-01,175.34443
2021-05-01,183.37631
2021-06-01,183.93591
2021-07-01,186.70755
2021-08-01,189.24306
2021-09-01,191.36219
2021-10-01,201.81352
2021-11-01,237.38466
2021-12-01,243.83403
2022-01-01,250.10093
2022-02-01,257.61124
2022-03-01,277.09264
2022-04-01,285.37585
2022-05-01,300.71255
2022-06-01,300.29227
2022-07-01,318.41963
2022-08-01,340.27951
2022-09-01,348.30777
2022-10-01,368.09973
2022-11-01,405.58166
2022-12-01,433.53411
2023-01-01,433.60700
2023-02-01,438.55341
2023-03-01,453.93825
2023-04-01,462.63942
2023-05-01,475.24753
2023-06-01,566.61680
2023-07-01,632.28959
2023-08-01,653.22497
2023-09-01,670.61502
2023-10-01,680.39556
2023-11-01,716.61783
2023-12-01,754.67180
2024-01-01,795.72470
2024-02-01,845.50924
2024-03-01,902.13555
2024-04-01,960.99414
2024-05-01,990.46869
2024-06-01,1030.67404
2024-07-01,1059.17009
2024-08-01,1085.04494
2024-09-01,1137.10881
2024-10-01,1141.68877
2024-11-01,1186.75220
2024-12-01,1229.88101
2025-01-01,1287.96035
2025-02-01,1331.52210
2025-03-01,1391.82441
2025-04-01,1432.23242
2025-05-01,1479.25919
2025-06-01,1558.21683
2025-07-01,1633.91888
2025-08-01,1704.10695
2025-09-01,1833.75614
2025-10-01,1927.28992
2025-11-01,2001.37126
2025-12-01,2158.15447
2026-01-01,2461.65409
2026-02-01,2506.94818
2026-03-01,2345.43470
2026-04-01,2432.08253
2026-05-01,2459.18121
2026-06-01,2396.63593
2026-07-01,2427.75838
2026-08-01,2611.32173
