date,value
2024-06-28,210598.20300
2024-07-05,213184.80200
2024-07-12,219660.60100
2024-07-19,232926.42000
2024-07-26,235766.23700
2024-08-02,239834.93700
2024-08-09,242328.14400
2024-08-16,244666.10900
2024-08-23,245038.47500
2024-08-30,248360.68000
2024-09-06,252581.55600
2024-09-13,254625.52300
2024-09-20,255879.92600
2024-09-27,256249.13800
2024-10-04,259993.53000
2024-10-11,260516.53500
2024-10-18,261261.88000
2024-10-25,263164.61300
2024-11-01,269862.10800
2024-11-08,271583.36000
2024-11-15,275586.20700
2024-11-22,276829.09300
2024-11-29,282018.28800
2024-12-06,285385.92000
2024-12-13,282516.87000
2024-12-20,278082.49300
2024-12-27,283495.21500
2025-01-03,289581.24700
2025-01-10,293608.94200
2025-01-17,297175.15100
2025-01-24,300523.86300
2025-01-31,310223.08200
2025-02-07,315094.58900
2025-02-14,318838.70900
2025-02-21,323591.81100
2025-02-28,328650.68400
2025-03-07,333873.51900
2025-03-14,336294.20000
2025-03-21,342001.14100
2025-03-28,343570.99800
2025-04-04,352427.27900
2025-04-11,360593.71700
2025-04-18,369852.45000
2025-04-25,374443.38000
2025-05-02,381954.33600
2025-05-09,387166.21600
2025-05-16,388137.70800
2025-05-23,393246.89800
2025-05-30,399675.83500
2025-06-06,405370.37500
2025-06-13,408245.03900
2025-06-20,413879.88300
2025-06-27,419097.08700
2025-07-04,425854.65400
2025-07-11,431360.73400
2025-07-18,435265.12800
2025-07-25,436355.70400
2025-08-01,448238.77400
2025-08-08,451429.80000
2025-08-15,452097.24900
2025-08-22,455690.81300
2025-08-29,463741.29100
2025-09-05,469391.63100
2025-09-12,473676.95100
2025-09-19,479132.90100
2025-09-26,481358.24800
2025-10-03,495720.37400
2025-10-10,500991.94200
2025-10-17,507350.34200
2025-10-24,511279.85700
2025-10-31,526097.00300
2025-11-07,534232.96800
2025-11-14,537113.65800
2025-11-21,540219.46800
2025-11-28,549302.91200
2025-12-05,556526.36300
2025-12-12,561238.38900
2025-12-19,564347.80600
2025-12-26,570690.86900
2026-01-02,587578.83700
2026-01-09,595242.61700
2026-01-16,602517.68100
2026-01-23,608135.01200
2026-01-30,620916.25100
2026-02-06,624661.41500
2026-02-13,631457.73800
2026-02-20,637622.92000
2026-02-27,643878.20000
2026-03-06,648433.26600
2026-03-13,650224.59000
2026-03-20,655941.32000
2026-03-27,657563.62700
2026-04-03,673798.60000
2026-04-10,679505.64200
2026-04-17,683753.93100
2026-04-24,687744.29000
2026-05-01,693948.60400
2026-05-08,702886.02500
2026-05-15,709157.69900
2026-05-22,708307.43700
2026-05-29,713488.76200
2026-06-05,728013.98600
2026-06-12,737227.19400
2026-06-19,739883.86200
2026-06-26,747265.93100
2026-07-03,765969.32200
2026-07-10,775364.01300
2026-07-17,790056.39100
2026-07-24,799569.46200
2026-07-31,807874.86400
2026-08-07,817020.69900
2026-08-14,822567.23500
2026-08-21,828151.31300
2026-08-28,833923.73300
2026-09-04,851376.90600
2026-09-11,856276.91300
