date,value
2019-01-01,0.08310
2019-02-01,0.16631
2019-03-01,0.31450
2019-04-01,0.39852
2019-05-01,0.48123
2019-06-01,0.60413
2019-07-01,0.68402
2019-08-01,0.79208
2019-09-01,0.86904
2019-10-01,0.98896
2019-11-01,1.11179
2019-12-01,1.16289
2020-01-01,0.17473
2020-02-01,0.32726
2020-03-01,0.33558
2020-04-01,0.40635
2020-05-01,0.55481
2020-06-01,0.61496
2020-07-01,0.76644
2020-08-01,0.82899
2020-09-01,0.88091
2020-10-01,0.93135
2020-11-01,1.05394
2020-12-01,1.06505
2021-01-01,0.07181
2021-02-01,0.15177
2021-03-01,0.26364
2021-04-01,0.32912
2021-05-01,0.38843
2021-06-01,0.52568
2021-07-01,0.62127
2021-08-01,0.74433
2021-09-01,0.86670
2021-10-01,0.99375
2021-11-01,1.09806
2021-12-01,1.31742
2022-01-01,0.21787
2022-02-01,0.41702
2022-03-01,0.65739
2022-04-01,1.00093
2022-05-01,1.30687
2022-06-01,1.63019
2022-07-01,1.95165
2022-08-01,2.31244
2022-09-01,2.56649
2022-10-01,2.95169
2022-11-01,3.35349
2022-12-01,3.66414
2023-01-01,0.26768
2023-02-01,0.44116
2023-03-01,0.70606
2023-04-01,0.93424
2023-05-01,1.20777
2023-06-01,1.53298
2023-07-01,1.74255
2023-08-01,2.02946
2023-09-01,2.48395
2023-10-01,2.68437
2023-11-01,2.89301
2023-12-01,3.27797
2024-01-01,0.13373
2024-02-01,0.30784
2024-03-01,0.64513
2024-04-01,0.75837
2024-05-01,0.91511
2024-06-01,1.20999
2024-07-01,1.32470
2024-08-01,1.43119
2024-09-01,1.69492
2024-10-01,1.87254
2024-11-01,2.09261
2024-12-01,2.33371
2025-01-01,0.14190
2025-02-01,0.34908
2025-03-01,0.62425
2025-04-01,0.74872
2025-05-01,0.91082
2025-06-01,1.15798
2025-07-01,1.29216
2025-08-01,1.49500
2025-09-01,1.74666
2025-10-01,1.93131
2025-11-01,2.13550
2025-12-01,2.34512
2026-01-01,0.17962
2026-02-01,0.34769
2026-03-01,0.58780
2026-04-01,0.73549
2026-05-01,0.84577
2026-06-01,1.04760
2026-07-01,1.17303
