date,value
2019-01-01,17.13134
2019-02-01,17.02977
2019-03-01,16.37443
2019-04-01,16.88703
2019-05-01,17.06951
2019-06-01,17.72593
2019-07-01,18.18781
2019-08-01,17.93125
2019-09-01,18.43575
2019-10-01,18.48614
2019-11-01,18.62606
2019-12-01,18.40204
2020-01-01,18.42098
2020-02-01,17.70946
2020-03-01,17.90954
2020-04-01,18.73963
2020-05-01,19.44567
2020-06-01,19.51909
2020-07-01,19.21125
2020-08-01,19.27916
2020-09-01,19.42980
2020-10-01,19.42387
2020-11-01,19.38367
2020-12-01,18.73949
2021-01-01,18.37261
2021-02-01,18.17372
2021-03-01,18.00085
2021-04-01,17.92717
2021-05-01,17.85981
2021-06-01,17.80492
2021-07-01,17.50581
2021-08-01,17.32355
2021-09-01,17.35673
2021-10-01,17.37212
2021-11-01,17.79347
2021-12-01,18.39002
2022-01-01,18.53071
2022-02-01,19.04611
2022-03-01,20.39354
2022-04-01,20.37823
2022-05-01,18.14392
2022-06-01,18.04992
2022-07-01,18.05096
2022-08-01,18.69265
2022-09-01,18.82455
2022-10-01,19.23716
2022-11-01,19.37622
2022-12-01,19.46207
2023-01-01,16.98028
2023-02-01,17.13849
2023-03-01,17.68291
2023-04-01,16.97740
2023-05-01,17.07831
2023-06-01,17.96426
2023-07-01,18.69777
2023-08-01,18.51955
2023-09-01,18.51335
2023-10-01,18.43529
2023-11-01,18.29095
2023-12-01,19.06476
2024-01-01,16.89626
2024-02-01,16.84962
2024-03-01,17.01574
2024-04-01,17.22209
2024-05-01,16.96173
2024-06-01,17.09496
2024-07-01,17.01541
2024-08-01,16.96617
2024-09-01,18.20125
2024-10-01,18.09108
2024-11-01,18.29362
2024-12-01,19.72367
2025-01-01,17.65771
2025-02-01,17.72179
2025-03-01,17.63412
2025-04-01,17.41682
2025-05-01,17.51910
2025-06-01,18.02765
2025-07-01,18.22108
2025-08-01,18.26375
2025-09-01,18.54631
2025-10-01,18.87813
2025-11-01,19.19761
2025-12-01,19.68708
2026-01-01,16.79595
2026-02-01,16.80776
2026-03-01,16.51211
2026-04-01,16.35698
2026-05-01,16.33873
2026-06-01,16.58809
2026-07-01,16.61113
