date,value
2019-01-01,10.02900
2019-02-01,10.52000
2019-03-01,14.17500
2019-04-01,13.33400
2019-05-01,13.09000
2019-06-01,12.25700
2019-07-01,12.21500
2019-08-01,14.74900
2019-09-01,13.54500
2019-10-01,16.14700
2019-11-01,15.18700
2019-12-01,17.10700
2020-01-01,17.69600
2020-02-01,17.24100
2020-03-01,19.21400
2020-04-01,17.95700
2020-05-01,17.52000
2020-06-01,18.03200
2020-07-01,21.06400
2020-08-01,19.52700
2020-09-01,17.32600
2020-10-01,16.47700
2020-11-01,14.63900
2020-12-01,18.10300
2021-01-01,13.68800
2021-02-01,12.27100
2021-03-01,18.20400
2021-04-01,14.79800
2021-05-01,16.78500
2021-06-01,17.97300
2021-07-01,19.65600
2021-08-01,20.66900
2021-09-01,23.46900
2021-10-01,26.85800
2021-11-01,37.46200
2021-12-01,43.68500
2022-01-01,33.91600
2022-02-01,36.55600
2022-03-01,45.59600
2022-04-01,46.34500
2022-05-01,54.90700
2022-06-01,67.56900
2022-07-01,73.78600
2022-08-01,63.53100
2022-09-01,75.43500
2022-10-01,74.81300
2022-11-01,85.24700
2022-12-01,106.57700
2023-01-01,52.20900
2023-02-01,42.98900
2023-03-01,52.25100
2023-04-01,42.23500
2023-05-01,34.16800
2023-06-01,33.76900
2023-07-01,38.30200
2023-08-01,65.94800
2023-09-01,114.92700
2023-10-01,76.07400
2023-11-01,79.77300
2023-12-01,85.72600
2024-01-01,53.98800
2024-02-01,67.14200
2024-03-01,93.78900
2024-04-01,82.52600
2024-05-01,77.84400
2024-06-01,68.68700
2024-07-01,69.63600
2024-08-01,61.15900
2024-09-01,89.17700
2024-10-01,98.90200
2024-11-01,99.70000
2024-12-01,123.76000
2025-01-01,93.89300
2025-02-01,100.42600
2025-03-01,123.38500
2025-04-01,115.72100
2025-05-01,107.97800
2025-06-01,140.30400
2025-07-01,127.41500
2025-08-01,160.79800
2025-09-01,161.35300
2025-10-01,176.95200
2025-11-01,191.61300
2025-12-01,225.29800
2026-01-01,201.70600
2026-02-01,189.06000
2026-03-01,227.57600
2026-04-01,202.17500
2026-05-01,206.14600
2026-06-01,218.23400
2026-07-01,226.63500
