date,value
2019-01-01,121.19167
2019-02-01,120.67400
2019-03-01,119.21432
2019-04-01,117.95428
2019-05-01,117.56073
2019-06-01,117.20765
2019-07-01,115.75126
2019-08-01,113.34348
2019-09-01,113.12635
2019-10-01,111.95035
2019-11-01,111.97265
2019-12-01,109.63928
2020-01-01,109.73249
2020-02-01,109.13123
2020-03-01,109.32148
2020-04-01,109.32700
2020-05-01,111.68272
2020-06-01,111.70961
2020-07-01,110.23820
2020-08-01,109.83268
2020-09-01,107.94076
2020-10-01,106.40228
2020-11-01,108.89250
2020-12-01,108.26250
2021-01-01,108.76931
2021-02-01,109.02658
2021-03-01,108.19273
2021-04-01,107.43672
2021-05-01,105.71487
2021-06-01,105.49161
2021-07-01,103.39233
2021-08-01,104.20356
2021-09-01,102.38701
2021-10-01,100.30580
2021-11-01,95.55201
2021-12-01,95.91869
2022-01-01,95.76830
2022-02-01,96.80478
2022-03-01,95.38297
2022-04-01,95.24992
2022-05-01,95.39404
2022-06-01,95.27633
2022-07-01,89.98745
2022-08-01,88.66308
2022-09-01,87.35861
2022-10-01,86.69041
2022-11-01,87.91989
2022-12-01,87.94314
2023-01-01,88.16665
2023-02-01,87.64066
2023-03-01,87.77532
2023-04-01,88.44035
2023-05-01,91.62370
2023-06-01,88.15506
2023-07-01,85.03410
2023-08-01,82.94815
2023-09-01,82.55916
2023-10-01,81.42964
2023-11-01,82.21424
2023-12-01,80.70689
2024-01-01,81.96835
2024-02-01,83.77192
2024-03-01,85.68471
2024-04-01,86.17500
2024-05-01,87.06198
2024-06-01,86.21735
2024-07-01,85.62608
2024-08-01,86.04932
2024-09-01,86.42183
2024-10-01,85.90364
2024-11-01,87.39041
2024-12-01,87.22460
2025-01-01,88.38752
2025-02-01,87.62963
2025-03-01,85.86877
2025-04-01,88.09625
2025-05-01,88.48829
2025-06-01,88.14621
2025-07-01,88.27791
2025-08-01,88.91990
2025-09-01,88.50273
2025-10-01,88.20717
2025-11-01,88.18963
2025-12-01,88.12006
2026-01-01,88.22199
2026-02-01,88.89944
2026-03-01,91.57344
2026-04-01,91.12088
2026-05-01,91.38541
2026-06-01,92.63652
2026-07-01,92.50601
