date,value
2024-06-28,56512.66900
2024-07-05,55501.61400
2024-07-12,54753.56800
2024-07-19,55228.33300
2024-07-26,55585.71900
2024-08-02,59093.94300
2024-08-09,54133.43000
2024-08-16,55208.10800
2024-08-23,56559.63400
2024-08-30,56334.71300
2024-09-06,56365.65100
2024-09-13,56504.61400
2024-09-20,58990.86700
2024-09-27,60721.64500
2024-10-04,61043.29200
2024-10-11,62902.93100
2024-10-18,63384.16900
2024-10-25,62804.47400
2024-11-01,63177.73400
2024-11-08,62289.14900
2024-11-15,62397.00400
2024-11-22,62427.78600
2024-11-29,62737.65700
2024-12-06,62606.01800
2024-12-13,62570.51600
2024-12-20,74608.57300
2024-12-27,75130.96800
2025-01-03,75321.07700
2025-01-10,76556.27900
2025-01-17,72847.38700
2025-01-24,73436.99300
2025-01-31,73356.62600
2025-02-07,76020.09200
2025-02-14,76568.62600
2025-02-21,78678.10000
2025-02-28,81149.37400
2025-03-07,77480.16500
2025-03-14,78066.71400
2025-03-21,79949.79900
2025-03-28,80783.57100
2025-04-04,81297.23400
2025-04-11,87315.99900
2025-04-18,87112.19900
2025-04-25,86561.65300
2025-05-02,84315.99300
2025-05-09,85833.16800
2025-05-16,88954.28500
2025-05-23,88379.88700
2025-05-30,86544.37700
2025-06-06,86740.48400
2025-06-13,88230.91400
2025-06-20,86971.72700
2025-06-27,88033.89100
2025-07-04,84413.40100
2025-07-11,85101.82300
2025-07-18,87037.73600
2025-07-25,88366.60000
2025-08-01,88970.76400
2025-08-08,87519.47800
2025-08-15,87208.68800
2025-08-22,88783.89500
2025-08-29,89199.11400
2025-09-05,90202.29100
2025-09-12,88816.26100
2025-09-19,88025.57200
2025-09-26,87418.73500
2025-10-03,86306.20000
2025-10-10,89055.03600
2025-10-17,89090.36700
2025-10-24,96432.38300
2025-10-31,94716.93300
2025-11-07,95534.86200
2025-11-14,98844.75400
2025-11-21,102176.53400
2025-11-28,101249.05900
2025-12-05,105654.67600
2025-12-12,102508.92700
2025-12-19,102248.63000
2025-12-26,105215.22700
2026-01-02,105569.89600
2026-01-09,106926.32900
2026-01-16,100874.11800
2026-01-23,106122.54800
2026-01-30,117387.41100
2026-02-06,110314.06300
2026-02-13,110009.71900
2026-02-20,110472.75100
2026-02-27,106185.02400
2026-03-06,105987.59300
2026-03-13,108505.21900
2026-03-20,107929.41500
2026-03-27,120300.16700
2026-04-03,135757.13000
2026-04-10,114753.26200
2026-04-17,119931.35000
2026-04-24,121826.62300
2026-05-01,123167.47900
2026-05-08,120240.99200
2026-05-15,120917.42500
2026-05-22,122651.68400
2026-05-29,121639.09700
2026-06-05,117543.45200
2026-06-12,119315.77600
2026-06-19,120242.87800
2026-06-26,118238.58500
2026-07-03,118070.53700
2026-07-10,121826.12300
2026-07-17,122811.45000
2026-07-24,125377.01400
2026-07-31,127375.69600
2026-08-07,127061.44100
2026-08-14,129810.37600
2026-08-21,131820.54200
2026-08-28,134191.75300
2026-09-04,137074.80500
2026-09-11,137128.23400
2026-09-18,135588.04800
