date,value
2024-06-28,15060743.06390
2024-07-05,14817227.82990
2024-07-12,15265152.36460
2024-07-19,15327760.11070
2024-07-26,15500455.45780
2024-08-02,15347084.14160
2024-08-09,15511298.99610
2024-08-16,15831555.31690
2024-08-23,16010664.77050
2024-08-30,15958409.09170
2024-09-06,15812931.44880
2024-09-13,16107059.18400
2024-09-20,16213553.07760
2024-09-27,16392106.82500
2024-10-04,16104749.09190
2024-10-11,16227414.03480
2024-10-18,16414083.29740
2024-10-25,16498680.59390
2024-11-01,16503634.65410
2024-11-08,16399175.07880
2024-11-15,16826342.08950
2024-11-22,16776239.71190
2024-11-29,16640242.67500
2024-12-06,16464689.09060
2024-12-13,16988465.81260
2024-12-20,16972082.07940
2024-12-27,17354237.08080
2025-01-03,17033570.89760
2025-01-10,17167411.13950
2025-01-17,17483832.73730
2025-01-24,17710468.59760
2025-01-31,17381161.66450
2025-02-07,17594327.55280
2025-02-14,18059021.33840
2025-02-21,18188240.35690
2025-02-28,18128930.64030
2025-03-07,18276404.42680
2025-03-14,18721215.85030
2025-03-21,19234896.39490
2025-03-28,19439394.28840
2025-04-04,19300281.03780
2025-04-11,19586165.34900
2025-04-18,19839223.66070
2025-04-25,19825901.19600
2025-05-02,19804654.07670
2025-05-09,19758466.04070
2025-05-16,20161154.86000
2025-05-23,20208184.50360
2025-05-30,20261707.00060
2025-06-06,20146526.05950
2025-06-13,20784553.90160
2025-06-20,20813405.48270
2025-06-27,21211345.33310
2025-07-04,20623699.84070
2025-07-11,21128072.22990
2025-07-18,21343905.46840
2025-07-25,21596345.68210
2025-08-01,21344536.72160
2025-08-08,21458119.14240
2025-08-15,21897942.41960
2025-08-22,21863598.87740
2025-08-29,21939013.89660
2025-09-05,21964271.90730
2025-09-12,22459998.39050
2025-09-19,22604954.72350
2025-09-26,22887829.56420
2025-10-03,22595644.62580
2025-10-10,22639653.68110
2025-10-17,23491998.27700
2025-10-24,23294706.22200
2025-10-31,23245847.71090
2025-11-07,22894969.46990
2025-11-14,23624547.78530
2025-11-21,23532865.45180
2025-11-28,23833009.21390
2025-12-05,23500119.81600
2025-12-12,24260925.00430
2025-12-19,24410681.62180
2025-12-26,25094599.69340
2026-01-02,24594387.80490
2026-01-09,24580965.08410
2026-01-16,25172769.53310
2026-01-23,25580821.83730
2026-01-30,25520191.94550
2026-02-06,25125630.22060
2026-02-13,25518809.10200
2026-02-20,25705831.08770
2026-02-27,25936056.55610
2026-03-06,25543010.11120
2026-03-13,26180418.71580
2026-03-20,25877645.98440
2026-03-27,25600787.53840
2026-04-03,25830030.03870
2026-04-10,25901973.77560
2026-04-17,26845764.40900
2026-04-24,26594762.72060
2026-05-01,26672715.50400
2026-05-08,26566715.24560
2026-05-15,27075280.01350
2026-05-22,26857056.40590
2026-05-29,27043247.56250
2026-06-05,27144951.72430
2026-06-12,27146106.95340
2026-06-19,27281324.70840
2026-06-26,27644096.01350
2026-07-03,27227804.43700
2026-07-10,27410560.60330
2026-07-17,27960422.34920
2026-07-24,28416399.83250
2026-07-31,28234509.24290
2026-08-07,28556096.93900
2026-08-14,29077017.22690
2026-08-21,29490347.90660
2026-08-28,29585736.43810
2026-09-04,28939718.56540
2026-09-11,29333467.64420
