date,value
2019-01-01,2.03100
2019-02-01,1.85900
2019-03-01,2.88700
2019-04-01,1.79000
2019-05-01,2.22100
2019-06-01,4.19200
2019-07-01,1.91900
2019-08-01,1.91300
2019-09-01,2.21100
2019-10-01,2.26900
2019-11-01,1.81700
2019-12-01,2.35700
2020-01-01,2.81900
2020-02-01,2.32400
2020-03-01,3.15600
2020-04-01,2.92900
2020-05-01,1.52800
2020-06-01,2.86500
2020-07-01,2.10400
2020-08-01,2.35500
2020-09-01,2.13700
2020-10-01,4.18000
2020-11-01,1.94800
2020-12-01,2.53500
2021-01-01,3.60800
2021-02-01,3.99000
2021-03-01,5.27500
2021-04-01,2.17100
2021-05-01,2.61700
2021-06-01,4.96600
2021-07-01,2.97300
2021-08-01,2.94300
2021-09-01,4.28700
2021-10-01,2.90600
2021-11-01,3.37200
2021-12-01,4.54700
2022-01-01,4.33700
2022-02-01,4.13100
2022-03-01,6.29200
2022-04-01,6.11000
2022-05-01,5.25900
2022-06-01,7.92000
2022-07-01,5.42800
2022-08-01,6.41700
2022-09-01,7.78000
2022-10-01,6.65000
2022-11-01,6.16800
2022-12-01,9.41800
2023-01-01,15.57900
2023-02-01,12.34500
2023-03-01,38.87100
2023-04-01,11.40700
2023-05-01,16.43600
2023-06-01,10.57200
2023-07-01,12.55400
2023-08-01,14.91200
2023-09-01,17.06500
2023-10-01,17.17600
2023-11-01,18.87200
2023-12-01,24.50200
2024-01-01,29.23500
2024-02-01,26.89000
2024-03-01,37.41100
2024-04-01,21.90400
2024-05-01,25.77100
2024-06-01,38.43600
2024-07-01,27.37400
2024-08-01,26.91000
2024-09-01,31.25000
2024-10-01,26.77900
2024-11-01,25.95500
2024-12-01,37.60100
2025-01-01,45.75000
2025-02-01,36.53000
2025-03-01,48.72400
2025-04-01,37.85100
2025-05-01,53.88900
2025-06-01,39.90600
2025-07-01,40.36600
2025-08-01,39.98100
2025-09-01,54.77900
2025-10-01,40.59900
2025-11-01,41.27600
2025-12-01,59.34500
2026-01-01,53.59200
2026-02-01,47.21000
2026-03-01,59.68800
2026-04-01,55.38700
2026-05-01,45.81000
2026-06-01,63.88800
2026-07-01,55.65500
