date,value
2019-01-01,1.12400
2019-02-01,1.17500
2019-03-01,1.77600
2019-04-01,1.54400
2019-05-01,1.35900
2019-06-01,1.21000
2019-07-01,1.23800
2019-08-01,1.13200
2019-09-01,0.85100
2019-10-01,1.41100
2019-11-01,0.64000
2019-12-01,0.60600
2020-01-01,1.96500
2020-02-01,1.75800
2020-03-01,0.38200
2020-04-01,0.93600
2020-05-01,1.08900
2020-06-01,1.05600
2020-07-01,1.82000
2020-08-01,1.34400
2020-09-01,0.61500
2020-10-01,1.37500
2020-11-01,0.99100
2020-12-01,-0.14300
2021-01-01,1.59700
2021-02-01,1.78700
2021-03-01,2.20400
2021-04-01,2.08500
2021-05-01,1.78200
2021-06-01,1.80300
2021-07-01,2.39900
2021-08-01,2.63100
2021-09-01,2.09500
2021-10-01,2.23400
2021-11-01,2.18300
2021-12-01,3.58300
2022-01-01,4.48600
2022-02-01,4.95900
2022-03-01,6.69900
2022-04-01,8.52900
2022-05-01,9.24000
2022-06-01,10.94000
2022-07-01,10.23700
2022-08-01,11.72600
2022-09-01,9.80700
2022-10-01,11.19700
2022-11-01,11.40300
2022-12-01,9.28200
2023-01-01,13.32700
2023-02-01,10.00700
2023-03-01,10.76300
2023-04-01,10.31800
2023-05-01,13.97100
2023-06-01,18.40700
2023-07-01,14.23100
2023-08-01,14.71200
2023-09-01,18.69500
2023-10-01,13.24600
2023-11-01,14.60300
2023-12-01,21.10800
2024-01-01,15.24100
2024-02-01,18.43000
2024-03-01,18.09700
2024-04-01,16.02100
2024-05-01,16.47000
2024-06-01,19.04300
2024-07-01,16.65900
2024-08-01,15.67800
2024-09-01,19.10000
2024-10-01,18.65400
2024-11-01,19.76200
2024-12-01,16.36000
2025-01-01,20.84000
2025-02-01,17.88500
2025-03-01,21.83100
2025-04-01,18.89800
2025-05-01,21.63800
2025-06-01,25.09400
2025-07-01,23.53500
2025-08-01,23.34100
2025-09-01,23.81200
2025-10-01,23.75600
2025-11-01,24.08500
2025-12-01,19.11500
2026-01-01,31.76800
2026-02-01,25.42600
2026-03-01,27.08400
2026-04-01,26.09400
2026-05-01,23.20900
2026-06-01,25.04900
2026-07-01,24.52500
