date,value
2024-06-28,9758292.00500
2024-07-05,9563874.29800
2024-07-12,9914174.12900
2024-07-19,9922005.14800
2024-07-26,10104488.42600
2024-08-02,9909269.26600
2024-08-09,9928213.54300
2024-08-16,10185502.56500
2024-08-23,10201806.86000
2024-08-30,10181135.45500
2024-09-06,10007770.12300
2024-09-13,10395638.50300
2024-09-20,10405128.27700
2024-09-27,10622339.29200
2024-10-04,10339755.40200
2024-10-11,10555778.25200
2024-10-18,10654859.33700
2024-10-25,10786437.44800
2024-11-01,10796806.16900
2024-11-08,10724924.72600
2024-11-15,11139773.28800
2024-11-22,11081945.98200
2024-11-29,10942045.55000
2024-12-06,10851853.83000
2024-12-13,11311664.02900
2024-12-20,11303985.60600
2024-12-27,11653284.82900
2025-01-03,11309909.18700
2025-01-10,11468536.08700
2025-01-17,11730078.89900
2025-01-24,11842849.40400
2025-01-31,11534883.43600
2025-02-07,11562728.56600
2025-02-14,11928838.03000
2025-02-21,11870165.55100
2025-02-28,11911316.32200
2025-03-07,11865558.26500
2025-03-14,12211099.30500
2025-03-21,12252785.06000
2025-03-28,12454896.66800
2025-04-04,12136878.29700
2025-04-11,12352386.30900
2025-04-18,12420826.84700
2025-04-25,12386147.39700
2025-05-02,12389833.11800
2025-05-09,12321796.08600
2025-05-16,12772380.27600
2025-05-23,12723017.87600
2025-05-30,12781055.29900
2025-06-06,12715029.01700
2025-06-13,13137366.59400
2025-06-20,13174978.83300
2025-06-27,13512461.55200
2025-07-04,13053343.13400
2025-07-11,13456676.88100
2025-07-18,13555132.01000
2025-07-25,13711339.59600
2025-08-01,13572911.94400
2025-08-08,13542898.30400
2025-08-15,13998022.03000
2025-08-22,13866313.18200
2025-08-29,14030759.16500
2025-09-05,13811853.84900
2025-09-12,14170083.42800
2025-09-19,14223738.03000
2025-09-26,14453932.96800
2025-10-03,14079629.37400
2025-10-10,13967079.40800
2025-10-17,14386997.24500
2025-10-24,14401467.38500
2025-10-31,14413757.04600
2025-11-07,14086713.62400
2025-11-14,14641545.13600
2025-11-21,14632966.81600
2025-11-28,14822726.79700
2025-12-05,14533915.77500
2025-12-12,15154479.84500
2025-12-19,15238897.19000
2025-12-26,15636724.56800
2026-01-02,15164589.28600
2026-01-09,15151771.43100
2026-01-16,15594869.08200
2026-01-23,15616220.87700
2026-01-30,15208659.27400
2026-02-06,14995118.42600
2026-02-13,15329655.74700
2026-02-20,15404607.51300
2026-02-27,15446196.37000
2026-03-06,15148876.86000
2026-03-13,15873083.57100
2026-03-20,15645200.97100
2026-03-27,15574470.26800
2026-04-03,15521203.38500
2026-04-10,15493722.40000
2026-04-17,16271193.54000
2026-04-24,16130485.58700
2026-05-01,16372796.00900
2026-05-08,16102277.24600
2026-05-15,16702949.89700
2026-05-22,16502875.42100
2026-05-29,16549153.05300
2026-06-05,16778007.05600
2026-06-12,16937289.07300
2026-06-19,17024997.60900
2026-06-26,17515500.73900
2026-07-03,17097105.69000
2026-07-10,17281553.57200
2026-07-17,17639840.19800
2026-07-24,17916474.78300
2026-07-31,17821006.48600
2026-08-07,17769130.86000
2026-08-14,18214198.62200
2026-08-21,18307405.59100
2026-08-28,18486263.31500
2026-09-04,17946742.75700
2026-09-11,18310052.95400
