date,value
2024-06-28,214635.70700
2024-07-05,217173.61800
2024-07-12,223703.16300
2024-07-19,236978.17200
2024-07-26,239804.63700
2024-08-02,242877.89000
2024-08-09,245486.31400
2024-08-16,247878.93300
2024-08-23,248279.35300
2024-08-30,251618.36900
2024-09-06,255843.01200
2024-09-13,257874.53200
2024-09-20,259136.15500
2024-09-27,259513.62000
2024-10-04,263236.71800
2024-10-11,263762.50400
2024-10-18,264481.50500
2024-10-25,266408.74600
2024-11-01,273236.74300
2024-11-08,274919.56000
2024-11-15,278907.99200
2024-11-22,280158.43900
2024-11-29,285580.42400
2024-12-06,288981.66800
2024-12-13,285504.83300
2024-12-20,280837.54400
2024-12-27,286164.35100
2025-01-03,292259.54500
2025-01-10,296303.54500
2025-01-17,300024.85800
2025-01-24,303430.13600
2025-01-31,313147.63200
2025-02-07,318651.75100
2025-02-14,322344.23200
2025-02-21,327121.49000
2025-02-28,332115.26800
2025-03-07,337452.31100
2025-03-14,340069.79600
2025-03-21,345969.59500
2025-03-28,347314.30500
2025-04-04,356428.45800
2025-04-11,364504.26300
2025-04-18,373708.30200
2025-04-25,378581.37800
2025-05-02,386351.37000
2025-05-09,391710.75300
2025-05-16,393713.99400
2025-05-23,398931.29700
2025-05-30,405479.25000
2025-06-06,410447.58300
2025-06-13,413129.65000
2025-06-20,418885.46500
2025-06-27,423630.85300
2025-07-04,430491.16400
2025-07-11,435997.83400
2025-07-18,439962.64900
2025-07-25,441169.67100
2025-08-01,453227.73100
2025-08-08,456484.75300
2025-08-15,457227.48300
2025-08-22,460860.99000
2025-08-29,469049.30600
2025-09-05,475245.78800
2025-09-12,479649.54100
2025-09-19,485162.58600
2025-09-26,488033.86300
2025-10-03,502589.65900
2025-10-10,507281.89900
2025-10-17,513736.93300
2025-10-24,517713.70100
2025-10-31,532402.63500
2025-11-07,540603.47200
2025-11-14,543671.87400
2025-11-21,546714.57400
2025-11-28,556042.26700
2025-12-05,563260.93600
2025-12-12,568068.76100
2025-12-19,571235.75000
2025-12-26,577211.01600
2026-01-02,594246.44200
2026-01-09,602020.27700
2026-01-16,609858.41700
2026-01-23,615163.04200
2026-01-30,628098.88300
2026-02-06,632316.37800
2026-02-13,638863.53000
2026-02-20,645191.95100
2026-02-27,651551.54600
2026-03-06,656320.21600
2026-03-13,658074.40400
2026-03-20,663835.59800
2026-03-27,665681.64700
2026-04-03,681978.18200
2026-04-10,687873.65600
2026-04-17,692302.25800
2026-04-24,696277.31400
2026-05-01,702862.13700
2026-05-08,711686.98900
2026-05-15,717970.29000
2026-05-22,717991.69200
2026-05-29,723041.49600
2026-06-05,737660.39100
2026-06-12,746986.29300
2026-06-19,749655.66300
2026-06-26,756628.58700
2026-07-03,775307.97900
2026-07-10,784790.69100
2026-07-17,799618.35600
2026-07-24,809236.65800
2026-07-31,817671.93700
2026-08-07,827044.83000
2026-08-14,832552.13700
2026-08-21,838218.26600
2026-08-28,844106.83900
2026-09-04,861424.21900
2026-09-11,866498.97700
