date,value
2023-07-01,111.00000
2023-09-01,114.00000
2023-10-01,116.00000
2023-11-01,120.00000
2023-12-01,119.00000
2024-01-01,120.00000
2024-02-01,124.00000
2024-03-01,122.00000
2024-04-01,124.00000
2024-05-01,125.00000
2024-06-01,128.00000
2024-07-01,131.00000
2024-08-01,132.00000
2024-09-01,132.00000
2024-10-01,132.00000
2024-11-01,132.00000
2024-12-01,132.00000
2025-01-01,134.00000
2025-02-01,135.00000
2025-03-01,135.00000
2025-04-01,136.00000
2025-05-01,140.00000
2025-07-01,140.00000
2025-09-01,139.00000
2025-10-01,138.00000
2025-11-01,138.00000
2025-12-01,138.00000
2026-01-01,140.00000
2026-02-01,138.00000
2026-03-01,138.00000
