date,value
2024-01-01,6978714.00000
2024-02-01,6685735.00000
2024-03-01,7416364.00000
2024-04-01,7096936.00000
2024-05-01,7505471.00000
2024-06-01,7004032.00000
2024-07-01,6888671.00000
2024-08-01,6899735.00000
2024-09-01,6544922.00000
2024-10-01,7080533.00000
2024-11-01,6686312.00000
2024-12-01,7000314.00000
2025-01-01,7720604.00000
2025-02-01,5415919.00000
2025-03-01,7113816.00000
2025-04-01,7225988.00000
2025-05-01,7454839.00000
2025-06-01,7333960.00000
2025-07-01,7664573.00000
2025-08-01,6747770.00000
2025-09-01,6418176.00000
2025-10-01,6713906.00000
2025-11-01,6779262.00000
2025-12-01,7351162.00000
2026-01-01,6234865.00000
2026-02-01,6566967.00000
2026-03-01,7578457.00000
2026-04-01,6930285.00000
2026-05-01,7259942.00000
2026-06-01,7606240.00000
2026-07-01,7135985.00000
2026-08-01,6779878.00000
