date,value
2013-01-01,0.50000
2013-02-01,0.69000
2013-03-01,0.45000
2013-04-01,-0.08000
2013-05-01,0.04000
2013-06-01,0.31000
2013-07-01,0.71000
2013-08-01,1.06000
2013-09-01,0.70000
2013-10-01,0.45000
2013-11-01,0.73000
2013-12-01,0.51000
2014-01-01,0.64000
2014-02-01,0.74000
2014-03-01,0.59000
2014-04-01,0.30000
2014-05-01,0.17000
2014-06-01,0.15000
2014-07-01,0.60000
2014-08-01,1.02000
2014-09-01,0.47000
2014-10-01,0.43000
2014-11-01,0.92000
2014-12-01,0.47000
2015-01-01,0.56000
2015-02-01,0.73000
2015-03-01,0.49000
2015-04-01,0.24000
2015-05-01,0.20000
2015-06-01,0.19000
2015-07-01,0.50000
2015-08-01,1.14000
2015-09-01,0.51000
2015-10-01,0.28000
2015-11-01,0.89000
2015-12-01,0.58000
2016-01-01,0.79000
2016-02-01,1.04000
2016-03-01,0.60000
2016-04-01,0.14000
2016-05-01,0.15000
2016-06-01,0.41000
2016-07-01,0.75000
2016-08-01,1.24010
2016-09-01,0.61000
2016-10-01,0.46000
2016-11-01,1.11000
2016-12-01,0.58000
2017-01-01,0.76000
2017-02-01,0.95000
2017-03-01,0.62000
2017-04-01,0.24000
2017-05-01,0.35000
2017-06-01,0.22000
2017-07-01,0.57000
2017-08-01,1.17000
2017-09-01,0.50000
2017-10-01,0.51000
2017-11-01,1.27000
2017-12-01,0.67000
2018-01-01,0.78000
2018-02-01,1.05000
2018-03-01,0.66000
2018-04-01,0.32000
2018-05-01,0.51000
2018-06-01,0.54000
2018-07-01,0.87000
2018-08-01,1.50000
2018-09-01,1.33000
2018-10-01,0.98000
2018-11-01,1.71000
2018-12-01,0.98000
2019-01-01,1.03000
2019-02-01,1.47000
2019-03-01,1.11000
2019-04-01,0.88000
2019-05-01,0.96000
2019-06-01,0.91000
2019-07-01,1.35000
2019-08-01,1.93000
2019-09-01,1.17000
2019-10-01,0.93000
2019-11-01,1.26000
2019-12-01,0.65000
2020-01-01,0.81000
2020-02-01,1.08000
2020-03-01,0.70000
2020-04-01,0.43000
2020-05-01,0.44000
2020-06-01,0.48000
2020-07-01,0.82000
2020-08-01,1.29000
2020-09-01,0.65000
2020-10-01,0.65000
2020-11-01,1.28000
2020-12-01,0.66000
2021-01-01,0.83000
2021-02-01,1.08000
2021-03-01,0.81000
2021-04-01,0.67000
2021-05-01,0.69000
2021-06-01,0.74000
2021-07-01,1.13000
2021-08-01,1.57000
2021-09-01,0.95000
2021-10-01,0.94000
2021-11-01,1.80000
2021-12-01,1.96000
2022-01-01,2.34000
2022-02-01,2.62000
2022-03-01,2.40000
2022-04-01,2.25000
2022-05-01,2.54000
2022-06-01,2.54000
2022-07-01,3.31000
2022-08-01,3.67000
2022-09-01,2.70000
2022-10-01,2.91000
2022-11-01,3.76000
2022-12-01,2.62000
2023-01-01,2.22000
2023-02-01,2.57000
2023-03-01,2.53000
2023-04-01,2.61000
2023-05-01,2.37000
2023-06-01,2.21000
2023-07-01,3.24000
2023-08-01,3.97000
2023-09-01,3.73000
2023-10-01,3.42000
2023-11-01,4.96000
2023-12-01,3.25000
2024-01-01,3.10000
2024-02-01,3.28000
2024-03-01,2.82000
2024-04-01,2.54000
2024-05-01,2.34000
2024-06-01,2.16000
2024-07-01,2.25000
2024-08-01,2.39000
2024-09-01,1.86000
2024-10-01,1.68000
2024-11-01,3.74000
2024-12-01,2.58000
2025-01-01,2.15000
2025-02-01,2.20000
2025-03-01,1.87000
2025-04-01,1.70000
2025-05-01,1.94000
2025-06-01,1.64000
2025-07-01,1.93000
2025-08-01,2.05000
2025-09-01,1.57000
2025-10-01,1.14000
2025-11-01,3.34000
2025-12-01,2.01000
2026-01-01,1.84000
2026-02-01,1.89000
2026-03-01,1.50000
2026-04-01,1.52000
2026-05-01,1.62000
2026-06-01,1.49000
2026-07-01,2.03000
2026-08-01,1.97000
2026-09-01,1.13000
