date,value
2021-09-01,12.29000
2021-10-01,13.47000
2021-11-01,14.93000
2021-12-01,21.39000
2022-01-01,17.14000
2022-02-01,18.34000
2022-03-01,20.73000
2022-04-01,22.56000
2022-05-01,25.99000
2022-06-01,30.51000
2022-07-01,33.22000
2022-08-01,35.02000
2022-09-01,32.48000
2022-10-01,33.62000
2022-11-01,36.06000
2022-12-01,34.92000
2023-01-01,19.20000
2023-02-01,20.28000
2023-03-01,21.29000
2023-04-01,21.29000
2023-05-01,21.44000
2023-06-01,22.53000
2023-07-01,24.86000
2023-08-01,34.82000
2023-09-01,38.59000
2023-10-01,40.93000
2023-11-01,41.70000
2023-12-01,41.23000
2024-01-01,25.44000
2024-02-01,25.20000
2024-03-01,26.29000
2024-04-01,26.29000
2024-05-01,25.61000
2024-06-01,25.51000
2024-07-01,25.40000
2024-08-01,25.55000
2024-09-01,25.26000
2024-10-01,25.64000
2024-11-01,26.22000
2024-12-01,27.07000
2025-01-01,18.67000
2025-02-01,19.10000
2025-03-01,19.11000
2025-04-01,20.28000
2025-05-01,20.55000
2025-06-01,20.44000
2025-07-01,20.41000
2025-08-01,20.40000
2025-09-01,20.75000
2025-10-01,22.13000
2025-11-01,23.21000
2025-12-01,23.35000
2026-01-01,17.75000
2026-02-01,18.40000
2026-03-01,18.71000
2026-04-01,20.13000
2026-05-01,21.07000
2026-06-01,21.39000
2026-07-01,21.47000
2026-08-01,21.94000
2026-09-01,22.69000
