date,value
2012-01-01,29.94013
2012-02-01,26.57602
2012-03-01,27.64935
2012-04-01,26.24446
2012-05-01,25.94124
2012-06-01,23.60030
2012-07-01,22.84469
2012-08-01,18.22183
2012-09-01,20.22222
2012-10-01,19.00379
2012-11-01,19.51464
2012-12-01,21.26507
2013-01-01,22.93490
2013-02-01,25.11500
2013-03-01,24.87400
2013-04-01,22.74748
2013-05-01,25.27200
2013-06-01,26.44100
2013-07-01,28.74700
2013-08-01,25.77100
2013-09-01,20.11900
2013-10-01,24.32000
2013-11-01,23.88300
2013-12-01,23.80800
2014-01-01,26.10203
2014-02-01,21.98595
2014-03-01,24.09846
2014-04-01,26.60884
2014-05-01,26.59929
2014-06-01,24.00392
2014-07-01,25.04036
2014-08-01,23.66870
2014-09-01,23.87131
2014-10-01,26.11668
2014-11-01,24.74994
2014-12-01,23.01970
2015-01-01,23.68872
2015-02-01,25.00143
2015-03-01,20.61386
2015-04-01,22.37382
2015-05-01,19.78586
2015-06-01,19.53351
2015-07-01,22.20172
2015-08-01,22.15660
2015-09-01,18.10730
2015-10-01,19.07055
2015-11-01,22.37113
2015-12-01,22.79306
2016-01-01,25.09037
2016-02-01,21.05098
2016-03-01,21.00629
2016-04-01,23.75420
2016-05-01,22.34741
2016-06-01,24.55066
2016-07-01,21.61763
2016-08-01,24.61942
2016-09-01,21.71895
2016-10-01,23.27295
2016-11-01,20.32825
2016-12-01,16.68183
2017-01-01,22.35973
2017-02-01,21.03173
2017-03-01,19.85801
2017-04-01,25.07308
2017-05-01,23.33113
2017-06-01,22.05429
2017-07-01,23.32837
2017-08-01,22.39448
2017-09-01,20.16381
2017-10-01,21.01023
2017-11-01,17.99311
2017-12-01,17.47943
2018-01-01,26.16380
2018-02-01,25.66633
2018-03-01,25.97741
2018-04-01,28.18991
2018-05-01,26.78678
2018-06-01,24.59489
2018-07-01,27.09928
2018-08-01,25.31992
2018-09-01,18.76880
2018-10-01,19.19330
2018-11-01,20.11143
2018-12-01,20.59783
2019-01-01,19.44077
2019-02-01,22.53314
2019-03-01,22.15076
2019-04-01,29.69570
2019-05-01,21.64777
2019-06-01,22.44609
2019-07-01,20.98364
2019-08-01,23.65002
2019-09-01,20.24321
2019-10-01,21.38142
2019-11-01,20.99824
2019-12-01,21.60185
2020-01-01,21.77299
2020-02-01,23.00297
2020-03-01,20.87424
2020-04-01,21.01012
2020-05-01,22.56887
2020-06-01,23.80187
2020-07-01,20.35065
2020-08-01,22.38429
2020-09-01,23.31410
2020-10-01,30.64730
2020-11-01,27.84356
2020-12-01,32.83093
2021-01-01,34.68383
2021-02-01,34.86738
2021-03-01,38.27076
2021-04-01,34.00005
2021-05-01,30.51253
2021-06-01,33.37685
2021-07-01,30.64145
2021-08-01,29.86319
2021-09-01,32.35450
2021-10-01,28.91469
2021-11-01,28.81958
2021-12-01,24.92257
2022-01-01,25.39061
2022-02-01,28.51410
2022-03-01,29.14942
2022-04-01,29.08000
2022-05-01,29.50000
2022-06-01,26.39000
2022-07-01,27.47000
2022-08-01,27.65000
2022-09-01,27.70000
2022-10-01,31.45000
2022-11-01,30.85000
2022-12-01,30.00000
2023-01-01,30.43000
2023-02-01,35.97000
2023-03-01,31.93000
2023-04-01,39.36000
2023-05-01,40.70000
2023-06-01,36.38000
2023-07-01,34.79000
2023-08-01,28.70000
2023-09-01,29.33000
2023-10-01,31.24000
2023-11-01,33.61000
2023-12-01,34.46000
2024-01-01,39.12723
2024-02-01,39.14820
2024-03-01,41.09824
2024-04-01,42.91881
2024-05-01,39.86310
2024-06-01,39.43433
2024-07-01,42.01477
2024-08-01,39.72531
2024-09-01,37.45929
2024-10-01,42.86277
2024-11-01,40.52539
2024-12-01,41.03596
2025-01-01,39.49573
2025-02-01,40.05650
2025-03-01,43.54957
2025-04-01,42.31361
2025-05-01,43.52460
2025-06-01,42.35079
2025-07-01,41.44982
2025-08-01,40.90922
2025-09-01,39.84776
2025-10-01,40.79973
2025-11-01,40.70910
2025-12-01,41.30841
2026-01-01,39.38190
2026-02-01,43.08959
2026-03-01,43.33779
2026-04-01,43.93820
2026-05-01,43.13999
2026-06-01,45.41592
2026-07-01,45.18679
2026-08-01,45.16451
2026-09-01,46.35635
