date,value
2012-01-01,78.96658
2012-02-01,83.24200
2012-03-01,81.90617
2012-04-01,70.22099
2012-05-01,76.23622
2012-06-01,82.99908
2012-07-01,87.84820
2012-08-01,89.11179
2012-09-01,81.24832
2012-10-01,72.19891
2012-11-01,74.07816
2012-12-01,78.73355
2013-01-01,75.22072
2013-02-01,77.46200
2013-03-01,78.10800
2013-04-01,78.52502
2013-05-01,81.47400
2013-06-01,86.44900
2013-07-01,83.08100
2013-08-01,84.03100
2013-09-01,77.73500
2013-10-01,79.11700
2013-11-01,79.82600
2013-12-01,79.10600
2014-01-01,66.26530
2014-02-01,61.28016
2014-03-01,66.68654
2014-04-01,74.18236
2014-05-01,72.84085
2014-06-01,74.44636
2014-07-01,73.04377
2014-08-01,70.77995
2014-09-01,69.12459
2014-10-01,69.81021
2014-11-01,70.40582
2014-12-01,70.67742
2015-01-01,70.42176
2015-02-01,66.70856
2015-03-01,64.15488
2015-04-01,63.79961
2015-05-01,59.60896
2015-06-01,70.31947
2015-07-01,71.64796
2015-08-01,69.59167
2015-09-01,66.35969
2015-10-01,65.08521
2015-11-01,73.44224
2015-12-01,76.01035
2016-01-01,68.85505
2016-02-01,64.41523
2016-03-01,66.91813
2016-04-01,72.78375
2016-05-01,76.77847
2016-06-01,78.96046
2016-07-01,75.04235
2016-08-01,75.70159
2016-09-01,78.45880
2016-10-01,79.88924
2016-11-01,80.42542
2016-12-01,74.96328
2017-01-01,64.81210
2017-02-01,64.33696
2017-03-01,68.21256
2017-04-01,66.98077
2017-05-01,63.06801
2017-06-01,68.57875
2017-07-01,70.84908
2017-08-01,69.42395
2017-09-01,72.19601
2017-10-01,68.45386
2017-11-01,62.36298
2017-12-01,62.44066
2018-01-01,58.84150
2018-02-01,62.31261
2018-03-01,62.39510
2018-04-01,57.73223
2018-05-01,57.80461
2018-06-01,62.67056
2018-07-01,57.27841
2018-08-01,51.26536
2018-09-01,45.86824
2018-10-01,40.68585
2018-11-01,41.26639
2018-12-01,40.22782
2019-01-01,39.46209
2019-02-01,32.95629
2019-03-01,34.68334
2019-04-01,32.20459
2019-05-01,31.87433
2019-06-01,34.04116
2019-07-01,38.80284
2019-08-01,41.99507
2019-09-01,42.01940
2019-10-01,41.16231
2019-11-01,43.46776
2019-12-01,43.04574
2020-01-01,39.50517
2020-02-01,40.75638
2020-03-01,39.72190
2020-04-01,47.56996
2020-05-01,45.96124
2020-06-01,45.11909
2020-07-01,44.03324
2020-08-01,41.15011
2020-09-01,40.68392
2020-10-01,37.25291
2020-11-01,31.42825
2020-12-01,30.13690
2021-01-01,26.62125
2021-02-01,23.01076
2021-03-01,23.95755
2021-04-01,23.72322
2021-05-01,25.37482
2021-06-01,25.26553
2021-07-01,23.94285
2021-08-01,24.08625
2021-09-01,24.24189
2021-10-01,20.92320
2021-11-01,18.47814
2021-12-01,16.55511
2022-01-01,14.73761
2022-02-01,14.81782
2022-03-01,17.42320
2022-04-01,15.38000
2022-05-01,13.11000
2022-06-01,13.43000
2022-07-01,15.38000
2022-08-01,14.52000
2022-09-01,15.99000
2022-10-01,18.05000
2022-11-01,16.16000
2022-12-01,15.16000
2023-01-01,16.24000
2023-02-01,17.16000
2023-03-01,18.65000
2023-04-01,21.23000
2023-05-01,22.20000
2023-06-01,22.05000
2023-07-01,20.64000
2023-08-01,16.56000
2023-09-01,15.27000
2023-10-01,16.68000
2023-11-01,19.02000
2023-12-01,18.33000
2024-01-01,17.75974
2024-02-01,17.71444
2024-03-01,16.55695
2024-04-01,15.47850
2024-05-01,17.39884
2024-06-01,18.35339
2024-07-01,19.28424
2024-08-01,18.21488
2024-09-01,22.17679
2024-10-01,21.90876
2024-11-01,21.39746
2024-12-01,22.54810
2025-01-01,23.35473
2025-02-01,25.10947
2025-03-01,26.77867
2025-04-01,24.90316
2025-05-01,26.70337
2025-06-01,29.19056
2025-07-01,29.92206
2025-08-01,28.15781
2025-09-01,27.53321
2025-10-01,29.23125
2025-11-01,30.04735
2025-12-01,27.94594
2026-01-01,29.69372
2026-02-01,26.41013
2026-03-01,28.38749
2026-04-01,27.01859
2026-05-01,29.28639
2026-06-01,30.64369
2026-07-01,33.75711
2026-08-01,32.60704
