date,value
2013-01-01,5.45000
2013-02-01,5.45000
2013-03-01,5.43000
2013-04-01,5.35000
2013-05-01,4.98000
2013-06-01,5.16000
2013-07-01,5.37000
2013-08-01,5.40000
2013-09-01,5.34000
2013-10-01,5.27000
2013-11-01,5.07000
2013-12-01,5.28000
2014-01-01,5.44000
2014-02-01,9.33000
2014-03-01,9.79000
2014-04-01,9.34000
2014-05-01,9.08000
2014-06-01,8.44000
2014-07-01,8.07000
2014-08-01,8.39000
2014-09-01,8.31000
2014-10-01,8.37000
2014-11-01,8.30000
2014-12-01,8.24000
2015-01-01,7.92000
2015-02-01,7.50000
2015-03-01,7.54000
2015-04-01,7.77000
2015-05-01,7.80000
2015-06-01,8.02000
2015-07-01,7.97000
2015-08-01,8.39000
2015-09-01,8.93000
2015-10-01,8.79000
2015-11-01,8.59000
2015-12-01,8.58000
2016-01-01,8.56000
2016-02-01,8.34000
2016-03-01,8.12000
2016-04-01,7.79000
2016-05-01,7.59000
2016-06-01,7.75000
2016-07-01,7.69000
2016-08-01,7.66000
2016-09-01,7.61000
2016-10-01,7.58000
2016-11-01,7.74000
2016-12-01,8.50000
2017-01-01,8.71000
2017-02-01,8.52000
2017-03-01,8.51000
2017-04-01,8.29000
2017-05-01,8.25000
2017-06-01,8.15000
2017-07-01,8.09000
2017-08-01,8.07000
2017-09-01,8.10000
2017-10-01,8.01000
2017-11-01,8.00000
2017-12-01,8.15000
2018-01-01,8.00000
2018-02-01,8.00000
2018-03-01,8.00000
2018-04-01,8.00000
2018-05-01,8.33000
2018-06-01,16.03000
2018-07-01,16.69000
2018-08-01,18.15000
2018-09-01,19.45000
2018-10-01,21.09000
2018-11-01,20.70000
2018-12-01,20.05000
2019-01-01,19.43000
2019-02-01,18.84000
2019-03-01,18.35000
2019-04-01,19.33000
2019-05-01,19.83000
2019-06-01,18.94000
2019-07-01,16.66000
2019-08-01,14.70000
2019-09-01,13.69000
2019-10-01,13.17000
2019-11-01,11.22000
2019-12-01,10.60000
2020-01-01,9.89000
2020-02-01,9.63000
2020-03-01,9.14000
2020-04-01,8.66000
2020-05-01,7.86000
2020-06-01,7.59000
2020-07-01,7.90000
2020-08-01,9.10000
2020-09-01,9.38000
2020-10-01,11.07000
2020-11-01,12.29000
2020-12-01,13.18000
2021-01-01,13.28000
2021-02-01,13.47000
2021-03-01,13.50000
2021-04-01,14.07000
2021-05-01,14.13000
2021-06-01,14.22000
2021-07-01,14.68000
2021-08-01,14.89000
2021-09-01,14.73000
2021-10-01,14.34000
2021-11-01,13.80000
2021-12-01,14.41000
2022-01-01,16.33000
2022-02-01,15.19000
2022-03-01,14.78000
2022-04-01,14.00000
2022-05-01,14.00000
2022-06-01,14.00000
2022-07-01,15.00000
2022-08-01,16.50000
2022-09-01,15.42000
2022-10-01,15.53000
2022-11-01,15.88000
2022-12-01,14.86000
2023-01-01,13.65000
2023-02-01,13.94000
2023-03-01,12.83000
2023-04-01,13.75000
2023-05-01,11.11000
2023-06-01,19.30000
2023-07-01,21.48000
2023-08-01,23.25000
2023-09-01,32.44000
2023-10-01,37.00000
2023-11-01,37.01000
2023-12-01,36.65000
2024-01-01,36.54000
2024-02-01,36.62000
2024-03-01,36.96000
2024-04-01,38.18000
2024-05-01,37.11000
2024-06-01,35.90000
2024-07-01,34.57000
2024-08-01,33.30000
2024-09-01,31.66000
2024-10-01,31.64000
2024-11-01,30.84000
2024-12-01,30.88000
2025-01-01,29.14000
2025-02-01,28.92000
2025-03-01,27.60000
2025-04-01,29.37000
2025-05-01,30.08000
2025-06-01,29.31000
2025-07-01,28.25000
2025-08-01,27.78000
2025-09-01,27.32000
2025-10-01,28.26000
2025-11-01,29.32000
2025-12-01,28.15000
2026-01-01,26.96000
2026-02-01,27.67000
2026-03-01,28.48000
2026-04-01,29.56000
2026-05-01,30.22000
2026-06-01,30.14000
2026-07-01,29.44000
2026-08-01,29.59000
2026-09-01,29.22000
