date,value
2013-01-01,-61084.16000
2013-02-01,-60819.75000
2013-03-01,-59450.87000
2013-04-01,-59731.53000
2013-05-01,-59249.38000
2013-06-01,-60071.01000
2013-07-01,-59343.06000
2013-08-01,-59468.18000
2013-09-01,-58661.64000
2013-10-01,-58848.67000
2013-11-01,-59131.32000
2013-12-01,-59811.11000
2014-01-01,-55800.11000
2014-02-01,-52775.46000
2014-03-01,-51939.58000
2014-04-01,-50714.64000
2014-05-01,-50255.93000
2014-06-01,-50080.22000
2014-07-01,-50067.11000
2014-08-01,-49482.26000
2014-09-01,-48382.43000
2014-10-01,-47798.51000
2014-11-01,-46705.30000
2014-12-01,-44626.67000
2015-01-01,-41391.97000
2015-02-01,-40326.18000
2015-03-01,-39428.03000
2015-04-01,-37880.71000
2015-05-01,-38251.03000
2015-06-01,-38766.67000
2015-07-01,-38620.31000
2015-08-01,-38996.83000
2015-09-01,-39445.44000
2015-10-01,-38075.14000
2015-11-01,-37398.59000
2015-12-01,-36339.13000
2016-01-01,-34269.70000
2016-02-01,-33834.64000
2016-03-01,-33459.32000
2016-04-01,-32938.46000
2016-05-01,-32808.47000
2016-06-01,-32527.87000
2016-07-01,-32829.45000
2016-08-01,-33213.79000
2016-09-01,-33082.49000
2016-10-01,-33687.31000
2016-11-01,-34018.18000
2016-12-01,-34016.81500
2017-01-01,-35398.46000
2017-02-01,-35635.59000
2017-03-01,-35807.35000
2017-04-01,-35706.56000
2017-05-01,-35575.00000
2017-06-01,-35808.33000
2017-07-01,-36279.69000
2017-08-01,-36738.60000
2017-09-01,-36923.33000
2017-10-01,-38035.71000
2017-11-01,-39081.69000
2017-12-01,-40518.64000
2018-01-01,-43824.59000
2018-02-01,-45145.83000
2018-03-01,-48163.24000
2018-04-01,-50797.06000
2018-05-01,-53465.57000
2018-06-01,-53470.18000
2018-07-01,-54825.93000
2018-08-01,-52661.54000
2018-09-01,-49670.18000
2018-10-01,-40698.79000
2018-11-01,-36657.38000
2018-12-01,-33345.31000
2019-01-01,-24668.18000
2019-02-01,-23579.03000
2019-03-01,-21360.00000
2019-04-01,-17624.19000
2019-05-01,-14668.64000
2019-06-01,-10590.97000
2019-07-01,-7649.82000
2019-08-01,-6719.83000
2019-09-01,-5892.31000
2019-10-01,-852.20000
2019-11-01,585.75000
2019-12-01,1206.08000
2020-01-01,-13038.46000
2020-02-01,-13783.88000
2020-03-01,-12005.09000
2020-04-01,-6050.00000
2020-05-01,-7225.45000
2020-06-01,-11585.96000
2020-07-01,-14639.96000
2020-08-01,-17319.64000
2020-09-01,-22751.85000
2020-10-01,-28192.86000
2020-11-01,-30894.00000
2020-12-01,-33968.66000
2021-01-01,-24006.90000
2021-02-01,-24066.04000
2021-03-01,-25151.79000
2021-04-01,-25805.32000
2021-05-01,-25448.72000
2021-06-01,-25656.38000
2021-07-01,-24666.67000
2021-08-01,-23455.32000
2021-09-01,-22353.19000
2021-10-01,-21275.00000
2021-11-01,-19222.09000
2021-12-01,-15637.21000
2022-01-01,-7941.86000
2022-02-01,-9472.09000
2022-03-01,-21154.55000
2022-04-01,-27452.50000
2022-05-01,-34352.56000
2022-06-01,-37010.63000
2022-07-01,-37540.48000
2022-08-01,-39306.76000
2022-09-01,-45890.28000
2022-10-01,-49211.13000
2022-11-01,-48760.47000
2022-12-01,-46662.05000
2023-01-01,-30652.89000
2023-02-01,-30585.21000
2023-03-01,-35982.05000
2023-04-01,-37750.00000
2023-05-01,-38409.72000
2023-06-01,-40319.12000
2023-07-01,-41595.59000
2023-08-01,-43556.76000
2023-09-01,-44265.79000
2023-10-01,-45936.07000
2023-11-01,-45721.67000
2023-12-01,-45828.07000
2024-01-01,-34449.15000
2024-02-01,-34606.00000
2024-03-01,-33287.38000
2024-04-01,-32113.05000
2024-05-01,-30530.00000
2024-06-01,-28992.79000
2024-07-01,-27593.79000
2024-08-01,-25482.90000
2024-09-01,-22165.89000
2024-10-01,-20176.35000
2024-11-01,-14142.37000
2024-12-01,-9796.15000
2025-01-01,-17423.33000
2025-02-01,-18775.50000
2025-03-01,-19420.35000
2025-04-01,-19115.00000
2025-05-01,-19224.07000
2025-06-01,-18796.49000
2025-07-01,-19856.30000
2025-08-01,-20265.52000
2025-09-01,-20937.29000
2025-10-01,-20767.19000
2025-11-01,-20905.61000
2025-12-01,-21262.41000
2026-01-01,-25594.83000
2026-02-01,-26263.00000
2026-03-01,-31638.77000
2026-04-01,-44320.33000
2026-05-01,-47824.35000
2026-06-01,-49159.32000
2026-07-01,-49294.23000
2026-08-01,-50191.70000
2026-09-01,-50131.65000
