date,value
2013-01-01,-65201.13000
2013-02-01,-64046.43000
2013-03-01,-63324.45000
2013-04-01,-63676.39000
2013-05-01,-63187.87000
2013-06-01,-63249.83000
2013-07-01,-62197.54000
2013-08-01,-62770.52000
2013-09-01,-61862.71000
2013-10-01,-61200.11000
2013-11-01,-60127.74000
2013-12-01,-60158.09000
2014-01-01,-58433.61000
2014-02-01,-57250.28000
2014-03-01,-56983.36000
2014-04-01,-55114.32000
2014-05-01,-54798.97000
2014-06-01,-54792.44000
2014-07-01,-54855.34000
2014-08-01,-54115.00000
2014-09-01,-52997.18000
2014-10-01,-51395.45000
2014-11-01,-50014.29000
2014-12-01,-44678.69000
2015-01-01,-44438.94000
2015-02-01,-44631.49000
2015-03-01,-43729.09000
2015-04-01,-42437.62000
2015-05-01,-43693.33000
2015-06-01,-42698.18000
2015-07-01,-42044.74000
2015-08-01,-41699.11000
2015-09-01,-42037.28000
2015-10-01,-41228.67000
2015-11-01,-41091.80000
2015-12-01,-38966.67000
2016-01-01,-38109.09000
2016-02-01,-37684.75000
2016-03-01,-37240.43000
2016-04-01,-37025.00000
2016-05-01,-37428.57000
2016-06-01,-36314.29000
2016-07-01,-36414.47000
2016-08-01,-36647.92000
2016-09-01,-36794.75000
2016-10-01,-37142.50000
2016-11-01,-36655.17000
2016-12-01,-36836.17000
2017-01-01,-38222.22000
2017-02-01,-37870.37000
2017-03-01,-38512.96000
2017-04-01,-38507.69000
2017-05-01,-38349.02000
2017-06-01,-38697.50000
2017-07-01,-38542.86000
2017-08-01,-38558.82000
2017-09-01,-39254.24000
2017-10-01,-40057.41000
2017-11-01,-40479.10000
2017-12-01,-41672.17000
2018-01-01,-44622.03000
2018-02-01,-45665.00000
2018-03-01,-47731.03000
2018-04-01,-48987.93000
2018-05-01,-51261.54000
2018-06-01,-50553.06000
2018-07-01,-50306.25000
2018-08-01,-47204.55000
2018-09-01,-39094.44000
2018-10-01,-31568.97000
2018-11-01,-29789.47000
2018-12-01,-27358.62000
2019-01-01,-27621.16000
2019-02-01,-28898.00000
2019-03-01,-26311.20000
2019-04-01,-24174.55000
2019-05-01,-22001.92000
2019-06-01,-19248.15000
2019-07-01,-17378.00000
2019-08-01,-16921.28000
2019-09-01,-16346.94000
2019-10-01,-12829.09000
2019-11-01,-13328.34000
2019-12-01,-13885.45000
2020-01-01,-18316.67000
2020-02-01,-19601.63000
2020-03-01,-16422.92000
2020-04-01,-15322.22000
2020-05-01,-16823.40000
2020-06-01,-17257.14000
2020-07-01,-19597.87000
2020-08-01,-20746.94000
2020-09-01,-20213.04000
2020-10-01,-21987.25000
2020-11-01,-22112.24000
2020-12-01,-22425.00000
2021-01-01,-22260.78000
2021-02-01,-22195.65000
2021-03-01,-23447.06000
2021-04-01,-22196.74000
2021-05-01,-24048.57000
2021-06-01,-22435.87000
2021-07-01,-21308.89000
2021-08-01,-21216.67000
2021-09-01,-21339.02000
2021-10-01,-21486.90000
2021-11-01,-18959.21000
2021-12-01,-11238.46000
2022-01-01,-11510.81000
2022-02-01,-11778.05000
2022-03-01,-17675.68000
2022-04-01,-20371.05000
2022-05-01,-22012.86000
2022-06-01,-23068.61000
2022-07-01,-24360.81000
2022-08-01,-25453.03000
2022-09-01,-27739.06000
2022-10-01,-29666.00000
2022-11-01,-31087.77000
2022-12-01,-30617.26000
2023-01-01,-23581.12000
2023-02-01,-21617.29000
2023-03-01,-25894.12000
2023-04-01,-25787.88000
2023-05-01,-26057.81000
2023-06-01,-27008.93000
2023-07-01,-28601.67000
2023-08-01,-30584.38000
2023-09-01,-33837.14000
2023-10-01,-35386.79000
2023-11-01,-34660.00000
2023-12-01,-34345.90000
2024-01-01,-33346.48000
2024-02-01,-32906.61000
2024-03-01,-31842.00000
2024-04-01,-30657.72000
2024-05-01,-28744.44000
2024-06-01,-28441.82000
2024-07-01,-27140.96000
2024-08-01,-25656.91000
2024-09-01,-24315.85000
2024-10-01,-23716.72000
2024-11-01,-19751.58000
2024-12-01,-17951.03000
2025-01-01,-22506.35000
2025-02-01,-24602.50000
2025-03-01,-24492.88000
2025-04-01,-24123.40000
2025-05-01,-24368.75000
2025-06-01,-23846.81000
2025-07-01,-25261.57000
2025-08-01,-25165.31000
2025-09-01,-25536.36000
2025-10-01,-25387.59000
2025-11-01,-24276.51000
2025-12-01,-25194.80000
2026-01-01,-29536.49000
2026-02-01,-29865.18000
2026-03-01,-32349.38000
2026-04-01,-39810.75000
2026-05-01,-41566.30000
2026-06-01,-42549.40000
2026-07-01,-43295.40000
2026-08-01,-44444.29000
2026-09-01,-44368.18000
