date,value
2012-01-01,98.08557
2012-02-01,99.95948
2012-03-01,100.55675
2012-04-01,94.29014
2012-05-01,99.40186
2012-06-01,96.42632
2012-07-01,98.15985
2012-08-01,93.75930
2012-09-01,89.99476
2012-10-01,83.76766
2012-11-01,92.49448
2012-12-01,92.25186
2013-01-01,93.01574
2013-02-01,93.94300
2013-03-01,93.61700
2013-04-01,97.67141
2013-05-01,101.12100
2013-06-01,102.48500
2013-07-01,104.01000
2013-08-01,101.74300
2013-09-01,96.52000
2013-10-01,100.05000
2013-11-01,104.74600
2013-12-01,99.47000
2014-01-01,95.07477
2014-02-01,90.25350
2014-03-01,95.81962
2014-04-01,102.47644
2014-05-01,98.82933
2014-06-01,95.10513
2014-07-01,96.51230
2014-08-01,99.38484
2014-09-01,100.84154
2014-10-01,95.12440
2014-11-01,91.80610
2014-12-01,92.27064
2015-01-01,89.50298
2015-02-01,90.38438
2015-03-01,85.46962
2015-04-01,84.10891
2015-05-01,82.98138
2015-06-01,88.41454
2015-07-01,88.59102
2015-08-01,80.32362
2015-09-01,74.65259
2015-10-01,79.07439
2015-11-01,87.94406
2015-12-01,92.02250
2016-01-01,89.63059
2016-02-01,87.44076
2016-03-01,86.46153
2016-04-01,88.23648
2016-05-01,90.50131
2016-06-01,88.43472
2016-07-01,86.26839
2016-08-01,97.03845
2016-09-01,96.02053
2016-10-01,96.96098
2016-11-01,90.59262
2016-12-01,82.66705
2017-01-01,83.39794
2017-02-01,80.88878
2017-03-01,85.95410
2017-04-01,89.40428
2017-05-01,91.65531
2017-06-01,90.02087
2017-07-01,88.85789
2017-08-01,91.09152
2017-09-01,90.63448
2017-10-01,86.05347
2017-11-01,83.22580
2017-12-01,83.09988
2018-01-01,88.95173
2018-02-01,90.56980
2018-03-01,90.49411
2018-04-01,88.72013
2018-05-01,83.14347
2018-06-01,84.90214
2018-07-01,87.90173
2018-08-01,81.63559
2018-09-01,71.55618
2018-10-01,66.44268
2018-11-01,67.99030
2018-12-01,67.36406
2019-01-01,65.94874
2019-02-01,64.45318
2019-03-01,66.27318
2019-04-01,62.71851
2019-05-01,59.90571
2019-06-01,60.25538
2019-07-01,59.79730
2019-08-01,61.67555
2019-09-01,60.45746
2019-10-01,61.36806
2019-11-01,64.92592
2019-12-01,65.71408
2020-01-01,64.57013
2020-02-01,67.65625
2020-03-01,68.29895
2020-04-01,78.77468
2020-05-01,80.97890
2020-06-01,77.09521
2020-07-01,73.78957
2020-08-01,68.61660
2020-09-01,71.91926
2020-10-01,66.25666
2020-11-01,61.07859
2020-12-01,60.89051
2021-01-01,57.35328
2021-02-01,59.29198
2021-03-01,60.12195
2021-04-01,57.37475
2021-05-01,56.07103
2021-06-01,55.23685
2021-07-01,53.68588
2021-08-01,52.79627
2021-09-01,55.37129
2021-10-01,49.71145
2021-11-01,45.36193
2021-12-01,43.97186
2022-01-01,46.11989
2022-02-01,45.84515
2022-03-01,46.38896
2022-04-01,39.43000
2022-05-01,37.87000
2022-06-01,36.93000
2022-07-01,40.42000
2022-08-01,45.46000
2022-09-01,46.93000
2022-10-01,48.77000
2022-11-01,50.66000
2022-12-01,47.99000
2023-01-01,53.91000
2023-02-01,54.85000
2023-03-01,54.55000
2023-04-01,58.61000
2023-05-01,61.29000
2023-06-01,61.15000
2023-07-01,55.12000
2023-08-01,43.82000
2023-09-01,43.48000
2023-10-01,45.76000
2023-11-01,48.47000
2023-12-01,49.14000
2024-01-01,51.75488
2024-02-01,52.16876
2024-03-01,49.86891
2024-04-01,41.64168
2024-05-01,45.95679
2024-06-01,46.88282
2024-07-01,43.17584
2024-08-01,43.48388
2024-09-01,48.03427
2024-10-01,48.84242
2024-11-01,47.68141
2024-12-01,49.62299
2025-01-01,53.81267
2025-02-01,52.76598
2025-03-01,55.88206
2025-04-01,55.56628
2025-05-01,54.52908
2025-06-01,56.52095
2025-07-01,53.22176
2025-08-01,53.88751
2025-09-01,54.14000
2025-10-01,53.81271
2025-11-01,57.07059
2025-12-01,55.37686
2026-01-01,58.12130
2026-02-01,57.24205
2026-03-01,59.00846
2026-04-01,55.58800
2026-05-01,55.59416
2026-06-01,56.90666
2026-07-01,61.93362
2026-08-01,64.55955
2026-09-01,62.26352
