date,value
2020-09-11,1131489.28000
2020-09-18,1122535.14000
2020-09-25,1121093.50000
2020-10-02,1127770.51000
2020-10-09,1120558.25000
2020-10-16,1121063.07000
2020-10-23,1120526.43000
2020-10-30,1123346.87000
2020-11-06,1128115.30000
2020-11-13,1109649.92000
2020-11-20,1109258.59000
2020-11-27,1120062.45000
2020-12-04,1119112.36000
2020-12-11,1126274.92000
2020-12-18,1123594.09000
2020-12-25,1123412.52000
2021-01-01,1120169.72000
2021-01-08,1122506.09000
2021-01-15,1114427.56000
2021-01-22,1120806.01000
2021-01-29,1121815.27000
2021-02-05,1123564.27000
2021-02-12,1124430.19000
2021-02-19,1118271.44000
2021-02-26,1146812.41000
2021-03-05,1147863.81000
2021-03-12,1145760.20000
2021-03-19,1155439.24000
2021-03-26,1157963.21000
2021-04-02,1164246.57000
2021-04-09,1166562.52000
2021-04-16,1181793.43000
2021-04-23,1181331.89000
2021-04-30,1183860.26000
2021-05-07,1197871.76000
2021-05-14,1197722.47000
2021-05-21,1191116.37000
2021-05-28,1217392.85000
2021-06-04,1224742.92000
2021-06-11,1215174.68000
2021-06-18,1218086.34000
2021-06-25,1232404.79000
2021-07-02,1236730.60000
2021-07-09,1244898.86000
2021-07-16,1278717.46000
2021-07-23,1276557.83000
2021-07-30,1275285.42000
2021-08-06,1280534.43000
2021-08-13,1280514.40000
2021-08-20,1300945.81000
2021-08-27,1300700.39000
2021-09-03,1303163.93000
2021-09-10,1326704.16000
2021-09-17,1320002.43000
2021-09-24,1327125.89000
2021-10-01,1329989.74000
2021-10-08,1346678.53000
2021-10-15,1361889.22000
2021-10-22,1352903.68000
2021-10-29,1365271.91000
2021-11-05,1383218.33000
2021-11-12,1406780.22000
2021-11-19,1442797.49000
2021-11-26,1478530.33000
2021-12-03,1531623.29000
2021-12-10,1556344.09000
2021-12-17,1596307.04000
2021-12-24,1490485.87000
2021-12-31,1528822.43000
2022-01-07,1589120.98000
2022-01-14,1608434.12000
2022-01-21,1620859.05000
2022-01-28,1635850.89000
2022-02-04,1679294.83000
2022-02-11,1708984.11000
2022-02-18,1765065.71000
2022-02-25,1790309.50000
2022-03-04,1792944.77000
2022-03-11,1890613.41000
2022-03-18,1906967.63000
2022-03-25,1957450.14000
2022-04-01,2026265.44000
2022-04-08,2038526.83000
2022-04-15,2057379.42000
2022-04-22,2092260.35000
2022-04-29,2108425.22000
2022-05-06,2100024.06000
2022-05-13,2125917.34000
2022-05-20,2172140.39000
2022-05-27,2251234.04000
2022-06-03,2295250.31000
2022-06-10,2333152.08000
2022-06-17,2380271.20000
2022-06-24,2385524.94000
2022-07-01,2343574.55000
2022-07-08,2335584.19000
2022-07-15,2346515.82000
2022-07-22,2378308.52000
2022-07-29,2394015.77000
2022-08-05,2394562.23000
2022-08-12,2409639.58000
2022-08-19,2491426.98000
2022-08-26,2587219.81000
2022-09-02,2604418.50000
2022-09-09,2655137.93000
2022-09-16,2706540.55000
2022-09-23,2746588.22000
2022-09-30,2741573.99000
2022-10-07,2776500.01000
2022-10-14,2790657.82000
2022-10-21,2826549.13000
2022-10-28,2865930.88000
2022-11-04,2889323.71000
2022-11-11,2889360.94000
2022-11-18,2884371.37000
2022-11-25,2957398.71000
2022-12-02,2969326.38000
2022-12-09,3022324.80000
2022-12-16,3046677.81000
2022-12-23,3087699.28000
2022-12-30,3078114.02000
2023-01-06,3096312.24000
2023-01-13,3067072.59000
2023-01-20,3084011.69000
2023-01-27,3126405.14000
2023-02-03,3131948.28000
2023-02-10,3153319.83000
2023-02-17,3197061.48000
2023-02-24,3385798.79000
2023-03-03,3411588.68000
2023-03-10,3437628.79000
2023-03-17,3403227.28000
2023-03-24,3345021.59000
2023-03-31,3495545.25000
2023-04-07,3458266.58000
2023-04-14,3363415.75000
2023-04-21,3352333.00000
2023-04-28,3326159.17000
2023-05-05,3266015.88000
2023-05-12,3150073.30000
2023-05-19,3439691.52000
2023-05-26,3422009.92000
2023-06-02,3387227.28000
2023-06-09,3381541.02000
2023-06-16,3402405.18000
2023-06-23,3494078.58000
2023-06-30,3586752.54000
2023-07-07,3635083.64000
2023-07-14,3657231.58000
2023-07-21,3674353.55000
2023-07-28,3820915.58000
2023-08-04,3768698.12000
2023-08-11,3883335.28000
2023-08-18,4085746.56000
2023-08-25,4034504.86000
2023-09-01,3916376.51000
2023-09-08,3901381.00000
2023-09-15,3833931.04000
2023-09-22,3870365.11000
2023-09-29,3843918.82000
2023-10-06,3859791.40000
2023-10-13,3903414.14000
2023-10-20,3970434.36000
2023-10-27,3959375.48000
2023-11-03,3956718.14000
2023-11-10,3914634.42000
2023-11-17,3904974.61000
2023-11-24,3926459.17000
2023-12-01,3969407.05000
2023-12-08,4082545.80000
2023-12-15,4135430.23000
2023-12-22,4150589.75000
2023-12-29,4167353.73000
2024-01-05,4168359.39000
2024-01-12,4189145.55000
2024-01-19,4181216.55000
2024-01-26,4266654.19000
2024-02-02,4251560.97000
2024-02-09,4298350.79000
2024-02-16,4376274.53000
2024-02-23,4419826.12000
2024-03-01,4434829.50000
2024-03-08,4469740.90000
2024-03-15,4554432.59000
2024-03-22,4603497.51000
2024-03-29,4612043.48000
2024-04-05,4627918.82000
2024-04-12,4649721.09000
2024-04-19,4686913.32000
2024-04-26,4574692.75000
2024-05-03,4602372.76000
2024-05-10,4662112.82000
2024-05-17,4682618.31000
2024-05-24,4754701.98000
2024-05-31,4775064.91000
2024-06-07,4864283.28000
2024-06-14,4905784.36000
2024-06-21,4923928.10000
2024-06-28,4969082.22000
2024-07-05,5034584.93000
2024-07-12,5158331.54000
2024-07-19,5129793.62000
2024-07-26,5165323.80000
2024-08-02,5192411.72000
2024-08-09,5155241.92000
2024-08-16,5262128.18000
2024-08-23,5275935.56000
2024-08-30,5286782.42000
2024-09-06,5292187.32000
2024-09-13,5390394.15000
2024-09-20,5384864.83000
2024-09-27,5453498.66000
2024-10-04,5452023.22000
2024-10-11,5573073.49000
2024-10-18,5624495.59000
2024-10-25,5627791.00000
2024-11-01,5641118.18000
2024-11-08,5655263.59000
2024-11-15,5795279.14000
2024-11-22,5847708.19000
2024-11-29,5934626.56000
2024-12-06,5936521.62000
2024-12-13,6005947.29000
2024-12-20,6063897.43000
2024-12-27,6148067.75000
2025-01-03,6212012.49000
2025-01-10,6271843.54000
2025-01-17,6464718.68000
2025-01-24,6581978.75000
2025-01-31,6596752.41000
2025-02-07,6499007.79000
2025-02-14,6525029.61000
2025-02-21,6658970.17000
2025-02-28,6703676.06000
2025-03-07,6736453.43000
2025-03-14,6851913.19000
2025-03-21,6839276.48000
2025-03-28,6768233.93000
2025-04-04,6828101.90000
2025-04-11,6845636.02000
2025-04-18,6784926.82000
2025-04-25,6823617.97000
2025-05-02,6832235.14000
2025-05-09,6916360.13000
2025-05-16,6983084.01000
2025-05-23,7003359.33000
2025-05-30,7055924.91000
2025-06-06,7087721.56000
2025-06-13,7186579.06000
2025-06-20,7249959.11000
2025-06-27,7322849.33000
2025-07-04,7439505.57000
2025-07-11,7592527.44000
2025-07-18,7674836.41000
2025-07-25,7597407.63000
2025-08-01,7608002.75000
