date,value
2011-09-01,-0.49770
2011-10-01,-4.47300
2011-11-01,2.67757
2011-12-01,-16.98422
2012-01-01,1.67676
2012-02-01,-4.90446
2012-03-01,-3.76324
2012-04-01,1.57306
2012-05-01,3.45173
2012-06-01,-5.43043
2012-07-01,-0.34064
2012-08-01,-1.10281
2012-09-01,-5.50951
2012-10-01,-3.60963
2012-11-01,5.48766
2012-12-01,-17.94084
2013-01-01,6.26885
2013-02-01,-6.48714
2013-03-01,-2.90522
2013-04-01,1.82574
2013-05-01,5.35076
2013-06-01,-0.40751
2013-07-01,-0.50661
2013-08-01,-4.19049
2013-09-01,-2.57277
2013-10-01,-2.45258
2013-11-01,4.14417
2013-12-01,-18.00013
2014-01-01,2.67021
2014-02-01,-0.71899
2014-03-01,-4.52709
2014-04-01,-1.17019
2014-05-01,2.19735
2014-06-01,-0.77667
2014-07-01,-5.24227
2014-08-01,5.18291
2014-09-01,-7.91600
2014-10-01,-3.48019
2014-11-01,3.35845
2014-12-01,-12.88328
2015-01-01,4.72645
2015-02-01,-7.90295
2015-03-01,-3.68970
2015-04-01,3.31634
2015-05-01,2.39701
2015-06-01,2.67693
2015-07-01,-4.01734
2015-08-01,4.42371
2015-09-01,-14.23834
2015-10-01,6.27070
2015-11-01,0.06930
2015-12-01,-19.21748
2016-01-01,-3.28897
2016-02-01,3.23000
2016-03-01,-4.56450
2016-04-01,8.28625
2016-05-01,3.17848
2016-06-01,-8.00664
2016-07-01,0.51356
2016-08-01,6.23970
2016-09-01,-14.85761
2016-10-01,0.76809
2016-11-01,6.70557
2016-12-01,-31.05785
2017-01-01,13.02377
2017-02-01,-14.55782
2017-03-01,-16.79255
2017-04-01,2.30813
2017-05-01,8.68010
2017-06-01,-12.66844
2017-07-01,0.15777
2017-08-01,-0.33429
2017-09-01,-7.14645
2017-10-01,-3.83969
2017-11-01,10.17693
2017-12-01,-28.30743
2018-01-01,3.27505
2018-02-01,-4.66587
2018-03-01,-22.21757
2018-04-01,4.51069
2018-05-01,1.98191
2018-06-01,-24.20189
2018-07-01,2.60822
2018-08-01,-3.60947
2018-09-01,-5.69247
2018-10-01,-8.51533
2018-11-01,5.19884
2018-12-01,-20.75847
2019-01-01,5.91070
2019-02-01,-18.67531
2019-03-01,-24.57357
2019-04-01,-14.30906
2019-05-01,-11.86904
2019-06-01,-11.45495
2019-07-01,10.13876
2019-08-01,1.18905
2019-09-01,-18.13810
2019-10-01,-13.23671
2019-11-01,6.18136
2019-12-01,-36.06750
2020-01-01,20.77340
2020-02-01,-12.75073
2020-03-01,-41.95123
2020-04-01,-37.89255
2020-05-01,-16.10476
2020-06-01,-20.68877
2020-07-01,-28.20754
2020-08-01,27.99069
2020-09-01,-29.43612
2020-10-01,-4.57202
2020-11-01,13.02847
2020-12-01,-45.93471
2021-01-01,-24.74943
2021-02-01,17.79185
2021-03-01,22.77170
2021-04-01,-10.05234
2021-05-01,-11.03693
2021-06-01,-25.30476
2021-07-01,-43.14680
2021-08-01,38.56482
2021-09-01,-23.09416
2021-10-01,-17.11369
2021-11-01,29.85905
2021-12-01,-151.34220
2022-01-01,29.07497
2022-02-01,62.91346
2022-03-01,-67.99970
2022-04-01,-40.35689
2022-05-01,143.76990
2022-06-01,-30.04546
2022-07-01,-62.07713
2022-08-01,5.23266
2022-09-01,-77.85860
2022-10-01,-85.52920
2022-11-01,99.67455
2022-12-01,-113.98711
2023-01-01,-37.26285
2023-02-01,-191.29916
2023-03-01,-49.01519
2023-04-01,-123.32082
2023-05-01,119.80678
2023-06-01,-215.38549
2023-07-01,40.84417
2023-08-01,67.92059
2023-09-01,-133.55124
2023-10-01,-109.38080
2023-11-01,94.30826
2023-12-01,-849.97427
2024-01-01,-184.33106
2024-02-01,-241.07520
2024-03-01,-200.47395
2024-04-01,-137.21533
2024-05-01,261.92101
2024-06-01,-228.42876
2024-07-01,-100.93538
2024-08-01,-170.55518
2024-09-01,-98.05976
2024-10-01,-188.38041
2024-11-01,-33.42569
2024-12-01,-934.53514
2025-01-01,-148.40403
2025-02-01,-415.88435
2025-03-01,-255.74886
2025-04-01,-146.28619
2025-05-01,265.63585
2025-06-01,-352.97024
2025-07-01,-8.42807
2025-08-01,98.23814
2025-09-01,-327.47616
2025-10-01,-189.82570
2025-11-01,149.15432
2025-12-01,-599.29333
2026-01-01,-224.61164
2026-02-01,-71.76033
2026-03-01,-234.33574
2026-04-01,-293.39993
2026-05-01,-279.51409
2026-06-01,128.80618
2026-07-01,-318.51393
