date,value
2011-09-01,2214.00000
2011-10-01,2115.00000
2011-11-01,2168.00000
2011-12-01,2107.00000
2012-01-01,2141.00000
2012-02-01,2147.00000
2012-03-01,2139.00000
2012-04-01,2090.00000
2012-05-01,2089.00000
2012-06-01,2079.00000
2012-07-01,2059.00000
2012-08-01,2138.00000
2012-09-01,2160.00000
2012-10-01,2218.00000
2012-11-01,2236.00000
2012-12-01,2293.00000
2013-01-01,2289.00000
2013-02-01,2308.00000
2013-03-01,2318.00000
2013-04-01,2350.00000
2013-05-01,2348.00000
2013-06-01,2358.00000
2013-07-01,2406.00000
2013-08-01,2409.00000
2013-09-01,2418.00000
2013-10-01,2457.00000
2013-11-01,2457.00000
2013-12-01,2445.00000
2014-01-01,2581.00000
2014-02-01,2676.00000
2014-03-01,2691.00000
2014-04-01,2761.00000
2014-05-01,2758.00000
2014-06-01,2791.00000
2014-07-01,2812.00000
2014-08-01,2904.00000
2014-09-01,2923.00000
2014-10-01,3021.00000
2014-11-01,3031.00000
2014-12-01,3009.00000
2015-01-01,3059.00000
2015-02-01,3115.00000
2015-03-01,3066.00000
2015-04-01,3085.00000
2015-05-01,2986.00000
2015-06-01,3024.00000
2015-07-01,2988.00000
2015-08-01,2998.00000
2015-09-01,3039.00000
2015-10-01,3046.00000
2015-11-01,3061.00000
2015-12-01,3101.00000
2016-01-01,3078.00000
2016-02-01,3030.00000
2016-03-01,3061.00000
2016-04-01,3071.00000
2016-05-01,3135.00000
2016-06-01,3239.00000
2016-07-01,3370.00000
2016-08-01,3411.00000
2016-09-01,3537.00000
2016-10-01,3560.00000
2016-11-01,3603.00000
2016-12-01,3741.00000
2017-01-01,3723.00000
2017-02-01,3703.00000
2017-03-01,3692.00000
2017-04-01,3616.00000
2017-05-01,3490.00000
2017-06-01,3432.00000
2017-07-01,3367.00000
2017-08-01,3340.00000
2017-09-01,3253.00000
2017-10-01,3267.00000
2017-11-01,3224.00000
2017-12-01,3157.00000
2018-01-01,3141.00000
2018-02-01,3175.00000
2018-03-01,3179.00000
2018-04-01,3277.00000
2018-05-01,3418.00000
2018-06-01,3444.00000
2018-07-01,3506.00000
2018-08-01,3613.00000
2018-09-01,3729.00000
2018-10-01,3754.00000
2018-11-01,3942.00000
2018-12-01,4129.00000
2019-01-01,4361.00000
2019-02-01,4483.00000
2019-03-01,4550.00000
2019-04-01,4458.00000
2019-05-01,4473.00000
2019-06-01,4475.00000
2019-07-01,4514.00000
2019-08-01,4563.00000
2019-09-01,4586.00000
2019-10-01,4370.00000
2019-11-01,4324.00000
2019-12-01,4352.00000
2020-01-01,4150.00000
2020-02-01,4016.00000
2020-03-01,3926.00000
2020-04-01,3910.00000
2020-05-01,4028.00000
2020-06-01,4180.00000
2020-07-01,4306.00000
2020-08-01,4000.00000
2020-09-01,3923.00000
2020-10-01,4080.00000
2020-11-01,4052.00000
2020-12-01,3913.00000
2021-01-01,3925.00000
2021-02-01,4202.00000
2021-03-01,4190.00000
2021-04-01,4365.00000
2021-05-01,4313.00000
2021-06-01,3520.00000
2021-07-01,3779.00000
2021-08-01,3941.00000
2021-09-01,3757.00000
2021-10-01,3694.00000
2021-11-01,3715.00000
2021-12-01,3713.00000
2022-01-01,3810.00000
2022-02-01,3560.00000
2022-03-01,3795.00000
2022-04-01,3705.00000
2022-05-01,3739.00000
2022-06-01,3491.00000
2022-07-01,3463.00000
2022-08-01,3369.00000
2022-09-01,3463.00000
2022-10-01,3549.00000
2022-11-01,3539.00000
2022-12-01,3639.00000
2023-01-01,3412.00000
2023-02-01,3469.00000
2023-03-01,3542.00000
2023-04-01,3547.00000
2023-05-01,3337.00000
2023-06-01,3237.00000
2023-07-01,3275.00000
2023-08-01,3186.00000
2023-09-01,3122.00000
2023-10-01,2933.00000
2023-11-01,3091.00000
2023-12-01,3165.00000
2024-01-01,3241.00000
2024-02-01,3093.00000
2024-03-01,3147.00000
2024-04-01,3052.00000
2024-05-01,3030.00000
2024-06-01,3274.00000
2024-07-01,3200.00000
2024-08-01,3026.00000
2024-09-01,3052.00000
2024-10-01,3116.00000
2024-11-01,3012.00000
2024-12-01,3087.00000
2025-01-01,3035.00000
2025-02-01,2882.00000
2025-03-01,2843.00000
2025-04-01,3071.00000
2025-05-01,2973.00000
2025-06-01,3100.00000
2025-07-01,2854.00000
2025-08-01,3033.00000
2025-09-01,3049.00000
2025-10-01,3008.00000
2025-11-01,3070.00000
2025-12-01,2751.00000
2026-01-01,2831.00000
2026-02-01,2969.00000
2026-03-01,2869.00000
2026-04-01,2871.00000
2026-05-01,2876.00000
2026-06-01,2710.00000
2026-07-01,2860.00000
