date,value
2020-09-11,28566.70000
2020-09-18,28353.43000
2020-09-25,28471.08000
2020-10-02,28644.71000
2020-10-09,27864.27000
2020-10-16,27805.62000
2020-10-23,27879.31000
2020-10-30,27745.56000
2020-11-06,27630.71000
2020-11-13,28014.99000
2020-11-20,28213.10000
2020-11-27,28189.52000
2020-12-04,28067.65000
2020-12-11,28013.43000
2020-12-18,28142.22000
2020-12-25,28052.43000
2021-01-01,28016.52000
2021-01-08,27797.05000
2021-01-15,27802.85000
2021-01-22,27748.10000
2021-01-29,27712.86000
2021-02-05,27772.62000
2021-02-12,27896.04000
2021-02-19,27309.12000
2021-02-26,27517.26000
2021-03-05,27353.98000
2021-03-12,27075.60000
2021-03-19,27201.73000
2021-03-26,26825.57000
2021-04-02,27163.21000
2021-04-09,27348.18000
2021-04-16,27473.75000
2021-04-23,27345.43000
2021-04-30,27456.38000
2021-05-07,27678.77000
2021-05-14,27568.18000
2021-05-21,27547.53000
2021-05-28,27806.40000
2021-06-04,27949.82000
2021-06-11,27836.65000
2021-06-18,27929.75000
2021-06-25,28651.81000
2021-07-02,28767.92000
2021-07-09,28903.25000
2021-07-16,29095.76000
2021-07-23,29175.77000
2021-07-30,28772.10000
2021-08-06,29008.04000
2021-08-13,29092.92000
2021-08-20,29387.83000
2021-08-27,29638.10000
2021-09-03,29759.82000
2021-09-10,30167.50000
2021-09-17,30322.70000
2021-09-24,30582.86000
2021-10-01,30934.84000
2021-10-08,31770.52000
2021-10-15,32080.36000
2021-10-22,32143.97000
2021-10-29,32446.18000
2021-11-05,32929.08000
2021-11-12,33636.44000
2021-11-19,34258.60000
2021-11-26,34557.09000
2021-12-03,34874.28000
2021-12-10,35868.72000
2021-12-17,35946.92000
2021-12-24,35902.20000
2021-12-31,35369.75000
2022-01-07,36113.57000
2022-01-14,36915.17000
2022-01-21,37653.22000
2022-01-28,38033.64000
2022-02-04,38725.00000
2022-02-11,39475.24000
2022-02-18,40361.73000
2022-02-25,40478.16000
2022-03-04,39736.06000
2022-03-11,39879.42000
2022-03-18,40570.36000
2022-03-25,41212.62000
2022-04-01,43171.73000
2022-04-08,42836.61000
2022-04-15,43718.54000
2022-04-22,44515.34000
2022-04-29,45385.11000
2022-05-06,44301.90000
2022-05-13,44483.89000
2022-05-20,45231.65000
2022-05-27,46315.30000
2022-06-03,47832.26000
2022-06-10,47550.87000
2022-06-17,48652.73000
2022-06-24,48852.51000
2022-07-01,48257.96000
2022-07-08,47137.54000
2022-07-15,47301.65000
2022-07-22,48225.90000
2022-07-29,48004.54000
2022-08-05,48320.86000
2022-08-12,49534.51000
2022-08-19,50872.70000
2022-08-26,52865.59000
2022-09-02,52068.62000
2022-09-09,51812.56000
2022-09-16,51824.19000
2022-09-23,51885.29000
2022-09-30,51905.49000
2022-10-07,51809.82000
2022-10-14,51240.69000
2022-10-21,50263.60000
2022-10-28,50696.62000
2022-11-04,51037.68000
2022-11-11,49091.98000
2022-11-18,47980.25000
2022-11-25,48636.33000
2022-12-02,48689.60000
2022-12-09,50069.75000
2022-12-16,49919.57000
2022-12-23,50567.55000
2022-12-30,48958.52000
2023-01-06,48448.13000
2023-01-13,47304.78000
2023-01-20,48602.95000
2023-01-27,48048.45000
2023-02-03,48199.02000
2023-02-10,47983.83000
2023-02-17,49203.95000
2023-02-24,51513.55000
2023-03-03,51802.53000
2023-03-10,51008.07000
2023-03-17,50307.07000
2023-03-24,48518.07000
2023-03-31,49879.96000
2023-04-07,45511.51000
2023-04-14,43268.59000
2023-04-21,41337.25000
2023-04-28,41192.39000
2023-05-05,39564.75000
2023-05-12,37910.82000
2023-05-19,41487.88000
2023-05-26,40292.71000
2023-06-02,39658.45000
2023-06-09,39911.30000
2023-06-16,39212.27000
2023-06-23,39068.34000
2023-06-30,42774.43000
2023-07-07,41068.12000
2023-07-14,41443.19000
2023-07-21,42497.74000
2023-07-28,44265.98000
2023-08-04,43955.17000
2023-08-11,44931.57000
2023-08-18,46958.38000
2023-08-25,46640.50000
2023-09-01,43890.12000
2023-09-08,44332.80000
2023-09-15,43180.61000
2023-09-22,37677.94000
2023-09-29,39247.43000
2023-10-06,38875.65000
2023-10-13,38873.29000
2023-10-20,39205.38000
2023-10-27,40666.91000
2023-11-03,40879.50000
2023-11-10,40721.55000
2023-11-17,39490.22000
2023-11-24,39768.89000
2023-12-01,40632.86000
2023-12-08,41864.69000
2023-12-15,42639.06000
2023-12-22,42796.50000
2023-12-29,42670.58000
2024-01-05,43714.84000
2024-01-12,43432.23000
2024-01-19,44941.87000
2024-01-26,45867.87000
2024-02-02,46678.51000
2024-02-09,47507.41000
2024-02-16,48507.31000
2024-02-23,50746.49000
2024-03-01,52037.28000
2024-03-08,52426.87000
