date,value
2014-03-07,0.00893
2014-03-14,0.00917
2014-03-21,0.00996
2014-03-28,0.00961
2014-04-04,0.00847
2014-04-11,0.01026
2014-04-18,0.00948
2014-04-25,0.00990
2014-05-02,0.00892
2014-05-09,0.01007
2014-05-16,0.00948
2014-05-23,0.00962
2014-05-30,0.00943
2014-06-06,0.00977
2014-06-13,0.01016
2014-06-20,0.01024
2014-06-27,0.01011
2014-07-04,0.00546
2014-07-11,0.00593
2014-07-18,0.00642
2014-07-25,0.00629
2014-08-01,0.01080
2014-08-08,0.01171
2014-08-15,0.01143
2014-08-22,0.01259
2014-08-29,0.01179
2014-09-05,0.01131
2014-09-12,0.01086
2014-09-19,0.01089
2014-09-26,0.01066
2014-10-03,0.01172
2014-10-10,0.01127
2014-10-17,0.01337
2014-10-24,0.01352
2014-10-31,0.01160
2014-11-07,0.01011
2014-11-14,0.01023
2014-11-21,0.01036
2014-11-28,0.00966
2014-12-05,0.01007
2014-12-12,0.01051
2014-12-19,0.01062
2014-12-26,0.01035
2015-01-02,0.01151
2015-01-09,0.00852
2015-01-16,0.01009
2015-01-23,0.01017
2015-01-30,0.01046
2015-02-06,0.01066
2015-02-13,0.00993
2015-02-20,0.00986
2015-02-27,0.01009
2015-03-06,0.01035
2015-03-13,0.01104
2015-03-20,0.01027
2015-03-27,0.01024
2015-04-03,0.00984
2015-04-10,0.00991
2015-04-17,0.01053
2015-04-24,0.01020
2015-05-01,0.01076
2015-05-08,0.01083
2015-05-15,0.01111
2015-05-22,0.01002
2015-05-29,0.01028
2015-06-05,0.00958
2015-06-12,0.01007
2015-06-19,0.00973
2015-06-26,0.00521
2015-07-03,0.00626
2015-07-10,0.00715
2015-07-17,0.00747
2015-07-24,0.01303
2015-07-31,0.01246
2015-08-07,0.01268
2015-08-14,0.01268
2015-08-21,0.01283
2015-08-28,0.01243
2015-09-04,0.01164
2015-09-11,0.01103
2015-09-18,0.01093
2015-09-25,0.01133
2015-10-02,0.01094
2015-10-09,0.01082
2015-10-16,0.00978
2015-10-23,0.01049
2015-10-30,0.01049
2015-11-06,0.00928
2015-11-13,0.01090
2015-11-20,0.01113
2015-11-27,0.01083
2015-12-04,0.01062
2015-12-11,0.01140
2015-12-18,0.01123
2015-12-25,0.01113
2016-01-01,0.01207
2016-01-08,0.00881
2016-01-15,0.01017
2016-01-22,0.00981
2016-01-29,0.00980
2016-02-05,0.01042
2016-02-12,0.01022
2016-02-19,0.01121
2016-02-26,0.01102
2016-03-04,0.01132
2016-03-11,0.01155
2016-03-18,0.01060
2016-03-25,0.00887
2016-04-01,0.00988
2016-04-08,0.01003
2016-04-15,0.01097
2016-04-22,0.01106
2016-04-29,0.01117
2016-05-06,0.00998
2016-05-13,0.01114
2016-05-20,0.01207
2016-05-27,0.00970
2016-06-03,0.01114
2016-06-10,0.00737
2016-06-17,0.00529
2016-06-24,0.00555
2016-07-01,0.00576
2016-07-08,0.01113
2016-07-15,0.01408
2016-07-22,0.00914
2016-07-29,0.01184
2016-08-05,0.01233
2016-08-12,0.01329
2016-08-19,0.01291
2016-08-26,0.01243
2016-09-02,0.01224
2016-09-09,0.01126
2016-09-16,0.01306
2016-09-23,0.01088
2016-09-30,0.01085
2016-10-07,0.01095
2016-10-14,0.01145
2016-10-21,0.01127
2016-10-28,0.01107
2016-11-04,0.01114
2016-11-11,0.01134
2016-11-18,0.01107
2016-11-25,0.01109
2016-12-02,0.01071
2016-12-09,0.01182
2016-12-16,0.01034
2016-12-23,0.01115
2016-12-30,0.01093
2017-01-06,0.00990
2017-01-13,0.00862
2017-01-20,0.01029
2017-01-27,0.01042
2017-02-03,0.01052
2017-02-10,0.01119
2017-02-17,0.01152
2017-02-24,0.01131
2017-03-03,0.01230
2017-03-10,0.01232
2017-03-17,0.01196
2017-03-24,0.01241
2017-03-31,0.01104
2017-04-07,0.01181
2017-04-14,0.01277
2017-04-21,0.01130
2017-04-28,0.01220
2017-05-05,0.01329
2017-05-12,0.01308
2017-05-19,0.01543
2017-05-26,0.01496
2017-06-02,0.00576
2017-06-09,0.00705
2017-06-16,0.00905
2017-06-23,0.00911
2017-06-30,0.01903
2017-07-07,0.01919
2017-07-14,0.01879
2017-07-21,0.01840
2017-07-28,0.01779
2017-08-04,0.01711
2017-08-11,0.01825
2017-08-18,0.01808
2017-08-25,0.01664
2017-09-01,0.02285
2017-09-08,0.02305
2017-09-15,0.01567
2017-09-22,0.01542
2017-09-29,0.01463
2017-10-06,0.01325
2017-10-13,0.01502
2017-10-20,0.01533
2017-10-27,0.01488
2017-11-03,0.01466
2017-11-10,0.01466
2017-11-17,0.01525
2017-11-24,0.01468
2017-12-01,0.01438
2017-12-08,0.01625
2017-12-15,0.01702
2017-12-22,0.01675
2017-12-29,0.01645
2018-01-05,0.01702
2018-01-12,0.01578
2018-01-19,0.01562
2018-01-26,0.01537
2018-02-02,0.01592
2018-02-09,0.01598
2018-02-16,0.01771
2018-02-23,0.01591
2018-03-02,0.01554
2018-03-09,0.01631
2018-03-16,0.01807
2018-03-23,0.01656
2018-03-30,0.01645
2018-04-06,0.01720
2018-04-13,0.01754
2018-04-20,0.01657
2018-04-27,0.01865
2018-05-04,0.01807
2018-05-11,0.01971
2018-05-18,0.01562
2018-05-25,0.00888
2018-06-01,0.00921
2018-06-08,0.00977
2018-06-15,0.01551
2018-06-22,0.02472
2018-06-29,0.02083
2018-07-06,0.02495
2018-07-13,0.02534
2018-07-20,0.02547
2018-07-27,0.02554
2018-08-03,0.02557
