date,value
2015-03-06,0.86323
2015-03-13,1.23837
2015-03-20,0.80189
2015-03-27,0.74584
2015-04-03,0.87248
2015-04-10,2.30090
2015-04-17,0.79152
2015-04-24,0.72355
2015-05-01,0.95439
2015-05-08,1.34181
2015-05-15,0.84726
2015-05-22,0.84758
2015-05-29,1.22179
2015-06-05,1.02731
2015-06-12,1.08999
2015-06-19,0.83146
2015-06-26,0.76317
2015-07-03,1.00915
2015-07-10,1.18294
2015-07-17,0.72149
2015-07-24,1.07487
2015-07-31,1.83026
2015-08-07,1.12701
2015-08-14,0.73503
2015-08-21,0.77002
2015-08-28,0.80164
2015-09-04,0.95208
2015-09-11,0.99376
2015-09-18,0.76842
2015-09-25,0.37998
2015-10-02,1.02303
2015-10-09,1.24803
2015-10-16,0.84115
2015-10-23,0.85581
2015-10-30,0.79779
2015-11-06,0.90848
2015-11-13,1.12113
2015-11-20,0.78842
2015-11-27,0.99600
2015-12-04,1.05398
2015-12-11,0.87488
2015-12-18,1.06443
2015-12-25,1.16542
2016-01-01,1.10581
2016-01-08,1.06885
2016-01-15,0.79330
2016-01-22,0.89849
2016-01-29,1.51631
2016-02-05,1.22585
2016-02-12,1.15196
2016-02-19,1.91330
2016-02-26,0.73516
2016-03-04,0.98368
2016-03-11,1.11289
2016-03-18,1.75583
2016-03-25,0.75757
2016-04-01,1.02329
2016-04-08,0.94527
2016-04-15,1.72757
2016-04-22,0.77375
2016-04-29,0.86266
2016-05-06,0.93209
2016-05-13,1.78143
2016-05-20,0.85053
2016-05-27,1.14912
2016-06-03,1.34789
2016-06-10,1.00982
2016-06-17,0.85628
2016-06-24,0.73172
2016-07-01,1.34245
2016-07-08,0.20561
2016-07-15,1.01953
2016-07-22,1.01381
2016-07-29,1.62053
2016-08-05,1.19623
2016-08-12,0.93292
2016-08-19,0.78447
2016-08-26,0.77777
2016-09-02,0.92491
2016-09-09,0.94747
2016-09-16,0.15177
2016-09-23,0.87918
2016-09-30,0.89432
2016-10-07,1.00979
2016-10-14,0.85523
2016-10-21,0.80839
2016-10-28,1.20173
2016-11-04,0.98718
2016-11-11,0.84646
2016-11-18,0.89523
2016-11-25,1.24428
2016-12-02,2.20375
2016-12-09,0.89541
2016-12-16,0.95770
2016-12-23,0.92999
2016-12-30,1.16383
2017-01-06,0.95890
2017-01-13,1.02234
2017-01-20,1.26908
2017-01-27,1.90089
2017-02-03,1.89858
2017-02-10,0.81702
2017-02-17,1.09902
2017-02-24,0.96809
2017-03-03,1.53285
2017-03-10,0.94120
2017-03-17,0.92465
2017-03-24,1.01097
2017-03-31,1.51922
2017-04-07,0.86182
2017-04-14,0.87424
2017-04-21,0.87989
2017-04-28,1.48369
2017-05-05,0.95467
2017-05-12,0.94206
2017-05-19,1.00168
2017-05-26,1.75583
2017-06-02,2.03946
2017-06-09,0.96325
2017-06-16,0.88777
2017-06-23,1.05443
2017-06-30,1.22603
2017-07-07,0.93324
2017-07-14,1.05316
2017-07-21,1.10319
2017-07-28,2.19782
2017-08-04,1.77554
2017-08-11,1.02363
2017-08-18,1.04944
2017-08-25,1.54641
2017-09-01,0.68512
2017-09-08,0.97368
2017-09-15,1.11460
2017-09-22,1.02149
2017-09-29,1.84146
2017-10-06,1.33132
2017-10-13,1.01402
2017-10-20,1.16359
2017-10-27,1.55062
2017-11-03,1.40884
2017-11-10,1.25569
2017-11-17,1.12904
2017-11-24,1.30835
2017-12-01,2.76965
2017-12-08,1.24635
2017-12-15,1.21582
2017-12-22,1.24682
2017-12-29,1.86314
2018-01-05,0.99514
2018-01-12,1.28112
2018-01-19,1.35142
2018-01-26,1.54837
2018-02-02,3.15636
2018-02-09,1.18095
2018-02-16,1.09753
2018-02-23,1.09848
2018-03-02,1.44734
2018-03-09,1.05226
2018-03-16,1.14721
2018-03-23,1.20903
2018-03-30,2.10021
2018-04-06,1.40204
2018-04-13,1.08235
2018-04-20,1.12099
2018-04-27,1.13924
2018-05-04,1.25418
2018-05-11,1.23298
2018-05-18,1.40843
2018-05-25,1.61276
2018-06-01,2.92767
2018-06-08,1.18542
2018-06-15,1.02540
2018-06-22,1.23302
2018-06-29,1.43541
2018-07-06,1.33359
2018-07-13,1.55695
2018-07-20,1.58669
2018-07-27,2.03104
2018-08-03,3.01087
2018-08-10,1.21333
2018-08-17,1.78442
2018-08-24,0.46457
2018-08-31,1.93193
2018-09-07,1.39751
2018-09-14,1.50394
2018-09-21,1.48111
2018-09-28,1.99686
2018-10-05,1.92416
2018-10-12,1.29570
2018-10-19,1.24275
2018-10-26,1.40394
2018-11-02,1.52568
2018-11-09,1.22824
2018-11-16,1.30544
2018-11-23,1.31638
2018-11-30,2.55757
2018-12-07,1.26140
2018-12-14,1.15645
2018-12-21,1.15686
2018-12-28,1.42234
2019-01-04,1.27983
2019-01-11,1.21401
2019-01-18,1.42796
2019-01-25,1.61520
2019-02-01,2.90305
2019-02-08,1.19015
2019-02-15,1.19274
2019-02-22,1.43719
2019-03-01,1.83074
