date,value
2014-03-07,0.14280
2014-03-14,0.14426
2014-03-21,0.17490
2014-03-28,0.18277
2014-04-04,0.16569
2014-04-11,0.15815
2014-04-18,0.19280
2014-04-25,0.15825
2014-05-02,0.18099
2014-05-09,0.15848
2014-05-16,0.17270
2014-05-23,0.17102
2014-05-30,0.23065
2014-06-06,0.21192
2014-06-13,0.21224
2014-06-20,0.21550
2014-06-27,0.19886
2014-07-04,0.17736
2014-07-11,0.14291
2014-07-18,0.15305
2014-07-25,0.15335
2014-08-01,0.09187
2014-08-08,0.16353
2014-08-15,0.20400
2014-08-22,0.26018
2014-08-29,0.37453
2014-09-05,0.53885
2014-09-12,0.50681
2014-09-19,0.44433
2014-09-26,0.28089
2014-10-03,0.21148
2014-10-10,0.13247
2014-10-17,0.23187
2014-10-24,0.18745
2014-10-31,0.16885
2014-11-07,0.15434
2014-11-14,0.16812
2014-11-21,0.18341
2014-11-28,0.14934
2014-12-05,0.15061
2014-12-12,0.15246
2014-12-19,0.17296
2014-12-26,0.18100
2015-01-02,0.17134
2015-01-09,0.13825
2015-01-16,0.22094
2015-01-23,0.24055
2015-01-30,0.21863
2015-02-06,0.22547
2015-02-13,0.25179
2015-02-20,0.22794
2015-02-27,0.23767
2015-03-06,0.24712
2015-03-13,0.22673
2015-03-20,0.24943
2015-03-27,0.25992
2015-04-03,0.29457
2015-04-10,0.22184
2015-04-17,0.24953
2015-04-24,0.22825
2015-05-01,0.25707
2015-05-08,0.23111
2015-05-15,0.24490
2015-05-22,0.23276
2015-05-29,0.28578
2015-06-05,0.28175
2015-06-12,0.30518
2015-06-19,0.30962
2015-06-26,0.31250
2015-07-03,0.34119
2015-07-10,0.26221
2015-07-17,0.21162
2015-07-24,0.20779
2015-07-31,0.31564
2015-08-07,0.65506
2015-08-14,0.29161
2015-08-21,0.38366
2015-08-28,0.53189
2015-09-04,0.56555
2015-09-11,0.53425
2015-09-18,0.56620
2015-09-25,0.27655
2015-10-02,0.54059
2015-10-09,0.41777
2015-10-16,0.37715
2015-10-23,0.33602
2015-10-30,0.25559
2015-11-06,0.25515
2015-11-13,0.25992
2015-11-20,0.27022
2015-11-27,0.22545
2015-12-04,0.23695
2015-12-11,0.23539
2015-12-18,0.24450
2015-12-25,0.25035
2016-01-01,0.26343
2016-01-08,0.23547
2016-01-15,0.26527
2016-01-22,0.31825
2016-01-29,0.33546
2016-02-05,0.32490
2016-02-12,0.34773
2016-02-19,0.33518
2016-02-26,0.35323
2016-03-04,0.39693
2016-03-11,0.30091
2016-03-18,0.32050
2016-03-25,0.34066
2016-04-01,0.46374
2016-04-08,0.31729
2016-04-15,0.35799
2016-04-22,0.34930
2016-04-29,0.33395
2016-05-06,0.32653
2016-05-13,0.29762
2016-05-20,0.30040
2016-05-27,0.34137
2016-06-03,0.43650
2016-06-10,0.35933
2016-06-17,0.38646
2016-06-24,0.36076
2016-07-01,0.43142
2016-07-08,0.16218
2016-07-15,0.31053
2016-07-22,0.29083
2016-07-29,0.35985
2016-08-05,0.31140
2016-08-12,0.30761
2016-08-19,0.89221
2016-08-26,0.57483
2016-09-02,0.67580
2016-09-09,0.74038
2016-09-16,0.24092
2016-09-23,0.78386
2016-09-30,0.56648
2016-10-07,0.44389
2016-10-14,0.33092
2016-10-21,0.33090
2016-10-28,0.27443
2016-11-04,0.26510
2016-11-11,0.25413
2016-11-18,0.25974
2016-11-25,0.23180
2016-12-02,0.23929
2016-12-09,0.23441
2016-12-16,0.25334
2016-12-23,0.26367
2016-12-30,0.29316
2017-01-06,0.25277
2017-01-13,0.22450
2017-01-20,0.38081
2017-01-27,0.37254
2017-02-03,0.40099
2017-02-10,0.34952
2017-02-17,0.33297
2017-02-24,0.31292
2017-03-03,0.39138
2017-03-10,0.32428
2017-03-17,0.35241
2017-03-24,0.35627
2017-03-31,0.49734
2017-04-07,0.33119
2017-04-14,0.33484
2017-04-21,0.36484
2017-04-28,0.36452
2017-05-05,0.33027
2017-05-12,0.31933
2017-05-19,0.31822
2017-05-26,0.35629
2017-06-02,0.47706
2017-06-09,0.40046
2017-06-16,0.38808
2017-06-23,0.37293
2017-06-30,0.29632
2017-07-07,0.36373
2017-07-14,0.33260
2017-07-21,0.32790
2017-07-28,0.36138
2017-08-04,0.38276
2017-08-11,0.38637
2017-08-18,0.92810
2017-08-25,0.68757
2017-09-01,0.41633
2017-09-08,0.80639
2017-09-15,0.97536
2017-09-22,0.80042
2017-09-29,0.52483
2017-10-06,0.45509
2017-10-13,0.39804
2017-10-20,0.37531
2017-10-27,0.32611
2017-11-03,0.32137
2017-11-10,0.30499
2017-11-17,0.29900
2017-11-24,0.29090
2017-12-01,0.30050
2017-12-08,0.29155
2017-12-15,0.31335
2017-12-22,0.34954
2017-12-29,0.40568
2018-01-05,0.35181
2018-01-12,0.30685
2018-01-19,0.40697
2018-01-26,0.47078
2018-02-02,0.53606
2018-02-09,0.43512
2018-02-16,0.41492
2018-02-23,0.39735
2018-03-02,0.47000
2018-03-09,0.40769
2018-03-16,0.42634
2018-03-23,0.40855
2018-03-30,0.53047
2018-04-06,0.44169
2018-04-13,0.39797
2018-04-20,0.43295
2018-04-27,0.38805
2018-05-04,0.40060
2018-05-11,0.36475
2018-05-18,0.37499
2018-05-25,0.39469
2018-06-01,0.53800
2018-06-08,0.40780
2018-06-15,0.35993
2018-06-22,0.38206
2018-06-29,0.49449
2018-07-06,0.45750
2018-07-13,0.38431
2018-07-20,0.38204
2018-07-27,0.38933
2018-08-03,0.43785
2018-08-10,0.40532
2018-08-17,0.62143
2018-08-24,0.25511
2018-08-31,0.91281
2018-09-07,1.43490
2018-09-14,1.16768
2018-09-21,1.03256
2018-09-28,0.69037
2018-10-05,0.61401
2018-10-12,0.47997
2018-10-19,0.45058
2018-10-26,0.39813
2018-11-02,0.38681
2018-11-09,0.36710
2018-11-16,0.35911
