date,value
2014-03-07,103698.00000
2014-03-14,105174.00000
2014-03-21,113234.00000
2014-03-28,122487.00000
2014-04-04,107582.00000
2014-04-11,122156.00000
2014-04-18,126969.00000
2014-04-25,124682.00000
2014-05-02,138628.00000
2014-05-09,136853.00000
2014-05-16,135243.00000
2014-05-23,136350.00000
2014-05-30,140373.00000
2014-06-06,143606.00000
2014-06-13,144031.00000
2014-06-20,166895.00000
2014-06-27,171128.00000
2014-07-04,143722.00000
2014-07-11,144469.00000
2014-07-18,147895.00000
2014-07-25,158955.00000
2014-08-01,191949.00000
2014-08-08,212186.00000
2014-08-15,197769.00000
2014-08-22,215141.00000
2014-08-29,205468.00000
2014-09-05,195627.00000
2014-09-12,165383.00000
2014-09-19,162908.00000
2014-09-26,151104.00000
2014-10-03,152180.00000
2014-10-10,134491.00000
2014-10-17,138153.00000
2014-10-24,132550.00000
2014-10-31,119411.00000
2014-11-07,115545.00000
2014-11-14,112955.00000
2014-11-21,111340.00000
2014-11-28,109656.00000
2014-12-05,107073.00000
2014-12-12,103767.00000
2014-12-19,106207.00000
2014-12-26,105949.00000
2015-01-02,120870.00000
2015-01-09,94727.00000
2015-01-16,100066.00000
2015-01-23,102558.00000
2015-01-30,118521.00000
2015-02-06,134133.00000
2015-02-13,132264.00000
2015-02-20,130780.00000
2015-02-27,132892.00000
2015-03-06,137870.00000
2015-03-13,138112.00000
2015-03-20,136081.00000
2015-03-27,136605.00000
2015-04-03,138321.00000
2015-04-10,134739.00000
2015-04-17,140800.00000
2015-04-24,135480.00000
2015-05-01,161875.00000
2015-05-08,166146.00000
2015-05-15,153839.00000
2015-05-22,160360.00000
2015-05-29,168756.00000
2015-06-05,171160.00000
2015-06-12,165173.00000
2015-06-19,182860.00000
2015-06-26,156063.00000
2015-07-03,171559.00000
2015-07-10,176865.00000
2015-07-17,191913.00000
2015-07-24,243787.00000
2015-07-31,261885.00000
2015-08-07,270034.00000
2015-08-14,289059.00000
2015-08-21,271893.00000
2015-08-28,248112.00000
2015-09-04,225548.00000
2015-09-11,211892.00000
2015-09-18,199862.00000
2015-09-25,180946.00000
2015-10-02,195792.00000
2015-10-09,161416.00000
2015-10-16,162333.00000
2015-10-23,144531.00000
2015-10-30,135806.00000
2015-11-06,126887.00000
2015-11-13,128454.00000
2015-11-20,132967.00000
2015-11-27,126206.00000
2015-12-04,126763.00000
2015-12-11,124490.00000
2015-12-18,126735.00000
2015-12-25,120079.00000
2016-01-01,135722.00000
2016-01-08,122475.00000
2016-01-15,118492.00000
2016-01-22,118064.00000
2016-01-29,129761.00000
2016-02-05,148484.00000
2016-02-12,127988.00000
2016-02-19,139743.00000
2016-02-26,129153.00000
2016-03-04,141758.00000
2016-03-11,130957.00000
2016-03-18,136927.00000
2016-03-25,128347.00000
2016-04-01,136711.00000
2016-04-08,132478.00000
2016-04-15,137304.00000
2016-04-22,146271.00000
2016-04-29,157149.00000
2016-05-06,159908.00000
2016-05-13,164320.00000
2016-05-20,171061.00000
2016-05-27,187962.00000
2016-06-03,192822.00000
2016-06-10,165929.00000
2016-06-17,163997.00000
2016-06-24,176823.00000
2016-07-01,204258.00000
2016-07-08,258777.00000
2016-07-15,303693.00000
2016-07-22,210150.00000
2016-07-29,214841.00000
2016-08-05,237284.00000
2016-08-12,474102.00000
2016-08-19,280554.00000
2016-08-26,272346.00000
2016-09-02,262857.00000
2016-09-09,225997.00000
2016-09-16,260063.00000
2016-09-23,210926.00000
2016-09-30,168569.00000
2016-10-07,164219.00000
2016-10-14,150977.00000
2016-10-21,152120.00000
2016-10-28,143943.00000
2016-11-04,150452.00000
2016-11-11,136952.00000
2016-11-18,140207.00000
2016-11-25,136205.00000
2016-12-02,141485.00000
2016-12-09,136258.00000
2016-12-16,141538.00000
2016-12-23,134638.00000
2016-12-30,147723.00000
2017-01-06,144737.00000
2017-01-13,121023.00000
2017-01-20,138667.00000
2017-01-27,160896.00000
2017-02-03,170009.00000
2017-02-10,157472.00000
2017-02-17,155684.00000
2017-02-24,152488.00000
2017-03-03,170676.00000
2017-03-10,169844.00000
2017-03-17,171443.00000
2017-03-24,159540.00000
2017-03-31,170610.00000
2017-04-07,178375.00000
2017-04-14,180270.00000
2017-04-21,160448.00000
2017-04-28,194922.00000
2017-05-05,217686.00000
2017-05-12,204594.00000
2017-05-19,226618.00000
2017-05-26,227654.00000
2017-06-02,175072.00000
2017-06-09,185302.00000
2017-06-16,212076.00000
2017-06-23,193340.00000
2017-06-30,276183.00000
2017-07-07,293923.00000
2017-07-14,301803.00000
2017-07-21,288988.00000
2017-07-28,294569.00000
2017-08-04,327373.00000
2017-08-11,346865.00000
2017-08-18,361049.00000
2017-08-25,327180.00000
2017-09-01,322421.00000
2017-09-08,323772.00000
2017-09-15,266638.00000
2017-09-22,229736.00000
2017-09-29,211524.00000
2017-10-06,192643.00000
2017-10-13,181241.00000
2017-10-20,180975.00000
2017-10-27,172612.00000
2017-11-03,166456.00000
2017-11-10,155186.00000
2017-11-17,161363.00000
2017-11-24,160220.00000
2017-12-01,166338.00000
2017-12-08,163275.00000
2017-12-15,167268.00000
2017-12-22,165352.00000
2017-12-29,185665.00000
2018-01-05,181663.00000
2018-01-12,151098.00000
2018-01-19,163061.00000
2018-01-26,187392.00000
2018-02-02,203225.00000
2018-02-09,184254.00000
2018-02-16,177811.00000
2018-02-23,172722.00000
2018-03-02,177044.00000
2018-03-09,172122.00000
2018-03-16,185746.00000
2018-03-23,181165.00000
2018-03-30,194002.00000
2018-04-06,203005.00000
2018-04-13,200709.00000
2018-04-20,207550.00000
2018-04-27,231465.00000
2018-05-04,240852.00000
2018-05-11,247915.00000
2018-05-18,216784.00000
2018-05-25,186692.00000
2018-06-01,199722.00000
2018-06-08,214446.00000
2018-06-15,236606.00000
2018-06-22,292749.00000
2018-06-29,279217.00000
2018-07-06,336236.00000
2018-07-13,362830.00000
2018-07-20,402203.00000
2018-07-27,403607.00000
2018-08-03,419077.00000
2018-08-10,370588.00000
2018-08-17,453447.00000
2018-08-24,420602.00000
2018-08-31,436471.00000
2018-09-07,391214.00000
2018-09-14,336952.00000
2018-09-21,302981.00000
2018-09-28,285772.00000
2018-10-05,257676.00000
2018-10-12,249696.00000
2018-10-19,232927.00000
2018-10-26,220656.00000
2018-11-02,229683.00000
2018-11-09,194900.00000
2018-11-16,187538.00000
2018-11-23,182884.00000
2018-11-30,191874.00000
2018-12-07,184219.00000
2018-12-14,187096.00000
2018-12-21,193465.00000
2018-12-28,214729.00000
2019-01-04,206686.00000
2019-01-11,182074.00000
2019-01-18,187927.00000
2019-01-25,200223.00000
2019-02-01,219964.00000
2019-02-08,209479.00000
2019-02-15,198424.00000
2019-02-22,201930.00000
2019-03-01,209598.00000
2019-03-08,211572.00000
2019-03-15,209487.00000
2019-03-22,220092.00000
2019-03-29,239757.00000
2019-04-05,222767.00000
2019-04-12,239398.00000
2019-04-19,308565.00000
2019-04-26,332643.00000
2019-05-03,308186.00000
2019-05-10,213113.00000
2019-05-17,179825.00000
2019-05-24,230608.00000
2019-05-31,263191.00000
2019-06-07,332204.00000
2019-06-14,364840.00000
2019-06-21,352840.00000
2019-06-28,366877.00000
2019-07-05,394346.00000
2019-07-12,442012.00000
2019-07-19,454419.00000
2019-07-26,472237.00000
2019-08-02,466990.00000
2019-08-09,462957.00000
2019-08-16,503502.00000
2019-08-23,485839.00000
2019-08-30,456006.00000
2019-09-06,409976.00000
2019-09-13,348391.00000
2019-09-20,288565.00000
2019-09-27,313552.00000
2019-10-04,294587.00000
2019-10-11,254970.00000
2019-10-18,229058.00000
2019-10-25,267028.00000
2019-11-01,259396.00000
2019-11-08,219014.00000
2019-11-15,217050.00000
2019-11-22,242646.00000
2019-11-29,231000.00000
2019-12-06,220705.00000
2019-12-13,212448.00000
2019-12-20,230777.00000
2019-12-27,243774.00000
2020-01-03,276826.00000
2020-01-10,224471.00000
2020-01-17,232449.00000
2020-01-24,253228.00000
2020-01-31,268987.00000
2020-02-07,234734.00000
2020-02-14,228300.00000
2020-02-21,249805.00000
2020-02-28,251095.00000
2020-03-06,239278.00000
2020-03-13,213386.00000
2020-03-20,104023.00000
2020-03-27,31895.00000
2020-04-03,25057.00000
2020-04-10,16776.00000
2020-04-17,16554.00000
2020-04-24,15580.00000
2020-05-01,16374.00000
2020-05-08,21108.00000
2020-05-15,23402.00000
2020-05-22,23717.00000
2020-05-29,21976.00000
2020-06-05,49958.00000
2020-06-12,80102.00000
2020-06-19,102853.00000
2020-06-26,130541.00000
2020-07-03,163240.00000
2020-07-10,227724.00000
2020-07-17,285243.00000
2020-07-24,322203.00000
2020-07-31,355834.00000
2020-08-07,428679.00000
2020-08-14,432656.00000
2020-08-21,440855.00000
2020-08-28,411515.00000
2020-09-04,376924.00000
2020-09-11,348902.00000
2020-09-18,333114.00000
2020-09-25,303023.00000
2020-10-02,296263.00000
2020-10-09,284643.00000
2020-10-16,263545.00000
2020-10-23,242932.00000
2020-10-30,238998.00000
2020-11-06,224043.00000
2020-11-13,184585.00000
2020-11-20,184880.00000
2020-11-27,152535.00000
2020-12-04,145531.00000
2020-12-11,125245.00000
2020-12-18,134948.00000
2020-12-25,137115.00000
2021-01-01,148898.00000
2021-01-08,146722.00000
2021-01-15,152376.00000
2021-01-22,179210.00000
2021-01-29,202415.00000
2021-02-05,199011.00000
2021-02-12,204549.00000
2021-02-19,191310.00000
2021-02-26,197548.00000
2021-03-05,214338.00000
2021-03-12,227624.00000
2021-03-19,236348.00000
2021-03-26,234567.00000
2021-04-02,258393.00000
2021-04-09,256628.00000
2021-04-16,204461.00000
2021-04-23,172875.00000
2021-04-30,182757.00000
2021-05-07,144760.00000
2021-05-14,136888.00000
2021-05-21,237552.00000
2021-05-28,332682.00000
2021-06-04,357892.00000
2021-06-11,412218.00000
2021-06-18,470389.00000
2021-06-25,537074.00000
2021-07-02,636896.00000
2021-07-09,750735.00000
2021-07-16,855584.00000
2021-07-23,962377.00000
2021-07-30,924932.00000
2021-08-06,855281.00000
2021-08-13,863121.00000
2021-08-20,885903.00000
2021-08-27,843261.00000
2021-09-03,795436.00000
2021-09-10,642586.00000
2021-09-17,594767.00000
2021-09-24,589599.00000
2021-10-01,543884.00000
2021-10-08,529749.00000
2021-10-15,513723.00000
2021-10-22,499238.00000
2021-10-29,545730.00000
2021-11-05,523681.00000
2021-11-12,459417.00000
2021-11-19,522775.00000
2021-11-26,479044.00000
2021-12-03,467756.00000
2021-12-10,456454.00000
2021-12-17,509510.00000
2021-12-24,514620.00000
2021-12-31,594309.00000
2022-01-07,528244.00000
2022-01-14,442524.00000
2022-01-21,464498.00000
