date,value
2014-03-07,0.04602
2014-03-14,0.04479
2014-03-21,0.04039
2014-03-28,0.04134
2014-04-04,0.04122
2014-04-11,0.03985
2014-04-18,0.03982
2014-04-25,0.03929
2014-05-02,0.04664
2014-05-09,0.04322
2014-05-16,0.04316
2014-05-23,0.03886
2014-05-30,0.04889
2014-06-06,0.05374
2014-06-13,0.05460
2014-06-20,0.05210
2014-06-27,0.05636
2014-07-04,0.05901
2014-07-11,0.04852
2014-07-18,0.04922
2014-07-25,0.05510
2014-08-01,0.03709
2014-08-08,0.04480
2014-08-15,0.04783
2014-08-22,0.04793
2014-08-29,0.05260
2014-09-05,0.06251
2014-09-12,0.05291
2014-09-19,0.05367
2014-09-26,0.05999
2014-10-03,0.09882
2014-10-10,0.03864
2014-10-17,0.04793
2014-10-24,0.04306
2014-10-31,0.05368
2014-11-07,0.04464
2014-11-14,0.04198
2014-11-21,0.04490
2014-11-28,0.05020
2014-12-05,0.05115
2014-12-12,0.04108
2014-12-19,0.04478
2014-12-26,0.04708
2015-01-02,0.05173
2015-01-09,0.04082
2015-01-16,0.04697
2015-01-23,0.04669
2015-01-30,0.05572
2015-02-06,0.05196
2015-02-13,0.04507
2015-02-20,0.04197
2015-02-27,0.04792
2015-03-06,0.05292
2015-03-13,0.04715
2015-03-20,0.04467
2015-03-27,0.04226
2015-04-03,0.05301
2015-04-10,0.04283
2015-04-17,0.04621
2015-04-24,0.03985
2015-05-01,0.05080
2015-05-08,0.04707
2015-05-15,0.04726
2015-05-22,0.04325
2015-05-29,0.05180
2015-06-05,0.05668
2015-06-12,0.04511
2015-06-19,0.05197
2015-06-26,0.05882
2015-07-03,0.07554
2015-07-10,0.05802
2015-07-17,0.05135
2015-07-24,0.04315
2015-07-31,0.05257
2015-08-07,0.05129
2015-08-14,0.04680
2015-08-21,0.04640
2015-08-28,0.04627
2015-09-04,0.05908
2015-09-11,0.05566
2015-09-18,0.07286
2015-09-25,0.07752
2015-10-02,0.06178
2015-10-09,0.05090
2015-10-16,0.05200
2015-10-23,0.04759
2015-10-30,0.04931
2015-11-06,0.06167
2015-11-13,0.04981
2015-11-20,0.04788
2015-11-27,0.04811
2015-12-04,0.06085
2015-12-11,0.04939
2015-12-18,0.04973
2015-12-25,0.04823
2016-01-01,0.05753
2016-01-08,0.04968
2016-01-15,0.05172
2016-01-22,0.05137
2016-01-29,0.05253
2016-02-05,0.05658
2016-02-12,0.05261
2016-02-19,0.05365
2016-02-26,0.05232
2016-03-04,0.06816
2016-03-11,0.05576
2016-03-18,0.05152
2016-03-25,0.04913
2016-04-01,0.06493
2016-04-08,0.05287
2016-04-15,0.05136
2016-04-22,0.05479
2016-04-29,0.05230
2016-05-06,0.06326
2016-05-13,0.05195
2016-05-20,0.04657
2016-05-27,0.04967
2016-06-03,0.06281
2016-06-10,0.05114
2016-06-17,0.05443
2016-06-24,0.05828
2016-07-01,0.09396
2016-07-08,0.02552
2016-07-15,0.05373
2016-07-22,0.04474
2016-07-29,0.05131
2016-08-05,0.05652
2016-08-12,0.04944
2016-08-19,0.04894
2016-08-26,0.05035
2016-09-02,0.07537
2016-09-09,0.10324
2016-09-16,0.05608
2016-09-23,0.05037
2016-09-30,0.06432
2016-10-07,0.05495
2016-10-14,0.05092
2016-10-21,0.05783
2016-10-28,0.06401
2016-11-04,0.07827
2016-11-11,0.05610
2016-11-18,0.05726
2016-11-25,0.06265
2016-12-02,0.07487
2016-12-09,0.05598
2016-12-16,0.06400
2016-12-23,0.05952
2016-12-30,0.07537
2017-01-06,0.05988
2017-01-13,0.04979
2017-01-20,0.05802
2017-01-27,0.05790
2017-02-03,0.07007
2017-02-10,0.06026
2017-02-17,0.06415
2017-02-24,0.06054
2017-03-03,0.07258
2017-03-10,0.05624
2017-03-17,0.05354
2017-03-24,0.04989
2017-03-31,0.06201
2017-04-07,0.05424
2017-04-14,0.05260
2017-04-21,0.04938
2017-04-28,0.05178
2017-05-05,0.06201
2017-05-12,0.05391
2017-05-19,0.04903
2017-05-26,0.05295
2017-06-02,0.06996
2017-06-09,0.06292
2017-06-16,0.07035
2017-06-23,0.07810
2017-06-30,0.08480
2017-07-07,0.06694
2017-07-14,0.05778
2017-07-21,0.04648
2017-07-28,0.04761
2017-08-04,0.06770
2017-08-11,0.05718
2017-08-18,0.06943
2017-08-25,0.09167
2017-09-01,0.13953
2017-09-08,0.06107
2017-09-15,0.06016
2017-09-22,0.05545
2017-09-29,0.05897
2017-10-06,0.07015
2017-10-13,0.05762
2017-10-20,0.05524
2017-10-27,0.05524
2017-11-03,0.08223
2017-11-10,0.05533
2017-11-17,0.05389
2017-11-24,0.05254
2017-12-01,0.07065
2017-12-08,0.05418
2017-12-15,0.05396
2017-12-22,0.05450
2017-12-29,0.07154
2018-01-05,0.05885
2018-01-12,0.05500
2018-01-19,0.05322
2018-01-26,0.05186
2018-02-02,0.07475
2018-02-09,0.05990
2018-02-16,0.06162
2018-02-23,0.05692
2018-03-02,0.08021
2018-03-09,0.06424
2018-03-16,0.06223
2018-03-23,0.05656
2018-03-30,0.05746
2018-04-06,0.07033
2018-04-13,0.05632
2018-04-20,0.05569
2018-04-27,0.05158
2018-05-04,0.06694
2018-05-11,0.06498
2018-05-18,0.05819
2018-05-25,0.05163
2018-06-01,0.06762
2018-06-08,0.06431
2018-06-15,0.06521
2018-06-22,0.06437
2018-06-29,0.10935
2018-07-06,0.10454
2018-07-13,0.06849
2018-07-20,0.06221
2018-07-27,0.06457
2018-08-03,0.09140
2018-08-10,0.08992
2018-08-17,0.15782
2018-08-24,0.09208
2018-08-31,0.06353
2018-09-07,0.06338
2018-09-14,0.06587
2018-09-21,0.06271
2018-09-28,0.06172
2018-10-05,0.06506
2018-10-12,0.06369
2018-10-19,0.06318
2018-10-26,0.05914
2018-11-02,0.07987
2018-11-09,0.06830
2018-11-16,0.06247
2018-11-23,0.05776
2018-11-30,0.06505
2018-12-07,0.06345
2018-12-14,0.06256
2018-12-21,0.06406
2018-12-28,0.06697
2019-01-04,0.05522
2019-01-11,0.06302
2019-01-18,0.06229
2019-01-25,0.05860
2019-02-01,0.07051
2019-02-08,0.06576
2019-02-15,0.06791
2019-02-22,0.06521
2019-03-01,0.07157
2019-03-08,0.07229
2019-03-15,0.06887
2019-03-22,0.06483
2019-03-29,0.06698
2019-04-05,0.06537
2019-04-12,0.06554
2019-04-19,0.06825
2019-04-26,0.06160
2019-05-03,0.06911
2019-05-10,0.07228
2019-05-17,0.06688
2019-05-24,0.08135
2019-05-31,0.10445
2019-06-07,0.04681
2019-06-14,0.07779
2019-06-21,0.08762
2019-06-28,0.10802
2019-07-05,0.10879
2019-07-12,0.09135
2019-07-19,0.08070
2019-07-26,0.09714
2019-08-02,0.13351
2019-08-09,0.25515
2019-08-16,0.10838
2019-08-23,0.07278
2019-08-30,0.07510
2019-09-06,0.08036
2019-09-13,0.07928
2019-09-20,0.07001
2019-09-27,0.07215
2019-10-04,0.07637
2019-10-11,0.07368
2019-10-18,0.06702
2019-10-25,0.08156
2019-11-01,0.10163
2019-11-08,0.07835
2019-11-15,0.07696
2019-11-22,0.07670
2019-11-29,0.07545
2019-12-06,0.07701
2019-12-13,0.08029
2019-12-20,0.08179
2019-12-27,0.08101
2020-01-03,0.08405
2020-01-10,0.08559
2020-01-17,0.08938
2020-01-24,0.08272
2020-01-31,0.09605
2020-02-07,0.08601
2020-02-14,0.09498
2020-02-21,0.09715
2020-02-28,0.09337
2020-03-06,0.09356
2020-03-13,0.09234
2020-03-20,0.06584
2020-03-27,0.04786
2020-04-03,0.05113
2020-04-10,0.05549
2020-04-17,0.05222
2020-04-24,0.04824
2020-05-01,0.06761
2020-05-08,0.08211
2020-05-15,0.08708
2020-05-22,0.09344
2020-05-29,0.05646
2020-06-05,0.06140
2020-06-12,0.06750
2020-06-19,0.06595
2020-06-26,0.06426
2020-07-03,0.08036
2020-07-10,0.10231
2020-07-17,0.13549
2020-07-24,0.19814
2020-07-31,0.37203
2020-08-07,0.06834
2020-08-14,0.07480
2020-08-21,0.07309
2020-08-28,0.07148
2020-09-04,0.08132
2020-09-11,0.07977
2020-09-18,0.07919
2020-09-25,0.07898
2020-10-02,0.09327
2020-10-09,0.09619
2020-10-16,0.10632
2020-10-23,0.10268
2020-10-30,0.12566
2020-11-06,0.13275
2020-11-13,0.08920
2020-11-20,0.08236
2020-11-27,0.07839
2020-12-04,0.08229
2020-12-11,0.08438
2020-12-18,0.08707
2020-12-25,0.08874
2021-01-01,0.09434
2021-01-08,0.08379
2021-01-15,0.08820
2021-01-22,0.08895
2021-01-29,0.09673
2021-02-05,0.08941
2021-02-12,0.09649
2021-02-19,0.09545
2021-02-26,0.10284
2021-03-05,0.10132
2021-03-12,0.10119
2021-03-19,0.09398
2021-03-26,0.08932
2021-04-02,0.10580
2021-04-09,0.09198
2021-04-16,0.09921
2021-04-23,0.09524
2021-04-30,0.11880
2021-05-07,0.12445
2021-05-14,0.13495
2021-05-21,0.08485
2021-05-28,0.08686
2021-06-04,0.09508
2021-06-11,0.10146
2021-06-18,0.10694
2021-06-25,0.13876
2021-07-02,0.23831
2021-07-09,0.22672
2021-07-16,0.39938
2021-07-23,0.34355
2021-07-30,0.12894
2021-08-06,0.14501
2021-08-13,0.12399
2021-08-20,0.12133
2021-08-27,0.11035
2021-09-03,0.10921
2021-09-10,0.12340
2021-09-17,0.11594
2021-09-24,0.10850
2021-10-01,0.12681
2021-10-08,0.12130
2021-10-15,0.12921
2021-10-22,0.12902
2021-10-29,0.14227
2021-11-05,0.16829
2021-11-12,0.13743
2021-11-19,0.13040
2021-11-26,0.13767
2021-12-03,0.15775
2021-12-10,0.16165
2021-12-17,0.15659
2021-12-24,0.14748
2021-12-31,0.17279
2022-01-07,0.14143
2022-01-14,0.16295
2022-01-21,0.15324
2022-01-28,0.14397
2022-02-04,0.16707
2022-02-11,0.18330
2022-02-18,0.17022
2022-02-25,0.16005
2022-03-04,0.18598
2022-03-11,0.19670
2022-03-18,0.16962
2022-03-25,0.15754
2022-04-01,0.18179
2022-04-08,0.20957
2022-04-15,0.20505
2022-04-22,0.22179
2022-04-29,0.25953
2022-05-06,0.14011
2022-05-13,0.20432
2022-05-20,0.16914
2022-05-27,0.17220
2022-06-03,0.19427
2022-06-10,0.23050
2022-06-17,0.25520
2022-06-24,0.32994
2022-07-01,0.54616
2022-07-08,0.94533
2022-07-15,0.23065
2022-07-22,0.18435
2022-07-29,0.20735
2022-08-05,0.21732
2022-08-12,0.35236
2022-08-19,0.32539
2022-08-26,0.31365
2022-09-02,0.33803
2022-09-09,0.41217
2022-09-16,0.35592
2022-09-23,0.34338
2022-09-30,0.39306
2022-10-07,0.41250
2022-10-14,0.26594
2022-10-21,0.25113
2022-10-28,0.26608
2022-11-04,0.29859
2022-11-11,0.29101
2022-11-18,0.22976
2022-11-25,0.22353
2022-12-02,0.25639
2022-12-09,0.30602
2022-12-16,0.26405
2022-12-23,0.25425
2022-12-30,0.33626
2023-01-06,0.31037
2023-01-13,0.31037
2023-01-20,0.29222
2023-01-27,0.28785
2023-02-03,0.30793
2023-02-10,0.58620
2023-02-17,0.38900
2023-02-24,0.31508
2023-03-03,0.35185
2023-03-10,0.37989
2023-03-17,0.45537
2023-03-24,0.57711
2023-03-31,0.56523
2023-04-07,0.39707
2023-04-14,0.40182
2023-04-21,0.46853
2023-04-28,0.30580
2023-05-05,0.33841
2023-05-12,0.35359
2023-05-19,0.32864
2023-05-26,0.33469
2023-06-02,0.42638
2023-06-09,0.54239
2023-06-16,0.81418
2023-06-23,1.37711
2023-06-30,1.52518
2023-07-07,0.58701
2023-07-14,0.43540
2023-07-21,0.42716
2023-07-28,0.42899
2023-08-04,0.46373
2023-08-11,0.41636
2023-08-18,0.40051
2023-08-25,0.38831
2023-09-01,0.43900
2023-09-08,0.46579
2023-09-15,0.49900
2023-09-22,0.50076
2023-09-29,0.48120
2023-10-06,0.50292
2023-10-13,0.54695
2023-10-20,0.60404
2023-10-27,0.61061
2023-11-03,0.80689
2023-11-10,0.53817
2023-11-17,0.52187
2023-11-24,0.48603
2023-12-01,0.54277
2023-12-08,0.53698
2023-12-15,0.55932
2023-12-22,0.62792
2023-12-29,0.72836
2024-01-05,0.54822
2024-01-12,0.58402
2024-01-19,0.62941
2024-01-26,0.58656
2024-02-02,0.67794
2024-02-09,0.69428
2024-02-16,0.71570
2024-02-23,0.68596
2024-03-01,0.75539
2024-03-08,0.71797
2024-03-15,0.80571
2024-03-22,0.81458
2024-03-29,0.86294
2024-04-05,1.03546
2024-04-12,0.70198
2024-04-19,0.65458
2024-04-26,0.64229
2024-05-03,0.70690
2024-05-10,0.69540
2024-05-17,0.78311
2024-05-24,0.86767
2024-05-31,1.11972
2024-06-07,1.51828
2024-06-14,3.21404
2024-06-21,1.79725
2024-06-28,1.22825
2024-07-05,1.21249
2024-07-12,0.79202
2024-07-19,0.75251
2024-07-26,0.73433
2024-08-02,0.79881
2024-08-09,0.75055
2024-08-16,0.77435
2024-08-23,0.73616
2024-08-30,0.77413
2024-09-06,0.80668
2024-09-13,0.79326
2024-09-20,0.83223
2024-09-27,0.80874
2024-10-04,0.89787
2024-10-11,0.84418
2024-10-18,0.88657
2024-10-25,0.95066
2024-11-01,1.32256
2024-11-08,0.87010
2024-11-15,0.84721
2024-11-22,0.79833
2024-11-29,0.84032
2024-12-06,0.96923
2024-12-13,0.94858
2024-12-20,1.02635
2024-12-27,1.06298
2025-01-03,1.24416
2025-01-10,1.07190
2025-01-17,1.09777
2025-01-24,1.01460
2025-01-31,1.22934
2025-02-07,1.13382
2025-02-14,1.18033
2025-02-21,1.10842
2025-02-28,1.14692
2025-03-07,1.16100
2025-03-14,1.25014
2025-03-21,1.33588
2025-03-28,1.59501
2025-04-04,0.87561
2025-04-11,1.08659
2025-04-18,1.17573
2025-04-25,1.02506
2025-05-02,1.29617
2025-05-09,1.30834
2025-05-16,1.62336
2025-05-23,1.67426
2025-05-30,2.51876
2025-06-06,4.92990
