date,value
2014-03-07,154800.00000
2014-03-14,154434.00000
2014-03-21,157524.00000
2014-03-28,160405.00000
2014-04-04,157822.00000
2014-04-11,163992.00000
2014-04-18,167487.00000
2014-04-25,158373.00000
2014-05-02,173065.00000
2014-05-09,179144.00000
2014-05-16,173264.00000
2014-05-23,164884.00000
2014-05-30,175863.00000
2014-06-06,184697.00000
2014-06-13,183178.00000
2014-06-20,183543.00000
2014-06-27,175415.00000
2014-07-04,186540.00000
2014-07-11,190147.00000
2014-07-18,185530.00000
2014-07-25,174685.00000
2014-08-01,141008.00000
2014-08-08,187926.00000
2014-08-15,187428.00000
2014-08-22,185694.00000
2014-08-29,186752.00000
2014-09-05,184012.00000
2014-09-12,178740.00000
2014-09-19,178573.00000
2014-09-26,161373.00000
2014-10-03,156403.00000
2014-10-10,136217.00000
2014-10-17,163345.00000
2014-10-24,149072.00000
2014-10-31,137578.00000
2014-11-07,145940.00000
2014-11-14,140741.00000
2014-11-21,141148.00000
2014-11-28,141078.00000
2014-12-05,147736.00000
2014-12-12,140825.00000
2014-12-19,146442.00000
2014-12-26,138759.00000
2015-01-02,132212.00000
2015-01-09,148868.00000
2015-01-16,163154.00000
2015-01-23,165448.00000
2015-01-30,169385.00000
2015-02-06,166391.00000
2015-02-13,166667.00000
2015-02-20,155493.00000
2015-02-27,166881.00000
2015-03-06,186289.00000
2015-03-13,187905.00000
2015-03-20,186325.00000
2015-03-27,180900.00000
2015-04-03,186889.00000
2015-04-10,189343.00000
2015-04-17,199997.00000
2015-04-24,193718.00000
2015-05-01,201701.00000
2015-05-08,210520.00000
2015-05-15,211913.00000
2015-05-22,209576.00000
2015-05-29,211078.00000
2015-06-05,217721.00000
2015-06-12,220171.00000
2015-06-19,214858.00000
2015-06-26,215212.00000
2015-07-03,221421.00000
2015-07-10,227870.00000
2015-07-17,200119.00000
2015-07-24,217638.00000
2015-07-31,236573.00000
2015-08-07,244434.00000
2015-08-14,232984.00000
2015-08-21,231598.00000
2015-08-28,229097.00000
2015-09-04,229859.00000
2015-09-11,224616.00000
2015-09-18,227378.00000
2015-09-25,160538.00000
2015-10-02,198353.00000
2015-10-09,202984.00000
2015-10-16,188376.00000
2015-10-23,196211.00000
2015-10-30,182643.00000
2015-11-06,181120.00000
2015-11-13,184180.00000
2015-11-20,170016.00000
2015-11-27,158887.00000
2015-12-04,174160.00000
2015-12-11,176052.00000
2015-12-18,178902.00000
2015-12-25,165244.00000
2016-01-01,153609.00000
2016-01-08,185377.00000
2016-01-15,189531.00000
2016-01-22,182089.00000
2016-01-29,185792.00000
2016-02-05,192949.00000
2016-02-12,183391.00000
2016-02-19,181838.00000
2016-02-26,179967.00000
2016-03-04,195903.00000
2016-03-11,198945.00000
2016-03-18,191265.00000
2016-03-25,174813.00000
2016-04-01,184965.00000
2016-04-08,196771.00000
2016-04-15,200814.00000
2016-04-22,211915.00000
2016-04-29,204156.00000
2016-05-06,211655.00000
2016-05-13,221511.00000
2016-05-20,217244.00000
2016-05-27,213802.00000
2016-06-03,218926.00000
2016-06-10,223554.00000
2016-06-17,240218.00000
2016-06-24,237368.00000
2016-07-01,234046.00000
2016-07-08,166286.00000
2016-07-15,243944.00000
2016-07-22,185373.00000
2016-07-29,214555.00000
2016-08-05,237897.00000
2016-08-12,261626.00000
2016-08-19,269075.00000
2016-08-26,251920.00000
2016-09-02,241111.00000
2016-09-09,248476.00000
2016-09-16,158759.00000
2016-09-23,215431.00000
2016-09-30,201023.00000
2016-10-07,203947.00000
2016-10-14,195890.00000
2016-10-21,189963.00000
2016-10-28,183818.00000
2016-11-04,196715.00000
2016-11-11,187912.00000
2016-11-18,197883.00000
2016-11-25,193100.00000
2016-12-02,195514.00000
2016-12-09,194838.00000
2016-12-16,186712.00000
2016-12-23,182008.00000
2016-12-30,184273.00000
2017-01-06,181677.00000
2017-01-13,191839.00000
2017-01-20,227142.00000
2017-01-27,225094.00000
2017-02-03,226102.00000
2017-02-10,230919.00000
2017-02-17,242137.00000
2017-02-24,222840.00000
2017-03-03,246054.00000
2017-03-10,258181.00000
2017-03-17,262999.00000
