date,value
2014-03-07,0.19607
2014-03-14,0.17969
2014-03-21,0.19075
2014-03-28,0.20508
2014-04-04,0.19422
2014-04-11,0.19195
2014-04-18,0.20338
2014-04-25,0.19773
2014-05-02,0.21598
2014-05-09,0.21071
2014-05-16,0.21734
2014-05-23,0.19769
2014-05-30,0.22557
2014-06-06,0.23612
2014-06-13,0.24275
2014-06-20,0.26214
2014-06-27,0.25560
2014-07-04,0.26043
2014-07-11,0.27623
2014-07-18,0.27948
2014-07-25,0.27103
2014-08-01,0.19041
2014-08-08,0.26158
2014-08-15,0.27511
2014-08-22,0.27776
2014-08-29,0.27593
2014-09-05,0.27493
2014-09-12,0.26211
2014-09-19,0.24429
2014-09-26,0.21886
2014-10-03,0.20983
2014-10-10,0.14591
2014-10-17,0.18976
2014-10-24,0.16987
2014-10-31,0.15631
2014-11-07,0.16379
2014-11-14,0.16298
2014-11-21,0.17057
2014-11-28,0.17800
2014-12-05,0.18807
2014-12-12,0.19511
2014-12-19,0.22787
2014-12-26,0.18375
2015-01-02,0.18437
2015-01-09,0.19693
2015-01-16,0.23156
2015-01-23,0.22074
2015-01-30,0.23479
2015-02-06,0.25147
2015-02-13,0.26185
2015-02-20,0.27062
2015-02-27,0.29340
2015-03-06,0.31178
2015-03-13,0.25729
2015-03-20,0.26282
2015-03-27,0.25468
2015-04-03,0.26438
2015-04-10,0.25527
2015-04-17,0.25717
2015-04-24,0.24823
2015-05-01,0.26439
2015-05-08,0.27813
2015-05-15,0.26026
2015-05-22,0.24727
2015-05-29,0.26993
2015-06-05,0.27812
2015-06-12,0.28099
2015-06-19,0.30272
2015-06-26,0.30402
2015-07-03,0.33274
2015-07-10,0.34187
2015-07-17,0.30807
2015-07-24,0.31521
2015-07-31,0.35494
2015-08-07,0.36187
2015-08-14,0.35722
2015-08-21,0.36364
2015-08-28,0.35396
2015-09-04,0.34981
2015-09-11,0.32486
2015-09-18,0.33471
2015-09-25,0.20767
2015-10-02,0.24110
2015-10-09,0.22498
2015-10-16,0.22581
2015-10-23,0.21720
2015-10-30,0.21034
2015-11-06,0.20508
2015-11-13,0.20989
2015-11-20,0.20608
2015-11-27,0.20564
2015-12-04,0.22014
2015-12-11,0.22992
2015-12-18,0.24318
2015-12-25,0.24397
2016-01-01,0.21348
2016-01-08,0.22418
2016-01-15,0.29000
2016-01-22,0.25940
2016-01-29,0.27119
2016-02-05,0.27908
2016-02-12,0.26098
2016-02-19,0.23986
2016-02-26,0.23097
2016-03-04,0.26412
2016-03-11,0.26733
2016-03-18,0.23827
2016-03-25,0.22509
2016-04-01,0.25708
2016-04-08,0.26450
2016-04-15,0.26231
2016-04-22,0.26800
2016-04-29,0.27487
2016-05-06,0.28273
2016-05-13,0.26228
2016-05-20,0.26313
2016-05-27,0.27797
2016-06-03,0.30543
2016-06-10,0.32319
2016-06-17,0.36635
2016-06-24,0.38572
2016-07-01,0.41464
2016-07-08,0.24772
2016-07-15,0.38634
2016-07-22,0.26133
2016-07-29,0.30865
2016-08-05,0.31858
2016-08-12,0.47780
2016-08-19,0.40433
2016-08-26,0.39279
2016-09-02,0.39218
2016-09-09,0.36918
2016-09-16,0.18832
2016-09-23,0.27981
2016-09-30,0.24745
2016-10-07,0.24227
2016-10-14,0.23225
2016-10-21,0.22126
2016-10-28,0.21684
2016-11-04,0.23136
2016-11-11,0.21689
2016-11-18,0.23304
2016-11-25,0.22902
2016-12-02,0.24769
2016-12-09,0.24866
2016-12-16,0.28360
2016-12-23,0.23008
2016-12-30,0.24773
2017-01-06,0.23920
2017-01-13,0.27119
2017-01-20,0.31203
2017-01-27,0.30202
2017-02-03,0.32111
2017-02-10,0.32265
2017-02-17,0.29161
2017-02-24,0.27201
2017-03-03,0.31793
2017-03-10,0.32972
2017-03-17,0.29434
2017-03-24,0.28674
2017-03-31,0.32250
2017-04-07,0.33906
2017-04-14,0.32173
2017-04-21,0.32316
2017-04-28,0.36837
2017-05-05,0.34983
2017-05-12,0.36566
2017-05-19,0.35030
2017-05-26,0.34108
2017-06-02,0.38987
2017-06-09,0.44799
2017-06-16,0.50134
2017-06-23,0.46529
2017-06-30,0.39392
2017-07-07,0.51177
2017-07-14,0.50740
2017-07-21,0.47374
2017-07-28,0.47706
2017-08-04,0.52292
2017-08-11,0.52421
2017-08-18,0.54819
2017-08-25,0.50602
2017-09-01,0.34981
2017-09-08,0.38154
2017-09-15,0.42284
2017-09-22,0.34223
2017-09-29,0.31324
2017-10-06,0.30673
2017-10-13,0.29339
2017-10-20,0.29092
2017-10-27,0.29114
2017-11-03,0.28924
2017-11-10,0.29608
2017-11-17,0.30964
2017-11-24,0.30729
2017-12-01,0.32620
2017-12-08,0.34596
2017-12-15,0.40693
2017-12-22,0.32134
2017-12-29,0.34701
2018-01-05,0.32859
2018-01-12,0.38794
2018-01-19,0.46457
2018-01-26,0.49053
2018-02-02,0.47600
2018-02-09,0.44658
2018-02-16,0.50673
2018-02-23,0.44379
2018-03-02,0.50423
2018-03-09,0.46822
2018-03-16,0.48026
2018-03-23,0.45176
2018-03-30,0.51760
2018-04-06,0.50170
2018-04-13,0.50294
2018-04-20,0.61176
2018-04-27,0.53790
2018-05-04,0.59001
2018-05-11,0.56105
2018-05-18,0.54912
2018-05-25,0.53959
2018-06-01,0.65524
2018-06-08,0.56464
2018-06-15,0.59019
2018-06-22,0.55547
2018-06-29,0.57458
2018-07-06,0.64933
2018-07-13,0.65614
2018-07-20,0.66095
2018-07-27,0.64754
2018-08-03,0.67173
2018-08-10,0.60321
2018-08-17,0.63024
2018-08-24,0.36303
2018-08-31,0.56971
2018-09-07,0.60393
2018-09-14,0.51200
2018-09-21,0.45776
2018-09-28,0.41617
2018-10-05,0.41757
2018-10-12,0.40531
2018-10-19,0.39972
2018-10-26,0.42062
2018-11-02,0.46306
2018-11-09,0.37378
2018-11-16,0.40302
2018-11-23,0.37623
2018-11-30,0.45120
2018-12-07,0.43060
2018-12-14,0.47346
2018-12-21,0.39403
2018-12-28,0.52714
2019-01-04,0.44816
2019-01-11,0.45461
2019-01-18,0.47673
2019-01-25,0.51905
2019-02-01,0.67281
2019-02-08,0.45371
2019-02-15,0.58201
2019-02-22,0.68790
2019-03-01,0.71185
2019-03-08,0.59185
2019-03-15,0.50436
2019-03-22,0.46631
2019-03-29,0.48670
2019-04-05,0.45920
2019-04-12,0.47723
2019-04-19,0.50629
2019-04-26,0.67180
2019-05-03,0.65227
2019-05-10,0.50863
2019-05-17,0.49507
2019-05-24,0.65279
2019-05-31,0.81224
2019-06-07,0.45732
2019-06-14,0.70974
2019-06-21,0.84282
2019-06-28,0.78311
2019-07-05,0.81174
2019-07-12,0.95852
2019-07-19,0.86774
2019-07-26,0.81234
2019-08-02,0.93662
2019-08-09,0.90346
2019-08-16,0.84114
2019-08-23,0.88034
2019-08-30,0.71533
2019-09-06,0.87538
2019-09-13,0.59810
2019-09-20,0.62168
2019-09-27,0.49623
2019-10-04,0.51995
2019-10-11,0.62089
2019-10-18,0.42806
2019-10-25,0.46140
2019-11-01,0.39919
2019-11-08,0.42529
2019-11-15,0.44751
2019-11-22,0.46127
2019-11-29,0.46154
2019-12-06,0.48169
2019-12-13,0.47921
2019-12-20,0.44394
2019-12-27,0.44435
2020-01-03,0.43362
2020-01-10,0.50916
2020-01-17,0.50708
2020-01-24,0.50821
2020-01-31,0.49708
2020-02-07,0.49657
2020-02-14,0.47715
2020-02-21,0.45496
2020-02-28,0.45539
2020-03-06,0.44652
2020-03-13,0.45641
2020-03-20,0.28473
2020-03-27,0.15068
2020-04-03,0.13090
2020-04-10,0.09651
2020-04-17,0.09417
2020-04-24,0.09419
2020-05-01,0.10377
2020-05-08,0.12122
2020-05-15,0.12683
2020-05-22,0.12084
2020-05-29,0.12324
2020-06-05,0.23857
2020-06-12,0.24734
2020-06-19,0.26591
2020-06-26,0.29167
2020-07-03,0.37635
2020-07-10,0.45483
2020-07-17,0.50774
2020-07-24,0.53999
2020-07-31,0.52054
2020-08-07,0.46001
2020-08-14,0.48847
2020-08-21,0.46211
2020-08-28,0.43531
2020-09-04,0.41508
2020-09-11,0.39392
2020-09-18,0.37289
2020-09-25,0.34318
2020-10-02,0.35100
2020-10-09,0.35386
2020-10-16,0.33584
2020-10-23,0.31854
2020-10-30,0.30616
2020-11-06,0.31111
2020-11-13,0.29252
2020-11-20,0.29373
2020-11-27,0.27566
2020-12-04,0.27199
2020-12-11,0.28615
2020-12-18,0.31406
2020-12-25,0.29382
2021-01-01,0.30565
2021-01-08,0.32816
2021-01-15,0.36868
2021-01-22,0.48909
2021-01-29,0.50316
2021-02-05,0.50981
2021-02-12,0.45296
2021-02-19,0.41715
2021-02-26,0.41425
2021-03-05,0.42901
2021-03-12,0.44331
2021-03-19,0.41884
2021-03-26,0.41626
2021-04-02,0.45279
2021-04-09,0.44093
2021-04-16,0.40007
2021-04-23,0.36008
2021-04-30,0.43048
2021-05-07,0.32097
2021-05-14,0.29569
2021-05-21,0.56706
2021-05-28,0.72366
2021-06-04,0.78472
2021-06-11,0.87228
2021-06-18,0.89419
2021-06-25,0.95390
2021-07-02,1.04487
2021-07-09,1.10684
2021-07-16,1.08551
2021-07-23,0.73194
2021-07-30,0.94094
2021-08-06,0.83647
2021-08-13,0.88475
2021-08-20,0.96832
2021-08-27,0.95090
2021-09-03,0.84677
2021-09-10,0.73486
2021-09-17,0.68229
2021-09-24,0.66772
2021-10-01,0.66738
2021-10-08,0.67488
2021-10-15,0.69108
2021-10-22,0.64506
2021-10-29,0.71394
2021-11-05,0.67110
2021-11-12,0.68976
2021-11-19,0.68767
2021-11-26,0.69193
2021-12-03,0.72815
2021-12-10,0.82608
2021-12-17,0.86283
2021-12-24,0.74246
2021-12-31,0.78225
2022-01-07,0.69882
2022-01-14,0.81108
2022-01-21,0.84615
2022-01-28,0.80925
2022-02-04,0.91424
2022-02-11,0.91034
2022-02-18,0.94111
2022-02-25,0.87743
2022-03-04,0.97105
2022-03-11,0.94244
2022-03-18,0.97599
2022-03-25,0.99016
2022-04-01,1.04365
2022-04-08,1.13961
2022-04-15,1.24997
2022-04-22,1.27838
2022-04-29,1.45724
2022-05-06,1.09065
2022-05-13,1.40911
2022-05-20,1.40410
2022-05-27,1.44644
2022-06-03,1.63903
2022-06-10,1.73593
2022-06-17,1.94902
2022-06-24,2.09296
2022-07-01,2.14081
2022-07-08,2.22598
2022-07-15,1.64016
2022-07-22,2.13543
2022-07-29,2.22682
2022-08-05,2.16946
2022-08-12,2.21605
2022-08-19,2.35656
2022-08-26,2.23677
2022-09-02,2.13294
2022-09-09,2.10174
2022-09-16,1.87805
2022-09-23,1.72750
2022-09-30,1.69274
2022-10-07,1.63048
2022-10-14,1.60034
2022-10-21,1.55338
2022-10-28,1.56916
2022-11-04,1.53063
2022-11-11,1.61045
2022-11-18,1.62866
2022-11-25,1.56270
2022-12-02,1.67752
2022-12-09,1.78480
2022-12-16,1.68537
2022-12-23,1.66667
2022-12-30,1.85855
2023-01-06,1.77318
2023-01-13,1.94010
2023-01-20,2.05509
2023-01-27,2.01348
2023-02-03,2.17041
2023-02-10,1.61368
2023-02-17,1.59207
2023-02-24,1.63199
2023-03-03,1.83843
2023-03-10,1.85632
2023-03-17,2.02989
2023-03-24,2.05530
2023-03-31,2.25198
2023-04-07,2.47235
2023-04-14,2.63538
2023-04-21,2.59885
2023-04-28,2.57672
2023-05-05,2.69777
2023-05-12,2.89096
2023-05-19,2.70431
2023-05-26,2.91246
2023-06-02,3.28186
2023-06-09,3.98086
2023-06-16,4.14885
2023-06-23,4.48088
2023-06-30,3.63117
2023-07-07,4.52038
2023-07-14,4.76285
2023-07-21,4.91839
2023-07-28,4.73109
2023-08-04,5.03999
2023-08-11,5.20587
2023-08-18,5.19755
2023-08-25,5.38465
