date,value
2012-01-01,2.22447
2012-02-01,2.25561
2012-03-01,2.44263
2012-04-01,2.37268
2012-05-01,2.47522
2012-06-01,2.42324
2012-07-01,2.38549
2012-08-01,2.22219
2012-09-01,2.29469
2012-10-01,2.30510
2012-11-01,2.44414
2012-12-01,2.42959
2013-01-01,2.60289
2013-02-01,2.57227
2013-03-01,2.69531
2013-04-01,2.66556
2013-05-01,2.67746
2013-06-01,2.56142
2013-07-01,2.59214
2013-08-01,2.39084
2013-09-01,2.53598
2013-10-01,2.36326
2013-11-01,2.68447
2013-12-01,2.73118
2014-01-01,2.94449
2014-02-01,2.84719
2014-03-01,2.95293
2014-04-01,2.95282
2014-05-01,2.89566
2014-06-01,2.89784
2014-07-01,2.70798
2014-08-01,2.68964
2014-09-01,2.81836
2014-10-01,2.70159
2014-11-01,2.78686
2014-12-01,2.97915
2015-01-01,2.94258
2015-02-01,2.93554
2015-03-01,3.16723
2015-04-01,3.10738
2015-05-01,3.05256
2015-06-01,3.05180
2015-07-01,2.89082
2015-08-01,2.95594
2015-09-01,2.78464
2015-10-01,3.01282
2015-11-01,3.14475
2015-12-01,3.27202
2016-01-01,3.28843
2016-02-01,3.38186
2016-03-01,3.50364
2016-04-01,3.41143
2016-05-01,3.39633
2016-06-01,3.27065
2016-07-01,3.02499
2016-08-01,3.27432
2016-09-01,3.00948
2016-10-01,3.39460
2016-11-01,3.50374
2016-12-01,3.59244
2017-01-01,3.66140
2017-02-01,3.60648
2017-03-01,3.88321
2017-04-01,3.78500
2017-05-01,3.77695
2017-06-01,3.51939
2017-07-01,3.64642
2017-08-01,3.58875
2017-09-01,3.51476
2017-10-01,3.77140
2017-11-01,3.89443
2017-12-01,3.89560
2018-01-01,4.17377
2018-02-01,4.04845
2018-03-01,4.29756
2018-04-01,4.17345
2018-05-01,4.16557
2018-06-01,3.91829
2018-07-01,4.07081
2018-08-01,3.78787
2018-09-01,4.05521
2018-10-01,4.18499
2018-11-01,4.25226
2018-12-01,4.13912
2019-01-01,4.60455
2019-02-01,4.41370
2019-03-01,4.60842
2019-04-01,4.38230
2019-05-01,4.34001
2019-06-01,3.97750
2019-07-01,4.29838
2019-08-01,4.01590
2019-09-01,4.30190
2019-10-01,4.46610
2019-11-01,4.43488
2019-12-01,4.49508
2020-01-01,4.85095
2020-02-01,4.75561
2020-03-01,3.97998
2020-04-01,3.04596
2020-05-01,2.84509
2020-06-01,4.41688
2020-07-01,4.47948
2020-08-01,4.42303
2020-09-01,4.64082
2020-10-01,4.71587
2020-11-01,5.19368
2020-12-01,5.03978
2021-01-01,5.50984
2021-02-01,5.26076
2021-03-01,5.68174
2021-04-01,5.67910
2021-05-01,5.20207
2021-06-01,5.84148
2021-07-01,5.47273
2021-08-01,6.38526
2021-09-01,6.58699
2021-10-01,6.75348
2021-11-01,7.00154
2021-12-01,6.95264
2022-01-01,7.49936
2022-02-01,7.78470
2022-03-01,9.25015
2022-04-01,8.98117
2022-05-01,8.85342
2022-06-01,9.28146
2022-07-01,8.35243
2022-08-01,9.25080
2022-09-01,10.17066
2022-10-01,10.89162
2022-11-01,11.29722
2022-12-01,11.84819
2023-01-01,12.94433
2023-02-01,12.22089
2023-03-01,13.47493
2023-04-01,14.10046
2023-05-01,15.58192
2023-06-01,15.10437
2023-07-01,15.96350
2023-08-01,16.41757
2023-09-01,20.22496
2023-10-01,22.63112
2023-11-01,24.33956
2023-12-01,24.16365
2024-01-01,27.91765
2024-02-01,28.22765
2024-03-01,28.43760
2024-04-01,26.12927
2024-05-01,31.55218
2024-06-01,31.03883
2024-07-01,35.78921
2024-08-01,36.97369
2024-09-01,38.48641
2024-10-01,40.01920
2024-11-01,39.88255
2024-12-01,40.59496
2025-01-01,46.74218
2025-02-01,45.36919
2025-03-01,42.83817
2025-04-01,40.49388
2025-05-01,42.44732
2025-06-01,40.15772
2025-07-01,42.17172
2025-08-01,42.29142
2025-09-01,43.45916
2025-10-01,44.49441
2025-11-01,42.54584
2025-12-01,42.91933
2026-01-01,54.39673
2026-02-01,55.90697
2026-03-01,56.18731
2026-04-01,58.37255
2026-05-01,54.55463
