date,value
2012-01-01,80756.00000
2012-04-01,264864.00000
2012-07-01,327178.00000
2012-10-01,210729.00000
2013-01-01,100619.00000
2013-04-01,250840.00000
2013-07-01,327812.00000
2013-10-01,190379.00000
2014-01-01,100360.00000
2014-04-01,270522.00000
2014-07-01,346019.00000
2014-10-01,181632.00000
2015-01-01,79435.00000
2015-04-01,246957.00000
2015-07-01,330902.00000
2015-10-01,172268.00000
2016-01-01,82286.00000
2016-04-01,161171.00000
2016-07-01,174546.00000
2016-10-01,85013.00000
2017-01-01,58168.00000
2017-04-01,85079.00000
2017-07-01,136370.00000
2017-10-01,56346.00000
2018-01-01,61992.00000
2018-04-01,110696.00000
2018-07-01,196705.00000
2018-10-01,102369.00000
2019-01-01,88683.00000
2019-04-01,158086.00000
2019-07-01,244664.00000
2019-10-01,129218.00000
2020-01-01,74063.00000
2020-07-01,33885.00000
2020-10-01,38971.00000
2021-01-01,22917.00000
2021-04-01,54822.00000
2021-07-01,168614.00000
2021-10-01,117074.00000
2022-01-01,86899.00000
2022-04-01,264973.00000
2022-07-01,400674.00000
2022-10-01,262818.00000
2023-01-01,149226.00000
2023-04-01,374624.00000
2023-07-01,473557.00000
2023-10-01,350993.00000
2024-01-01,171053.00000
2024-04-01,381755.00000
2024-07-01,556211.00000
2024-10-01,338987.00000
2025-01-01,178852.00000
2025-04-01,439367.00000
2025-07-01,581700.00000
2025-10-01,383301.00000
