date,value
2012-01-01,32.69264
2012-02-01,30.54860
2012-03-01,33.97528
2012-04-01,33.12249
2012-05-01,33.18926
2012-06-01,32.41163
2012-07-01,32.20738
2012-08-01,30.18683
2012-09-01,31.58857
2012-10-01,31.51270
2012-11-01,33.01634
2012-12-01,32.33178
2013-01-01,36.81280
2013-02-01,35.82135
2013-03-01,36.75145
2013-04-01,36.54380
2013-05-01,36.00921
2013-06-01,34.78300
2013-07-01,34.33509
2013-08-01,32.89147
2013-09-01,33.71812
2013-10-01,32.43139
2013-11-01,35.49660
2013-12-01,35.79394
2014-01-01,40.97957
2014-02-01,37.52590
2014-03-01,39.31804
2014-04-01,38.75130
2014-05-01,37.33456
2014-06-01,37.62885
2014-07-01,34.36495
2014-08-01,35.44432
2014-09-01,36.47585
2014-10-01,35.55923
2014-11-01,35.80532
2014-12-01,37.83248
2015-01-01,38.42747
2015-02-01,38.58367
2015-03-01,42.90434
2015-04-01,41.44422
2015-05-01,39.39369
2015-06-01,38.93799
2015-07-01,36.54378
2015-08-01,38.12797
2015-09-01,35.85424
2015-10-01,38.23440
2015-11-01,39.05120
2015-12-01,40.93938
2016-01-01,43.68071
2016-02-01,42.73252
2016-03-01,44.27148
2016-04-01,42.26566
2016-05-01,41.44420
2016-06-01,39.47669
2016-07-01,37.02499
2016-08-01,40.07502
2016-09-01,37.19351
2016-10-01,41.06159
2016-11-01,41.52698
2016-12-01,41.73527
2017-01-01,44.72089
2017-02-01,41.96249
2017-03-01,45.26970
2017-04-01,44.24630
2017-05-01,43.74207
2017-06-01,40.16539
2017-07-01,42.15491
2017-08-01,42.86771
2017-09-01,41.50126
2017-10-01,44.03546
2017-11-01,44.23890
2017-12-01,44.15259
2018-01-01,49.63360
2018-02-01,47.08580
2018-03-01,48.90060
2018-04-01,47.69092
2018-05-01,46.12063
2018-06-01,43.99266
2018-07-01,46.27053
2018-08-01,44.21087
2018-09-01,45.72942
2018-10-01,47.04400
2018-11-01,47.07521
2018-12-01,46.57586
2019-01-01,53.82887
2019-02-01,48.23009
2019-03-01,49.94679
2019-04-01,48.55828
2019-05-01,47.09861
2019-06-01,43.25085
2019-07-01,46.52496
2019-08-01,44.38742
2019-09-01,46.80778
2019-10-01,48.01888
2019-11-01,47.76136
2019-12-01,48.71886
2020-01-01,55.89317
2020-02-01,49.90552
2020-03-01,36.86775
2020-04-01,16.95863
2020-05-01,15.18982
2020-06-01,25.47036
2020-07-01,29.47852
2020-08-01,29.46779
2020-09-01,27.45177
2020-10-01,27.80612
2020-11-01,30.91159
2020-12-01,26.25780
2021-01-01,28.80673
2021-02-01,28.79306
2021-03-01,35.32164
2021-04-01,35.69051
2021-05-01,29.94491
2021-06-01,35.08808
2021-07-01,34.27258
2021-08-01,42.77530
2021-09-01,42.63679
2021-10-01,44.84529
2021-11-01,45.32790
2021-12-01,45.56203
2022-01-01,50.56070
2022-02-01,48.32784
2022-03-01,47.55075
2022-04-01,43.14829
2022-05-01,43.05724
2022-06-01,45.14118
2022-07-01,42.80943
2022-08-01,46.41287
2022-09-01,45.73872
2022-10-01,46.52639
2022-11-01,48.73280
2022-12-01,52.14155
2023-01-01,56.78720
2023-02-01,48.60588
2023-03-01,52.04406
2023-04-01,48.04085
2023-05-01,50.05855
2023-06-01,47.77190
2023-07-01,50.00402
2023-08-01,50.20907
2023-09-01,50.58059
2023-10-01,50.65165
2023-11-01,50.25261
2023-12-01,51.68275
2024-01-01,58.37409
2024-02-01,56.32713
2024-03-01,56.18311
2024-04-01,54.13805
2024-05-01,56.06830
2024-06-01,49.87686
2024-07-01,51.77777
2024-08-01,53.00102
2024-09-01,54.60999
2024-10-01,56.40808
2024-11-01,55.34816
2024-12-01,57.93726
2025-01-01,63.93820
2025-02-01,60.86499
2025-03-01,56.80543
2025-04-01,54.06548
2025-05-01,55.62016
2025-06-01,54.95999
2025-07-01,55.05558
2025-08-01,55.63246
2025-09-01,55.74717
2025-10-01,57.53224
2025-11-01,55.28704
2025-12-01,57.31181
2026-01-01,60.99718
2026-02-01,55.45213
2026-03-01,55.09410
2026-04-01,58.58056
2026-05-01,54.88749
