date,value
2012-01-01,44929.00000
2012-04-01,78401.00000
2012-07-01,176645.00000
2012-10-01,126465.00000
2013-01-01,88973.00000
2013-04-01,143799.00000
2013-07-01,240405.00000
2013-10-01,195052.00000
2014-01-01,218605.00000
2014-04-01,276870.00000
2014-07-01,427286.00000
2014-10-01,274127.00000
2015-01-01,239437.00000
2015-04-01,275558.00000
2015-07-01,496825.00000
2015-10-01,295937.00000
2016-01-01,109376.00000
2016-04-01,60728.00000
2016-07-01,142155.00000
2016-10-01,122791.00000
2017-01-01,173263.00000
2017-04-01,211897.00000
2017-07-01,607863.00000
2017-10-01,193815.00000
2018-01-01,252214.00000
2018-04-01,247289.00000
2018-07-01,643964.00000
2018-10-01,393286.00000
2019-01-01,347197.00000
2019-04-01,328631.00000
2019-07-01,831004.00000
2019-10-01,392657.00000
2020-01-01,384694.00000
2020-07-01,48308.00000
2020-10-01,239134.00000
2021-01-01,254834.00000
2021-04-01,287632.00000
2021-07-01,430984.00000
2021-10-01,457190.00000
2022-01-01,397779.00000
2022-04-01,478414.00000
2022-07-01,633767.00000
2022-10-01,438049.00000
2023-01-01,546907.00000
2023-04-01,380021.00000
2023-07-01,659857.00000
2023-10-01,416856.00000
2024-01-01,399656.00000
2024-04-01,489691.00000
2024-07-01,547556.00000
2024-10-01,531242.00000
2025-01-01,460533.00000
2025-04-01,500926.00000
2025-07-01,691758.00000
2025-10-01,451798.00000
