date,value
2012-01-01,877.00000
2012-02-01,900.00000
2012-03-01,853.00000
2012-04-01,851.00000
2012-05-01,846.00000
2012-06-01,856.00000
2012-07-01,1043.00000
2012-08-01,1040.00000
2012-09-01,1047.00000
2012-10-01,1070.00000
2012-11-01,1051.00000
2012-12-01,1083.00000
2013-01-01,1051.00000
2013-02-01,1051.00000
2013-03-01,1030.00000
2013-04-01,916.00000
2013-05-01,939.00000
2013-06-01,957.00000
2013-07-01,1070.00000
2013-08-01,1057.00000
2013-09-01,1075.00000
2013-10-01,1032.00000
2013-11-01,1031.00000
2013-12-01,1051.00000
2014-01-01,984.00000
2014-02-01,980.00000
2014-03-01,972.00000
2014-04-01,895.00000
2014-05-01,910.00000
2014-06-01,927.00000
2014-07-01,1051.00000
2014-08-01,1058.00000
2014-09-01,1066.00000
2014-10-01,983.00000
2014-11-01,1006.00000
2014-12-01,1008.00000
2015-01-01,962.00000
2015-02-01,950.00000
2015-03-01,924.00000
2015-04-01,785.00000
2015-05-01,797.00000
2015-06-01,803.00000
2015-07-01,971.00000
2015-08-01,986.00000
2015-09-01,979.00000
2015-10-01,872.00000
2015-11-01,858.00000
2015-12-01,875.00000
2016-01-01,884.00000
2016-02-01,834.00000
2016-03-01,779.00000
2016-04-01,717.00000
2016-05-01,727.00000
2016-06-01,723.00000
2016-07-01,964.00000
2016-08-01,966.00000
2016-09-01,967.00000
2016-10-01,773.00000
2016-11-01,785.00000
2016-12-01,791.00000
2017-01-01,743.00000
2017-02-01,715.00000
2017-03-01,672.00000
2017-04-01,638.00000
2017-05-01,659.00000
2017-06-01,667.00000
2017-07-01,928.00000
2017-08-01,920.00000
2017-09-01,914.00000
2017-10-01,827.00000
2017-11-01,795.00000
2017-12-01,785.00000
2018-01-01,759.00000
2018-02-01,741.00000
2018-03-01,729.00000
2018-04-01,704.00000
2018-05-01,711.00000
2018-06-01,716.00000
2018-07-01,870.00000
2018-08-01,863.00000
2018-09-01,867.00000
2018-10-01,758.00000
2018-11-01,748.00000
2018-12-01,731.00000
2019-01-01,749.00000
2019-02-01,732.00000
2019-03-01,709.00000
2019-04-01,702.00000
2019-05-01,717.00000
2019-06-01,729.00000
2019-07-01,920.00000
2019-08-01,915.00000
2019-09-01,919.00000
2019-10-01,866.00000
2019-11-01,811.00000
2019-12-01,779.00000
2020-01-01,841.00000
2020-02-01,844.00000
2020-03-01,867.00000
2020-07-01,944.00000
2020-08-01,993.00000
2020-09-01,990.00000
2020-10-01,942.00000
2020-11-01,904.00000
2020-12-01,893.00000
2021-01-01,1012.00000
2021-02-01,999.00000
2021-03-01,1016.00000
2021-04-01,847.00000
2021-05-01,845.00000
2021-06-01,848.00000
2021-07-01,1139.00000
2021-08-01,1141.00000
2021-09-01,1137.00000
2021-10-01,992.00000
2021-11-01,945.00000
2021-12-01,919.00000
2022-01-01,970.00000
2022-02-01,963.00000
2022-03-01,994.00000
2022-04-01,868.00000
2022-05-01,878.00000
2022-06-01,895.00000
2022-07-01,1025.00000
2022-08-01,1016.00000
2022-09-01,1014.00000
2022-10-01,972.00000
2022-11-01,971.00000
2022-12-01,971.00000
2023-01-01,1034.00000
2023-02-01,1051.00000
2023-03-01,975.00000
2023-04-01,944.00000
2023-05-01,948.00000
2023-06-01,957.00000
2023-07-01,997.00000
2023-08-01,996.00000
2023-09-01,995.00000
2023-10-01,960.00000
2023-11-01,945.00000
2023-12-01,950.00000
2024-01-01,984.00000
2024-02-01,984.00000
2024-03-01,958.00000
2024-04-01,921.00000
2024-05-01,935.00000
2024-06-01,916.00000
2024-07-01,1004.00000
2024-08-01,1005.00000
2024-09-01,987.00000
2024-10-01,991.00000
2024-11-01,981.00000
2024-12-01,959.00000
2025-01-01,1029.00000
2025-02-01,1026.00000
2025-03-01,1011.00000
2025-04-01,989.00000
2025-05-01,977.00000
2025-06-01,978.00000
2025-07-01,1021.00000
2025-08-01,1013.00000
2025-09-01,1025.00000
2025-10-01,1030.00000
2025-11-01,1010.00000
2025-12-01,983.00000
2026-01-01,1069.00000
2026-02-01,1047.00000
2026-03-01,1022.00000
