date,value
2012-01-01,875186.00000
2012-04-01,1604331.00000
2012-07-01,3048936.00000
2012-10-01,1795016.00000
2013-01-01,863102.00000
2013-04-01,1724026.00000
2013-07-01,2962634.00000
2013-10-01,1855536.00000
2014-01-01,854461.00000
2014-04-01,1767939.00000
2014-07-01,3181610.00000
2014-10-01,1915973.00000
2015-01-01,1015369.00000
2015-04-01,2070275.00000
2015-07-01,3429630.00000
2015-10-01,1882200.00000
2016-01-01,1023825.00000
2016-04-01,1540331.00000
2016-07-01,2890150.00000
2016-10-01,1508075.00000
2017-01-01,880880.00000
2017-04-01,1434691.00000
2017-07-01,3175544.00000
2017-10-01,1572909.00000
2018-01-01,1059942.00000
2018-04-01,1735902.00000
2018-07-01,3345012.00000
2018-10-01,1836856.00000
2019-01-01,1040365.00000
2019-04-01,1864653.00000
2019-07-01,3805604.00000
2019-10-01,2082042.00000
2020-01-01,883832.00000
2020-07-01,1116979.00000
2020-10-01,755674.00000
2021-01-01,461986.00000
2021-04-01,780414.00000
2021-07-01,2994611.00000
2021-10-01,1727958.00000
2022-01-01,1215507.00000
2022-04-01,2129083.00000
2022-07-01,3919902.00000
2022-10-01,2167734.00000
2023-01-01,1230944.00000
2023-04-01,2383826.00000
2023-07-01,4053361.00000
2023-10-01,2361165.00000
2024-01-01,1595110.00000
2024-04-01,2997311.00000
2024-07-01,4322155.00000
2024-10-01,3006260.00000
2025-01-01,1804092.00000
2025-04-01,3394849.00000
2025-07-01,4944286.00000
2025-10-01,3391022.00000
