date,value
2020-01-01,86.99000
2020-02-01,90.29000
2020-03-01,91.65000
2020-04-01,90.43000
2020-05-01,90.59000
2020-06-01,94.12000
2020-07-01,102.61000
2020-08-01,105.57000
2020-09-01,106.27000
2020-10-01,111.90000
2020-11-01,112.58000
2020-12-01,115.44000
2021-01-01,118.41000
2021-02-01,121.33000
2021-03-01,123.88000
2021-04-01,127.65000
2021-05-01,130.92000
2021-06-01,133.86000
2021-07-01,138.88000
2021-08-01,146.50000
2021-09-01,139.00000
2021-10-01,146.00000
2021-11-01,152.83000
2021-12-01,182.82000
2022-01-01,197.33000
2022-02-01,209.48000
2022-03-01,236.47000
2022-04-01,246.57000
2022-05-01,285.53000
2022-06-01,323.80000
2022-07-01,381.43000
2022-08-01,375.75000
2022-09-01,336.40000
2022-10-01,341.20000
2022-11-01,336.93000
2022-12-01,338.24000
2023-01-01,355.67000
2023-02-01,367.34000
2023-03-01,373.83000
2023-04-01,378.63000
2023-05-01,413.59000
2023-06-01,446.59000
2023-07-01,498.79000
2023-08-01,513.36000
2023-09-01,488.37000
2023-10-01,507.75000
2023-11-01,507.36000
2023-12-01,527.51000
2024-01-01,588.36000
2024-02-01,623.26000
2024-03-01,615.92000
2024-04-01,626.06000
2024-05-01,678.63000
2024-06-01,693.35000
2024-07-01,688.38000
2024-08-01,753.03000
2024-09-01,779.43000
2024-10-01,796.84000
2024-11-01,810.39000
2024-12-01,792.82000
2025-01-01,847.83000
2025-02-01,891.95000
2025-03-01,871.67000
2025-04-01,948.33000
2025-05-01,1061.70000
2025-06-01,1117.48000
2025-07-01,1143.84000
2025-08-01,1174.39000
2025-09-01,1151.40000
2025-10-01,1172.64000
2025-11-01,1185.21000
2025-12-01,1259.33000
2026-01-01,1310.75000
2026-02-01,1305.29000
2026-03-01,1304.04000
2026-04-01,1369.55000
2026-05-01,1471.28000
2026-06-01,1468.65000
2026-07-01,1480.76000
