date,value
2011-09-01,17.48121
2011-10-01,18.87790
2011-11-01,19.93330
2011-12-01,19.50154
2012-01-01,17.96505
2012-02-01,17.23449
2012-03-01,17.41816
2012-04-01,19.71810
2012-05-01,21.41359
2012-06-01,21.23815
2012-07-01,20.30748
2012-08-01,19.37407
2012-09-01,18.86556
2012-10-01,20.15123
2012-11-01,21.41633
2012-12-01,21.09560
2013-01-01,19.63038
2013-02-01,18.38172
2013-03-01,18.53935
2013-04-01,20.90234
2013-05-01,22.75134
2013-06-01,22.35523
2013-07-01,21.30805
2013-08-01,20.53775
2013-09-01,20.07036
2013-10-01,21.98926
2013-11-01,22.70885
2013-12-01,22.12359
2014-01-01,20.44455
2014-02-01,19.40971
2014-03-01,19.89218
2014-04-01,22.49777
2014-05-01,24.56471
2014-06-01,24.25768
2014-07-01,23.46271
2014-08-01,22.30862
2014-09-01,21.76448
2014-10-01,23.93010
2014-11-01,24.91285
2014-12-01,23.98903
2015-01-01,22.31411
2015-02-01,20.84615
2015-03-01,21.06682
2015-04-01,23.65734
2015-05-01,26.03678
2015-06-01,25.69275
2015-07-01,24.41531
2015-08-01,23.36128
2015-09-01,22.71708
2015-10-01,25.31445
2015-11-01,26.67276
2015-12-01,26.14506
2016-01-01,24.39200
2016-02-01,22.88978
2016-03-01,22.96927
2016-04-01,25.86271
2016-05-01,27.94335
2016-06-01,27.57190
2016-07-01,26.43152
2016-08-01,25.19246
2016-09-01,24.31388
2016-10-01,26.85094
2016-11-01,27.89674
2016-12-01,27.18538
2017-01-01,25.28567
2017-02-01,24.43861
2017-03-01,24.92519
2017-04-01,27.20046
2017-05-01,28.82467
2017-06-01,28.46556
2017-07-01,27.46636
2017-08-01,26.61656
2017-09-01,26.83038
2017-10-01,29.91845
2017-11-01,31.04786
2017-12-01,30.30497
2018-01-01,28.47927
2018-02-01,27.31559
2018-03-01,27.60206
2018-04-01,30.47219
2018-05-01,32.06077
2018-06-01,31.69343
2018-07-01,30.72164
2018-08-01,30.23370
2018-09-01,31.43438
2018-10-01,35.43941
2018-11-01,36.28098
2018-12-01,34.79931
2019-01-01,32.03198
2019-02-01,30.49001
2019-03-01,30.62981
2019-04-01,32.27184
2019-05-01,33.59178
2019-06-01,33.06545
2019-07-01,32.00731
2019-08-01,31.65368
2019-09-01,32.32941
2019-10-01,36.11239
2019-11-01,37.08281
2019-12-01,36.37419
2020-01-01,33.95500
2020-02-01,32.31433
2020-03-01,32.52404
2020-04-01,33.85220
2020-05-01,36.17133
2020-06-01,36.58938
2020-07-01,35.31742
2020-08-01,34.57179
2020-09-01,34.56219
2020-10-01,36.91422
2020-11-01,37.45151
2020-12-01,36.25905
2021-01-01,34.67322
2021-02-01,34.35248
2021-03-01,34.94186
2021-04-01,37.58721
2021-05-01,38.25060
2021-06-01,39.16893
2021-07-01,38.33284
2021-08-01,37.15271
2021-09-01,37.09240
2021-10-01,39.89537
2021-11-01,40.57247
2021-12-01,43.55637
2022-01-01,43.45220
2022-02-01,43.58241
2022-03-01,44.35957
2022-04-01,47.44763
2022-05-01,49.64889
2022-06-01,49.73935
2022-07-01,50.63438
2022-08-01,51.28270
2022-09-01,52.03381
2022-10-01,56.37190
2022-11-01,55.57007
2022-12-01,54.82307
2023-01-01,53.98698
2023-02-01,53.03438
2023-03-01,52.01873
2023-04-01,54.00480
2023-05-01,59.32564
2023-06-01,60.18641
2023-07-01,62.10394
2023-08-01,67.23015
2023-09-01,68.96813
2023-10-01,78.44066
2023-11-01,78.19669
2023-12-01,77.15774
2024-01-01,75.91868
2024-02-01,76.07082
2024-03-01,78.08018
2024-04-01,81.65620
2024-05-01,89.49355
2024-06-01,88.97681
2024-07-01,86.67824
2024-08-01,86.98252
2024-09-01,90.14323
2024-10-01,103.04786
2024-11-01,102.78607
2024-12-01,102.09526
2025-01-01,96.81690
2025-02-01,91.92096
2025-03-01,89.64569
2025-04-01,95.47093
2025-05-01,102.12678
2025-06-01,101.85266
2025-07-01,95.92324
2025-08-01,95.23929
2025-09-01,98.97430
2025-10-01,111.26899
2025-11-01,112.02970
2025-12-01,108.73055
2026-01-01,103.66000
2026-02-01,98.16000
2026-03-01,96.10000
2026-04-01,104.69000
2026-05-01,116.51000
2026-06-01,116.30000
2026-07-01,111.73000
2026-08-01,107.77000
