date,value
2011-09-01,140.23000
2011-10-01,137.52000
2011-11-01,129.56000
2011-12-01,132.61000
2012-01-01,133.40000
2012-02-01,129.49000
2012-03-01,132.04000
2012-04-01,130.66000
2012-05-01,132.16000
2012-06-01,131.80000
2012-07-01,127.88000
2012-08-01,125.47000
2012-09-01,126.64000
2012-10-01,125.13000
2012-11-01,122.05000
2012-12-01,122.09000
2013-01-01,121.72000
2013-02-01,122.34000
2013-03-01,123.29000
2013-04-01,122.61000
2013-05-01,123.40000
2013-06-01,126.71000
2013-07-01,128.66000
2013-08-01,129.09000
2013-09-01,132.36000
2013-10-01,131.34000
2013-11-01,132.56000
2013-12-01,135.28000
2014-01-01,140.90000
2014-02-01,141.98000
2014-03-01,142.71000
2014-04-01,137.32000
2014-05-01,137.05000
2014-06-01,139.37000
2014-07-01,141.66000
2014-08-01,146.48000
2014-09-01,150.15000
2014-10-01,151.56000
2014-11-01,150.95000
2014-12-01,152.40000
2015-01-01,151.88000
2015-02-01,156.53000
2015-03-01,160.36000
2015-04-01,163.43000
2015-05-01,164.94000
2015-06-01,165.80000
2015-07-01,162.62000
2015-08-01,169.96000
2015-09-01,176.79000
2015-10-01,172.33000
2015-11-01,163.81000
2015-12-01,163.57000
2016-01-01,166.18000
2016-02-01,165.78000
2016-03-01,165.76000
2016-04-01,165.56000
2016-05-01,170.99000
2016-06-01,171.75000
2016-07-01,175.85000
2016-08-01,176.19000
2016-09-01,176.56000
2016-10-01,182.84000
2016-11-01,198.22000
2016-12-01,212.21000
2017-01-01,230.52000
2017-02-01,230.30000
2017-03-01,233.87000
2017-04-01,236.02000
2017-05-01,231.13000
2017-06-01,231.28000
2017-07-01,235.56000
2017-08-01,238.23000
2017-09-01,240.90000
2017-10-01,255.06000
2017-11-01,268.65000
2017-12-01,272.25000
2018-01-01,272.83000
2018-02-01,278.62000
2018-03-01,288.15000
2018-04-01,300.24000
2018-05-01,326.53000
2018-06-01,338.97000
2018-07-01,351.95000
2018-08-01,417.28000
2018-09-01,457.63000
2018-10-01,420.49000
2018-11-01,386.46000
2018-12-01,376.78000
2019-01-01,374.10000
2019-02-01,366.32000
2019-03-01,380.25000
2019-04-01,400.24000
2019-05-01,417.60000
2019-06-01,402.25000
2019-07-01,387.73000
2019-08-01,379.60000
2019-09-01,381.83000
2019-10-01,381.61000
2019-11-01,377.81000
2019-12-01,385.60000
2020-01-01,392.78000
2020-02-01,396.81000
2020-03-01,410.65000
2020-04-01,442.30000
2020-05-01,448.86000
2020-06-01,452.34000
2020-07-01,459.60000
2020-08-01,492.70000
2020-09-01,508.62000
2020-10-01,538.37000
2020-11-01,554.83000
2020-12-01,559.73000
2021-01-01,558.40000
2021-02-01,558.00000
2021-03-01,614.45000
2021-04-01,670.53000
2021-05-01,721.12000
2021-06-01,752.98000
2021-07-01,769.67000
2021-08-01,783.49000
2021-09-01,803.75000
2021-10-01,879.37000
2021-11-01,1006.90000
2021-12-01,1282.45000
2022-01-01,1356.76000
2022-02-01,1386.61000
2022-03-01,1521.21000
2022-04-01,1571.46000
2022-05-01,1695.35000
2022-06-01,1819.21000
2022-07-01,1803.40000
2022-08-01,1813.63000
2022-09-01,1819.03000
2022-10-01,1803.60000
2022-11-01,1819.00000
2022-12-01,1837.56000
2023-01-01,1897.30000
2023-02-01,1915.90000
2023-03-01,1978.09000
2023-04-01,2014.60000
2023-05-01,2004.67000
2023-06-01,2288.97000
2023-07-01,2557.60000
2023-08-01,2565.37000
2023-09-01,2508.76000
2023-10-01,2541.43000
2023-11-01,2620.63000
2023-12-01,2679.57000
2024-01-01,2720.84000
2024-02-01,2793.99000
2024-03-01,2978.06000
2024-04-01,3032.80000
2024-05-01,3097.83000
2024-06-01,3054.12000
2024-07-01,3084.72000
2024-08-01,3139.51000
2024-09-01,3213.92000
2024-10-01,3246.77000
2024-11-01,3234.51000
2024-12-01,3246.47000
2025-01-01,3270.50000
2025-02-01,3332.36000
2025-03-01,3452.28000
2025-04-01,3560.56000
2025-05-01,3590.93000
2025-06-01,3699.04000
2025-07-01,3738.21000
2025-08-01,3759.56000
2025-09-01,3822.85000
2025-10-01,3884.40000
2025-11-01,3930.61000
2025-12-01,4023.36000
2026-01-01,4198.20000
2026-02-01,4320.42000
2026-03-01,4345.47000
2026-04-01,4489.45000
2026-05-01,4713.56000
2026-06-01,4814.90000
2026-07-01,4904.98000
2026-08-01,5062.15000
