date,value
2011-09-01,5.78287
2011-10-01,5.99002
2011-11-01,6.02639
2011-12-01,6.05816
2012-01-01,6.13770
2012-02-01,6.17443
2012-03-01,6.21437
2012-04-01,6.40945
2012-05-01,6.41207
2012-06-01,6.42114
2012-07-01,6.38181
2012-08-01,6.42522
2012-09-01,6.47812
2012-10-01,6.69155
2012-11-01,6.72898
2012-12-01,6.74573
2013-01-01,6.79259
2013-02-01,6.80952
2013-03-01,6.82505
2013-04-01,6.83600
2013-05-01,6.83383
2013-06-01,6.85265
2013-07-01,6.88308
2013-08-01,6.90635
2013-09-01,6.95424
2013-10-01,6.97863
2013-11-01,7.00916
2013-12-01,7.07140
2014-01-01,7.10623
2014-02-01,7.13855
2014-03-01,7.15523
2014-04-01,7.17238
2014-05-01,7.19820
2014-06-01,7.21497
2014-07-01,7.25519
2014-08-01,7.27837
2014-09-01,7.31427
2014-10-01,7.52871
2014-11-01,7.54430
2014-12-01,7.55419
2015-01-01,7.63882
2015-02-01,7.67398
2015-03-01,7.72940
2015-04-01,7.76104
2015-05-01,7.79675
2015-06-01,7.82055
2015-07-01,7.84628
2015-08-01,7.87367
2015-09-01,7.91941
2015-10-01,7.98393
2015-11-01,8.02700
2015-12-01,8.06094
2016-01-01,8.19825
2016-02-01,8.22772
2016-03-01,8.24128
2016-04-01,8.27193
2016-05-01,8.30351
2016-06-01,8.34286
2016-07-01,8.37017
2016-08-01,8.41001
2016-09-01,8.44533
2016-10-01,8.42548
2016-11-01,8.49822
2016-12-01,8.57855
2017-01-01,8.73495
2017-02-01,8.83863
2017-03-01,8.87746
2017-04-01,8.89658
2017-05-01,8.93268
2017-06-01,8.96021
2017-07-01,8.99997
2017-08-01,9.06346
2017-09-01,9.13227
2017-10-01,9.21800
2017-11-01,9.33325
2017-12-01,9.40556
2018-01-01,9.62546
2018-02-01,9.67620
2018-03-01,9.71876
2018-04-01,9.84399
2018-05-01,9.93797
2018-06-01,10.04088
2018-07-01,10.15200
2018-08-01,10.54306
2018-09-01,11.13218
2018-10-01,11.59381
2018-11-01,11.64931
2018-12-01,11.64299
2019-01-01,11.28463
2019-02-01,11.28551
2019-03-01,11.31552
2019-04-01,11.35723
2019-05-01,11.40358
2019-06-01,11.43319
2019-07-01,11.78668
2019-08-01,12.02634
2019-09-01,12.28442
2019-10-01,12.71837
2019-11-01,12.76427
2019-12-01,12.79467
2020-01-01,12.94778
2020-02-01,13.01037
2020-03-01,13.04467
2020-04-01,13.00379
2020-05-01,13.04766
2020-06-01,13.13963
2020-07-01,13.26200
2020-08-01,13.38865
2020-09-01,13.51304
2020-10-01,13.78459
2020-11-01,13.92974
2020-12-01,14.02358
2021-01-01,14.44624
2021-02-01,14.53374
2021-03-01,14.63497
2021-04-01,14.77426
2021-05-01,14.88635
2021-06-01,15.06270
2021-07-01,15.82522
2021-08-01,15.97619
2021-09-01,16.34943
2021-10-01,16.72363
2021-11-01,17.24622
2021-12-01,18.03937
2022-01-01,21.44434
2022-02-01,21.76651
2022-03-01,22.17010
2022-04-01,23.81400
2022-05-01,24.35019
2022-06-01,26.37882
2022-07-01,26.90396
2022-08-01,27.45827
2022-09-01,30.19622
2022-10-01,30.97216
2022-11-01,31.53930
2022-12-01,32.43329
2023-01-01,33.50730
2023-02-01,33.93694
2023-03-01,34.60931
2023-04-01,34.10340
2023-05-01,29.41450
2023-06-01,30.29379
2023-07-01,32.12160
2023-08-01,34.33793
2023-09-01,36.31340
2023-10-01,39.04705
2023-11-01,43.39920
2023-12-01,45.55403
2024-01-01,48.93927
2024-02-01,50.60852
2024-03-01,52.33968
2024-04-01,53.06665
2024-05-01,56.81676
2024-06-01,58.96891
2024-07-01,63.72634
2024-08-01,69.14340
2024-09-01,71.80957
2024-10-01,73.91273
2024-11-01,75.68673
2024-12-01,76.98010
2025-01-01,82.62500
2025-02-01,86.40495
2025-03-01,88.22328
2025-04-01,92.32473
2025-05-01,95.08667
2025-06-01,97.57340
2025-07-01,103.19787
2025-08-01,105.94203
2025-09-01,108.65418
2025-10-01,111.53707
2025-11-01,113.42860
2025-12-01,115.00223
2026-01-01,120.10000
2026-02-01,122.98000
2026-03-01,125.33000
2026-04-01,135.35000
2026-05-01,138.44000
2026-06-01,141.62000
2026-07-01,144.81000
2026-08-01,148.08000
