date,value
2011-09-01,115.55000
2011-10-01,118.78000
2011-11-01,119.84000
2011-12-01,119.11000
2012-01-01,120.07000
2012-02-01,117.01000
2012-03-01,118.18000
2012-04-01,118.66000
2012-05-01,117.66000
2012-06-01,117.72000
2012-07-01,116.68000
2012-08-01,116.31000
2012-09-01,119.53000
2012-10-01,119.87000
2012-11-01,119.13000
2012-12-01,120.32000
2013-01-01,120.58000
2013-02-01,120.69000
2013-03-01,121.60000
2013-04-01,120.80000
2013-05-01,122.44000
2013-06-01,127.90000
2013-07-01,130.18000
2013-08-01,132.01000
2013-09-01,135.94000
2013-10-01,136.61000
2013-11-01,138.32000
2013-12-01,141.84000
2014-01-01,150.58000
2014-02-01,149.68000
2014-03-01,151.69000
2014-04-01,146.12000
2014-05-01,143.38000
2014-06-01,144.23000
2014-07-01,143.96000
2014-08-01,144.05000
2014-09-01,144.17000
2014-10-01,144.76000
2014-11-01,142.91000
2014-12-01,144.64000
2015-01-01,143.59000
2015-02-01,149.01000
2015-03-01,152.62000
2015-04-01,155.97000
2015-05-01,157.92000
2015-06-01,161.24000
2015-07-01,160.57000
2015-08-01,169.57000
2015-09-01,177.88000
2015-10-01,173.79000
2015-11-01,167.64000
2015-12-01,170.39000
2016-01-01,175.38000
2016-02-01,173.08000
2016-03-01,170.70000
2016-04-01,169.22000
2016-05-01,174.21000
2016-06-01,172.97000
2016-07-01,174.68000
2016-08-01,175.62000
2016-09-01,175.52000
2016-10-01,180.24000
2016-11-01,190.16000
2016-12-01,200.00000
2017-01-01,214.75000
2017-02-01,210.43000
2017-03-01,209.31000
2017-04-01,208.29000
2017-05-01,206.52000
2017-06-01,206.00000
2017-07-01,211.05000
2017-08-01,211.32000
2017-09-01,210.49000
2017-10-01,220.71000
2017-11-01,233.45000
2017-12-01,233.58000
2018-01-01,233.22000
2018-02-01,236.52000
2018-03-01,241.95000
2018-04-01,251.84000
2018-05-01,267.07000
2018-06-01,277.02000
2018-07-01,283.29000
2018-08-01,332.91000
2018-09-01,368.57000
2018-10-01,339.17000
2018-11-01,311.37000
2018-12-01,307.44000
2019-01-01,311.08000
2019-02-01,306.78000
2019-03-01,316.20000
2019-04-01,333.86000
2019-05-01,350.77000
2019-06-01,340.49000
2019-07-01,332.43000
2019-08-01,328.69000
2019-09-01,332.13000
2019-10-01,335.11000
2019-11-01,333.33000
2019-12-01,341.37000
2020-01-01,347.43000
2020-02-01,351.15000
2020-03-01,367.89000
2020-04-01,392.76000
2020-05-01,400.10000
2020-06-01,400.40000
2020-07-01,408.73000
2020-08-01,440.30000
2020-09-01,456.02000
2020-10-01,477.50000
2020-11-01,488.21000
2020-12-01,478.63000
2021-01-01,465.45000
2021-02-01,447.27000
2021-03-01,478.40000
2021-04-01,510.19000
2021-05-01,529.50000
2021-06-01,547.33000
2021-07-01,546.78000
2021-08-01,537.36000
2021-09-01,542.29000
2021-10-01,579.05000
2021-11-01,661.34000
2021-12-01,844.69000
2022-01-01,861.93000
2022-02-01,873.52000
2022-03-01,923.94000
2022-04-01,934.85000
2022-05-01,986.44000
2022-06-01,1078.20000
2022-07-01,1092.17000
2022-08-01,1132.03000
2022-09-01,1140.01000
2022-10-01,1155.13000
2022-11-01,1189.50000
2022-12-01,1225.76000
2023-01-01,1272.90000
2023-02-01,1283.64000
2023-03-01,1305.65000
2023-04-01,1343.89000
2023-05-01,1369.69000
2023-06-01,1574.53000
2023-07-01,1825.16000
2023-08-01,1890.99000
2023-09-01,1890.46000
2023-10-01,1937.40000
2023-11-01,2023.75000
2023-12-01,2099.58000
2024-01-01,2210.75000
2024-02-01,2276.16000
2024-03-01,2377.12000
2024-04-01,2394.30000
2024-05-01,2409.07000
2024-06-01,2439.37000
2024-07-01,2477.08000
2024-08-01,2553.22000
2024-09-01,2613.39000
2024-10-01,2618.11000
2024-11-01,2613.47000
2024-12-01,2644.92000
2025-01-01,2726.92000
2025-02-01,2830.96000
2025-03-01,2972.54000
2025-04-01,3131.63000
2025-05-01,3203.38000
2025-06-01,3297.09000
2025-07-01,3410.87000
2025-08-01,3446.63000
2025-09-01,3490.50000
2025-10-01,3527.03000
2025-11-01,3551.79000
2025-12-01,3621.37000
2026-01-01,3782.19000
2026-02-01,3883.92000
2026-03-01,3931.85000
2026-04-01,4049.70000
2026-05-01,4125.68000
2026-06-01,4164.96000
2026-07-01,4222.68000
2026-08-01,4340.24000
