date,value
2011-09-01,93.15000
2011-10-01,91.77000
2011-11-01,90.31000
2011-12-01,87.87000
2012-01-01,87.18000
2012-02-01,84.98000
2012-03-01,87.18000
2012-04-01,87.36000
2012-05-01,88.86000
2012-06-01,89.45000
2012-07-01,90.55000
2012-08-01,95.59000
2012-09-01,101.35000
2012-10-01,101.30000
2012-11-01,101.25000
2012-12-01,107.93000
2013-01-01,113.53000
2013-02-01,122.94000
2013-03-01,140.28000
2013-04-01,143.78000
2013-05-01,144.75000
2013-06-01,147.45000
2013-07-01,148.80000
2013-08-01,149.71000
2013-09-01,152.06000
2013-10-01,155.58000
2013-11-01,157.28000
2013-12-01,157.41000
2014-01-01,171.15000
2014-02-01,171.41000
2014-03-01,171.43000
2014-04-01,169.41000
2014-05-01,168.60000
2014-06-01,176.34000
2014-07-01,176.40000
2014-08-01,177.24000
2014-09-01,178.18000
2014-10-01,179.35000
2014-11-01,178.63000
2014-12-01,179.67000
2015-01-01,168.64000
2015-02-01,172.44000
2015-03-01,176.07000
2015-04-01,178.09000
2015-05-01,178.59000
2015-06-01,180.50000
2015-07-01,191.42000
2015-08-01,196.67000
2015-09-01,201.53000
2015-10-01,199.10000
2015-11-01,196.37000
2015-12-01,198.58000
2016-01-01,205.50000
2016-02-01,202.65000
2016-03-01,200.87000
2016-04-01,199.38000
2016-05-01,203.16000
2016-06-01,202.76000
2016-07-01,206.72000
2016-08-01,206.65000
2016-09-01,206.53000
2016-10-01,210.63000
2016-11-01,217.97000
2016-12-01,226.40000
2017-01-01,237.01000
2017-02-01,237.38000
2017-03-01,237.83000
2017-04-01,239.87000
2017-05-01,239.23000
2017-06-01,237.74000
2017-07-01,242.70000
2017-08-01,240.60000
2017-09-01,237.41000
2017-10-01,245.35000
2017-11-01,251.80000
2017-12-01,253.81000
2018-01-01,260.86000
2018-02-01,263.22000
2018-03-01,267.85000
2018-04-01,275.64000
2018-05-01,289.83000
2018-06-01,299.69000
2018-07-01,306.14000
2018-08-01,355.09000
2018-09-01,390.24000
2018-10-01,361.53000
2018-11-01,343.19000
2018-12-01,342.44000
2019-01-01,393.63000
2019-02-01,389.23000
2019-03-01,397.39000
2019-04-01,411.14000
2019-05-01,427.60000
2019-06-01,420.66000
2019-07-01,414.71000
2019-08-01,411.61000
2019-09-01,417.95000
2019-10-01,421.23000
2019-11-01,419.62000
2019-12-01,425.18000
2020-01-01,433.21000
2020-02-01,445.16000
2020-03-01,462.75000
2020-04-01,495.78000
2020-05-01,500.87000
2020-06-01,495.09000
2020-07-01,500.58000
2020-08-01,530.94000
2020-09-01,545.01000
2020-10-01,565.92000
2020-11-01,576.43000
2020-12-01,564.72000
2021-01-01,546.28000
2021-02-01,526.98000
2021-03-01,561.38000
2021-04-01,591.70000
2021-05-01,600.16000
2021-06-01,613.76000
2021-07-01,610.86000
2021-08-01,603.67000
2021-09-01,607.01000
2021-10-01,638.14000
2021-11-01,724.25000
2021-12-01,906.10000
2022-01-01,943.66000
2022-02-01,973.49000
2022-03-01,1080.03000
2022-04-01,1079.38000
2022-05-01,1114.45000
2022-06-01,1174.56000
2022-07-01,1205.00000
2022-08-01,1272.60000
2022-09-01,1278.32000
2022-10-01,1288.76000
2022-11-01,1302.56000
2022-12-01,1307.83000
2023-01-01,1443.29000
2023-02-01,1442.68000
2023-03-01,1462.15000
2023-04-01,1492.85000
2023-05-01,1504.39000
2023-06-01,1733.36000
2023-07-01,1948.06000
2023-08-01,1971.20000
2023-09-01,1976.64000
2023-10-01,2016.55000
2023-11-01,2100.59000
2023-12-01,2181.12000
2024-01-01,2293.06000
2024-02-01,2235.77000
2024-03-01,2330.13000
2024-04-01,2338.50000
2024-05-01,2335.47000
2024-06-01,2353.76000
2024-07-01,2377.85000
2024-08-01,2416.99000
2024-09-01,2447.55000
2024-10-01,2459.90000
2024-11-01,2407.32000
2024-12-01,2444.51000
2025-01-01,2645.94000
2025-02-01,2634.38000
2025-03-01,2705.69000
2025-04-01,2791.02000
2025-05-01,2861.68000
2025-06-01,2927.29000
2025-07-01,2904.94000
2025-08-01,2976.49000
2025-09-01,3006.05000
2025-10-01,3053.83000
2025-11-01,3033.80000
2025-12-01,3093.90000
2026-01-01,3438.32000
2026-02-01,3467.68000
2026-03-01,3401.21000
2026-04-01,3476.46000
2026-05-01,3531.31000
2026-06-01,3569.64000
2026-07-01,3584.15000
