date,value
2011-09-01,146.02000
2011-10-01,136.58000
2011-11-01,136.39000
2011-12-01,138.48000
2012-01-01,144.19000
2012-02-01,147.54000
2012-03-01,147.44000
2012-04-01,144.71000
2012-05-01,140.96000
2012-06-01,137.61000
2012-07-01,133.61000
2012-08-01,134.82000
2012-09-01,139.85000
2012-10-01,144.40000
2012-11-01,137.24000
2012-12-01,135.55000
2013-01-01,145.26000
2013-02-01,144.14000
2013-03-01,135.28000
2013-04-01,138.04000
2013-05-01,128.38000
2013-06-01,137.23000
2013-07-01,135.36000
2013-08-01,137.08000
2013-09-01,144.65000
2013-10-01,136.85000
2013-11-01,140.48000
2013-12-01,145.62000
2014-01-01,153.10000
2014-02-01,146.48000
2014-03-01,146.42000
2014-04-01,140.21000
2014-05-01,146.81000
2014-06-01,146.95000
2014-07-01,145.32000
2014-08-01,146.30000
2014-09-01,144.60000
2014-10-01,142.73000
2014-11-01,142.07000
2014-12-01,145.64000
2015-01-01,141.46000
2015-02-01,135.80000
2015-03-01,138.82000
2015-04-01,139.76000
2015-05-01,137.19000
2015-06-01,138.88000
2015-07-01,131.67000
2015-08-01,137.26000
2015-09-01,136.33000
2015-10-01,135.60000
2015-11-01,129.91000
2015-12-01,130.11000
2016-01-01,131.48000
2016-02-01,135.46000
2016-03-01,137.08000
2016-04-01,135.06000
2016-05-01,141.47000
2016-06-01,140.22000
2016-07-01,151.40000
2016-08-01,153.62000
2016-09-01,153.28000
2016-10-01,151.49000
2016-11-01,159.65000
2016-12-01,168.92000
2017-01-01,189.18000
2017-02-01,188.97000
2017-03-01,195.77000
2017-04-01,198.14000
2017-05-01,183.50000
2017-06-01,183.94000
2017-07-01,183.41000
2017-08-01,184.64000
2017-09-01,188.29000
2017-10-01,192.77000
2017-11-01,202.40000
2017-12-01,201.15000
2018-01-01,206.63000
2018-02-01,212.35000
2018-03-01,218.40000
2018-04-01,223.74000
2018-05-01,241.70000
2018-06-01,250.41000
2018-07-01,254.07000
2018-08-01,294.48000
2018-09-01,314.63000
2018-10-01,300.74000
2018-11-01,275.92000
2018-12-01,272.91000
2019-01-01,275.13000
2019-02-01,272.00000
2019-03-01,290.73000
2019-04-01,303.75000
2019-05-01,312.30000
2019-06-01,296.98000
2019-07-01,294.70000
2019-08-01,298.37000
2019-09-01,313.97000
2019-10-01,313.10000
2019-11-01,311.37000
2019-12-01,311.42000
2020-01-01,315.63000
2020-02-01,327.06000
2020-03-01,327.07000
2020-04-01,343.37000
2020-05-01,345.52000
2020-06-01,343.81000
2020-07-01,354.83000
2020-08-01,410.73000
2020-09-01,436.87000
2020-10-01,455.50000
2020-11-01,459.03000
2020-12-01,445.03000
2021-01-01,434.64000
2021-02-01,429.65000
2021-03-01,494.96000
2021-04-01,537.00000
2021-05-01,548.45000
2021-06-01,580.22000
2021-07-01,588.54000
2021-08-01,590.64000
2021-09-01,581.39000
2021-10-01,624.76000
2021-11-01,713.54000
2021-12-01,925.41000
2022-01-01,949.66000
2022-02-01,985.38000
2022-03-01,1092.35000
2022-04-01,1107.12000
2022-05-01,1178.76000
2022-06-01,1240.54000
2022-07-01,1196.50000
2022-08-01,1168.56000
2022-09-01,1183.73000
2022-10-01,1154.66000
2022-11-01,1165.55000
2022-12-01,1189.74000
2023-01-01,1228.40000
2023-02-01,1265.23000
2023-03-01,1266.02000
2023-04-01,1303.30000
2023-05-01,1281.41000
2023-06-01,1455.08000
2023-07-01,1693.82000
2023-08-01,1709.90000
2023-09-01,1708.83000
2023-10-01,1759.23000
2023-11-01,1855.87000
2023-12-01,1916.10000
2024-01-01,2020.83000
2024-02-01,2047.52000
2024-03-01,2173.56000
2024-04-01,2295.72000
2024-05-01,2402.66000
2024-06-01,2428.66000
2024-07-01,2414.28000
2024-08-01,2426.20000
2024-09-01,2478.41000
2024-10-01,2482.99000
2024-11-01,2384.22000
2024-12-01,2385.63000
2025-01-01,2440.93000
2025-02-01,2543.45000
2025-03-01,2659.70000
2025-04-01,2685.87000
2025-05-01,2878.10000
2025-06-01,2933.25000
2025-07-01,3086.27000
2025-08-01,3092.41000
2025-09-01,3186.21000
2025-10-01,3473.51000
2025-11-01,3601.55000
2025-12-01,3804.62000
2026-01-01,4517.50000
2026-02-01,4697.17000
2026-03-01,4716.87000
2026-04-01,4537.56000
2026-05-01,4783.63000
2026-06-01,4794.39000
2026-07-01,4667.77000
2026-08-01,4836.64000
