date,value
2011-09-01,4.11745
2011-10-01,4.16496
2011-11-01,4.22670
2011-12-01,4.24809
2012-01-01,4.32715
2012-02-01,4.37440
2012-03-01,4.34915
2012-04-01,4.37873
2012-05-01,4.38195
2012-06-01,4.41786
2012-07-01,4.59399
2012-08-01,4.69591
2012-09-01,4.99028
2012-10-01,5.14933
2012-11-01,5.43967
2012-12-01,5.55058
2013-01-01,5.69692
2013-02-01,5.74768
2013-03-01,5.82017
2013-04-01,5.83286
2013-05-01,5.80311
2013-06-01,5.73760
2013-07-01,5.83188
2013-08-01,5.89973
2013-09-01,5.82662
2013-10-01,5.84297
2013-11-01,5.82963
2013-12-01,5.79746
2014-01-01,5.76069
2014-02-01,5.73561
2014-03-01,5.87139
2014-04-01,5.88658
2014-05-01,5.79689
2014-06-01,5.77031
2014-07-01,5.68069
2014-08-01,5.60419
2014-09-01,5.54439
2014-10-01,5.55052
2014-11-01,5.55002
2014-12-01,5.55783
2015-01-01,5.65224
2015-02-01,5.70035
2015-03-01,5.70835
2015-04-01,5.84661
2015-05-01,6.03618
2015-06-01,6.03392
2015-07-01,6.42073
2015-08-01,6.75028
2015-09-01,7.15088
2015-10-01,7.68549
2015-11-01,8.16733
2015-12-01,8.42515
2016-01-01,8.89241
2016-02-01,9.22915
2016-03-01,9.45219
2016-04-01,9.75128
2016-05-01,9.82049
2016-06-01,9.71465
2016-07-01,9.86356
2016-08-01,9.82693
2016-09-01,9.78954
2016-10-01,9.81878
2016-11-01,9.76547
2016-12-01,9.82372
2017-01-01,9.95919
2017-02-01,10.03091
2017-03-01,9.98288
2017-04-01,9.37961
2017-05-01,8.78965
2017-06-01,8.72535
2017-07-01,8.69828
2017-08-01,8.75728
2017-09-01,8.73231
2017-10-01,8.76972
2017-11-01,8.84531
2017-12-01,8.82415
2018-01-01,9.46891
2018-02-01,9.53617
2018-03-01,9.65547
2018-04-01,9.65327
2018-05-01,9.72049
2018-06-01,9.84863
2018-07-01,10.00820
2018-08-01,10.24068
2018-09-01,10.68195
2018-10-01,11.20786
2018-11-01,11.11018
2018-12-01,11.09528
2019-01-01,11.51292
2019-02-01,11.62565
2019-03-01,11.79740
2019-04-01,11.90720
2019-05-01,11.99927
2019-06-01,12.04560
2019-07-01,12.13033
2019-08-01,12.25693
2019-09-01,12.41956
2019-10-01,12.45432
2019-11-01,12.37987
2019-12-01,12.28533
2020-01-01,12.69864
2020-02-01,12.55918
2020-03-01,12.29403
2020-04-01,12.20821
2020-05-01,12.16926
2020-06-01,12.14712
2020-07-01,11.96790
2020-08-01,11.98124
2020-09-01,12.25024
2020-10-01,12.38688
2020-11-01,12.47932
2020-12-01,12.58872
2021-01-01,12.90983
2021-02-01,12.56926
2021-03-01,12.39305
2021-04-01,12.22307
2021-05-01,12.30904
2021-06-01,12.54031
2021-07-01,12.40277
2021-08-01,12.45003
2021-09-01,12.54255
2021-10-01,12.97571
2021-11-01,13.69509
2021-12-01,17.24352
2022-01-01,18.64315
2022-02-01,20.23820
2022-03-01,21.09426
2022-04-01,22.60630
2022-05-01,23.85990
2022-06-01,28.46738
2022-07-01,30.32399
2022-08-01,31.34576
2022-09-01,34.42864
2022-10-01,35.45520
2022-11-01,36.32911
2022-12-01,37.71296
2023-01-01,39.78707
2023-02-01,40.69958
2023-03-01,40.92486
2023-04-01,41.59258
2023-05-01,44.86481
2023-06-01,45.96290
2023-07-01,48.93294
2023-08-01,49.58394
2023-09-01,48.40148
2023-10-01,48.29197
2023-11-01,48.82952
2023-12-01,49.52454
2024-01-01,58.03719
2024-02-01,61.14663
2024-03-01,63.58141
2024-04-01,66.74631
2024-05-01,69.29074
2024-06-01,67.96264
2024-07-01,72.37700
2024-08-01,74.85315
2024-09-01,76.81083
2024-10-01,78.97720
2024-11-01,81.43929
2024-12-01,84.56173
2025-01-01,91.97210
2025-02-01,95.30351
2025-03-01,94.62337
2025-04-01,97.63071
2025-05-01,99.62413
2025-06-01,100.85854
2025-07-01,103.84046
2025-08-01,104.36612
2025-09-01,102.34656
2025-10-01,103.31982
2025-11-01,103.96856
2025-12-01,102.14613
2026-01-01,113.20000
2026-02-01,122.28000
2026-03-01,125.78000
2026-04-01,127.20000
2026-05-01,127.82000
2026-06-01,129.17000
2026-07-01,130.47000
2026-08-01,130.54000
